,area of study,course_name,university_name,course_fee,course_link
3339,agriculture-sciences,Doctor of Philosophy in Agronomy,Pennsylvania State University - University Park,"USD 117,648",https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Doctor-of-Philosophy-in-Agronomy/p/PRG-US-00023442
3340,agriculture-sciences,Doctor of Philosophy in Agricultural and Biological Engineering,Pennsylvania State University - University Park,"USD 117,648",https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Doctor-of-Philosophy-in-Agricultural-and-Biological-Engineering/p/PRG-US-00023448
3341,agriculture-sciences,Master of Science in Agricultural and Biological Engineering,Pennsylvania State University - University Park,"USD 58,824",https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Master-of-Science-in-Agricultural-and-Biological-Engineering/p/PRG-US-00023449
3342,agriculture-sciences,Master of Science in Agricultural and Extension Education,Pennsylvania State University - University Park,"USD 78,432",https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Master-of-Science-in-Agricultural-and-Extension-Education/p/PRG-US-00023445
3343,agriculture-sciences,Master of Education in Agricultural and Extension Education,Pennsylvania State University - University Park,"USD 78,432",https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Master-of-Education-in-Agricultural-and-Extension-Education/p/PRG-US-00023446
3344,agriculture-sciences,Doctor of Philosophy in Agricultural and Extension Education,Pennsylvania State University - University Park,"USD 117,648",https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Doctor-of-Philosophy-in-Agricultural-and-Extension-Education/p/PRG-US-00023447
3345,agriculture-sciences,Master of Science in Plant Science,University of Idaho,"USD 43,668",https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Master-of-Science-in-Plant-Science/p/PRG-US-00023471
3346,agriculture-sciences,Doctor of Philosophy in Food Science,University of Idaho,"USD 87,336",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Doctor-of-Philosophy-in-Food-Science/p/PRG-US-00023501
3347,agriculture-sciences,Master of Science in Biological Engineering,University of Idaho,"USD 43,668",https://www.idp.com/global/Categories/University-of-Idaho/Master-of-Science-in-Biological-Engineering/p/PRG-US-00023535
3348,agriculture-sciences,Master of Science in Agricultural Education,University of Idaho,"USD 43,668",https://www.idp.com/global/Categories/University-of-Idaho/Master-of-Science-in-Agricultural-Education/p/PRG-US-00023544
3349,agriculture-sciences,Bachelor of Science in Food Science,University of Idaho,"USD 110,160",https://www.idp.com/global/Categories/University-of-Idaho/Bachelor-of-Science-in-Food-Science/p/PRG-US-00023589
3350,agriculture-sciences,Bachelor of Science in Food Science,University of Idaho,"USD 110,160",https://www.idp.com/global/Categories/University-of-Idaho/Bachelor-of-Science-in-Food-Science/p/PRG-US-00023589
3351,agriculture-sciences,Bachelor of Science in Fire Ecology and Management,University of Idaho,"USD 110,160",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Bachelor-of-Science-in-Fire-Ecology-and-Management/p/PRG-US-00023591
3352,agriculture-sciences,Bachelor of Science in Fishery Resources,University of Idaho,"USD 110,160",https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/Bachelor-of-Science-in-Fishery-Resources/p/PRG-US-00023590
3353,agriculture-sciences,Bachelor of Science in Agricultural Education,University of Idaho,"USD 110,160",https://www.idp.com/global/Categories/University-of-Idaho/Bachelor-of-Science-in-Agricultural-Education/p/PRG-US-00023627
3354,agriculture-sciences,"Bachelor of Science in Agricultural Science, Communication and Leadership",University of Idaho,"USD 110,160",https://www.idp.com/global/Categories/University-of-Idaho/Bachelor-of-Science-in-Agricultural-Science-Communication-and-Leadership/p/PRG-US-00023626
3355,agriculture-sciences,Bachelor of Science in Horticulture,University of Cincinnati,"USD 109,888",https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Bachelor-of-Science-in-Horticulture/p/PRG-US-00023817
3356,agriculture-sciences,Master of Science in Avian Sciences,University of California - Davis,"USD 39,816",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Master-of-Science-in-Avian-Sciences/p/PRG-US-00023959
3357,agriculture-sciences,Doctor of Philosophy in Animal Behavior,University of California - Davis,"USD 79,632",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Doctor-of-Philosophy-in-Animal-Behavior/p/PRG-US-00023960
3358,agriculture-sciences,Master of Science in Viticulture and Enology (Plan I),University of California - Davis,"USD 53,088",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Master-of-Science-in-Viticulture-and-Enology-Plan-I/p/PRG-US-00023979
3359,agriculture-sciences,Master of Science in Horticulture and Agronomy,University of California - Davis,"USD 39,816",https://www.idp.com/global/Categories/University-of-California---Davis/Master-of-Science-in-Horticulture-and-Agronomy/p/PRG-US-00023997
3360,agriculture-sciences,Master of Science in Food Science,University of California - Davis,"USD 39,816",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Master-of-Science-in-Food-Science/p/PRG-US-00024003
3361,agriculture-sciences,Master of Science in Animal Biology,University of California - Davis,"USD 39,816",https://www.idp.com/global/Categories/University-of-California---Davis/Master-of-Science-in-Animal-Biology/p/PRG-US-00024014
3362,agriculture-sciences,Doctor of Philosophy in Agricultural and Resource Economics,University of California - Davis,"USD 106,176",https://www.idp.com/global/Categories/University-of-California---Davis/Doctor-of-Philosophy-in-Agricultural-and-Resource-Economics/p/PRG-US-00024015
3363,agriculture-sciences,Master of Science in Agricultural and Resource Economics,University of California - Davis,"USD 39,816",https://www.idp.com/global/Categories/University-of-California---Davis/Master-of-Science-in-Agricultural-and-Resource-Economics/p/PRG-US-00024016
3364,agriculture-sciences,Bachelor of Science in Plant Sciences,University of California - Davis,"USD 164,784",https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Bachelor-of-Science-in-Plant-Sciences/p/PRG-US-00024031
3365,agriculture-sciences,Bachelor of Science in Plant Biology,University of California - Davis,"USD 164,784",https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Bachelor-of-Science-in-Plant-Biology/p/PRG-US-00024032
3366,agriculture-sciences,Bachelor of Science in International Agricultural Development,University of California - Davis,"USD 164,784",https://www.idp.com/global/Categories/University-of-California---Davis/Bachelor-of-Science-in-International-Agricultural-Development/p/PRG-US-00024052
3367,agriculture-sciences,Bachelor of Science in Animal Science,University of California - Davis,"USD 164,784",https://www.idp.com/global/Categories/University-of-California---Davis/Bachelor-of-Science-in-Animal-Science/p/PRG-US-00024099
3368,agriculture-sciences,Master of Science in Engineering in Bioengineering Innovation and Design,Johns Hopkins University,"USD 57,010",https://www.idp.com/global/Categories/Johns-Hopkins-University/Master-of-Science-in-Engineering-in-Bioengineering-Innovation-and-Design/p/PRG-US-00024695
3369,agriculture-sciences,Doctor of Philosophy in Bioengineering,University of California - Berkeley,"USD 79,632",https://www.idp.com/global/Categories/University-of-California---Berkeley/Doctor-of-Philosophy-in-Bioengineering/p/PRG-US-00025968
3370,agriculture-sciences,Master of Forestry,University of California - Berkeley,"USD 53,088",https://www.idp.com/global/Categories/University-of-California---Berkeley/Master-of-Forestry/p/PRG-US-00026016
3371,agriculture-sciences,Master of Science in Nutrition,University of Minnesota - Twin Cities,"USD 40,806",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Master-of-Science-in-Nutrition/p/PRG-US-00026202
3372,agriculture-sciences,Master of Professional Studies in Horticulture,University of Minnesota - Twin Cities,"USD 29,880",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Master-of-Professional-Studies-in-Horticulture/p/PRG-US-00026239
3373,agriculture-sciences,Doctor of Philosophy in Food Science,University of Minnesota - Twin Cities,"USD 81,612",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Doctor-of-Philosophy-in-Food-Science/p/PRG-US-00026258
3374,agriculture-sciences,"Doctor of Philosophy in Bioproducts and Biosystems Science, Engineering an...",University of Minnesota - Twin Cities,"USD 81,612",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Doctor-of-Philosophy-in-Bioproducts-and-Biosystems-Science-Engineering-and-Management/p/PRG-US-00026325
3375,agriculture-sciences,Doctor of Philosophy in Animal Sciences,University of Minnesota - Twin Cities,"USD 81,612",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Doctor-of-Philosophy-in-Animal-Sciences/p/PRG-US-00026349
3376,agriculture-sciences,Doctor of Philosophy in Applied Plant Sciences,University of Minnesota - Twin Cities,"USD 81,612",https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Doctor-of-Philosophy-in-Applied-Plant-Sciences/p/PRG-US-00026352
3377,agriculture-sciences,Bachelor of Science in Food Science,University of Minnesota - Twin Cities,"USD 137,336",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Bachelor-of-Science-in-Food-Science/p/PRG-US-00026391
3378,agriculture-sciences,Bachelor of Science in Agricultural Communication and Marketing,University of Minnesota - Twin Cities,"USD 137,336",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Bachelor-of-Science-in-Agricultural-Communication-and-Marketing/p/PRG-US-00026424
3379,agriculture-sciences,Bachelor of Science in Horticulture,Temple University,"USD 150,240",https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Bachelor-of-Science-in-Horticulture/p/PRG-US-00028723
3380,agriculture-sciences,Bachelor of Science in Horticulture,Temple University,"USD 150,240",https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Bachelor-of-Science-in-Horticulture/p/PRG-US-00028723
3381,agriculture-sciences,Doctor of Philosophy in Soil Science,University of Wyoming,"USD 60,696",https://www.idp.com/global/Categories/University-of-Wyoming/Doctor-of-Philosophy-in-Soil-Science/p/PRG-US-00029693
3382,agriculture-sciences,Master of Science in Soil Science,University of Wyoming,"USD 22,761",https://www.idp.com/global/Categories/University-of-Wyoming/Master-of-Science-in-Soil-Science/p/PRG-US-00029729
3383,agriculture-sciences,Master of Science in Agricultural Economics,University of Wyoming,"USD 22,761",https://www.idp.com/global/Categories/University-of-Wyoming/Master-of-Science-in-Agricultural-Economics/p/PRG-US-00029781
3384,agriculture-sciences,Bachelor of Science in Agricultural Communications,University of Wyoming,"USD 72,360",https://www.idp.com/global/Categories/University-of-Wyoming/Bachelor-of-Science-in-Agricultural-Communications/p/PRG-US-00029790
3385,agriculture-sciences,Bachelor of Science in Ecosystem Science and Management - Agroecology,University of Wyoming,"USD 72,360",https://www.idp.com/global/Categories/University-of-Wyoming/Bachelor-of-Science-in-Ecosystem-Science-and-Management-Agroecology/p/PRG-US-00029861
3386,agriculture-sciences,Bachelor of Science in Agriculture - Horticulture,West Virginia University,"USD 108,672",https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Bachelor-of-Science-in-Agriculture-Horticulture/p/PRG-US-00029904
3387,agriculture-sciences,Master of Science in Horticulture,West Virginia University,"USD 37,260",https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Master-of-Science-in-Horticulture/p/PRG-US-00030006
3388,agriculture-sciences,Master of Science in Forestry,West Virginia University,"USD 37,260",https://www.idp.com/global/Categories/West-Virginia-University/Master-of-Science-in-Forestry/p/PRG-US-00030028
3389,agriculture-sciences,Bachelor of Science in Plant Science,University of Delaware,"USD 136,640",https://www.idp.com/global/Categories/University-of-Delaware/Bachelor-of-Science-in-Plant-Science/p/PRG-US-00030252
3390,agriculture-sciences,Doctor of Philosophy in Plant and Soil Sciences,University of Delaware,"USD 102,492",https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Doctor-of-Philosophy-in-Plant-and-Soil-Sciences/p/PRG-US-00030346
3391,agriculture-sciences,Master of Science in Animal and Food Science,University of Delaware,"USD 68,328",https://www.idp.com/global/Categories/University-of-Delaware/Master-of-Science-in-Animal-and-Food-Science/p/PRG-US-00030402
3392,agriculture-sciences,Master of Science in Agricultural and Resource Economics,University of Connecticut,"USD 58,230",https://www.idp.com/global/Categories/University-of-Connecticut/Master-of-Science-in-Agricultural-and-Resource-Economics/p/PRG-US-00031204
3393,agriculture-sciences,Master of Science in Plant Science,University of Connecticut,"USD 38,820",https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Master-of-Science-in-Plant-Science/p/PRG-US-00031277
3394,agriculture-sciences,Doctor of Philosophy in Nutritional Science,University of Connecticut,"USD 116,460",https://www.idp.com/global/Categories/University-of-Connecticut/Doctor-of-Philosophy-in-Nutritional-Science/p/PRG-US-00031280
3395,agriculture-sciences,Master of Science in Animal Science,University of Connecticut,"USD 58,230",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Master-of-Science-in-Animal-Science/p/PRG-US-00031285
3396,agriculture-sciences,Bachelor of Science in Animal Science,University of Connecticut,"USD 148,296",https://www.idp.com/global/Categories/University-of-Connecticut/Bachelor-of-Science-in-Animal-Science/p/PRG-US-00031286
3397,agriculture-sciences,Bachelor of Science in Sustainable Plant and Soil Systems - Environmental ...,University of Connecticut,"USD 148,296",https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Bachelor-of-Science-in-Sustainable-Plant-and-Soil-Systems-Environmental-Horticulture/p/PRG-US-00031367
3398,agriculture-sciences,Bachelor of Science in Nutritional Sciences,University of Connecticut,"USD 148,296",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Nutritional-Sciences/p/PRG-US-00031364
3399,agriculture-sciences,Master of Science in Bioengineering,Stanford University,"USD 57,861",https://www.idp.com/global/Categories/Stanford-University/Master-of-Science-in-Bioengineering/p/PRG-US-00033434
3400,agriculture-sciences,Master of Science in Bioengineering,Stanford University,"USD 57,861",https://www.idp.com/global/Categories/Stanford-University/Master-of-Science-in-Bioengineering/p/PRG-US-00033434
3401,agriculture-sciences,Doctor of Medicine / Doctor of Philosophy in BioEngineering,Stanford University,"USD 162,945",https://www.idp.com/global/Categories/Stanford-University/Doctor-of-Medicine-Doctor-of-Philosophy-in-BioEngineering/p/PRG-US-00033432
3402,agriculture-sciences,Coterminal Bachelor's and Master's in BioEngineering,Stanford University,"USD 221,892",https://www.idp.com/global/Categories/Stanford-University/Coterminal-Bachelors-and-Masters-in-BioEngineering/p/PRG-US-00033435
3403,agriculture-sciences,Master of Science in Agronomy,University of Wyoming,"USD 30,348",https://www.idp.com/global/Categories/University-of-Wyoming/Master-of-Science-in-Agronomy/p/PRG-US-00034587
3404,agriculture-sciences,Doctor of Philosophy in Agronomy,University of Wyoming,"USD 60,696",https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Doctor-of-Philosophy-in-Agronomy/p/PRG-US-00034586
3405,agriculture-sciences,Master of Science in Agronomy,Texas A and M University - College Station,"USD 34,146",https://www.idp.com/global/Categories/Texas-A-and-M-University---College-Station/Master-of-Science-in-Agronomy/p/PRG-US-00034600
3406,agriculture-sciences,Bachelor of Science in International Agriculture and Rural Development,Cornell University,"USD 234,344",https://www.idp.com/global/Categories/Cornell-University/Bachelor-of-Science-in-International-Agriculture-and-Rural-Development/p/PRG-US-00034975
3407,agriculture-sciences,Doctor of Philosophy in Animal Science,Cornell University,"USD 88,500",https://www.idp.com/global/Categories/Cornell-University/Doctor-of-Philosophy-in-Animal-Science/p/PRG-US-00038158
3408,agriculture-sciences,Master of Science in Plant Breeding,Cornell University,"USD 29,500",https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Master-of-Science-in-Plant-Breeding/p/PRG-US-00038170
3409,agriculture-sciences,Master of Science in Horticultural Biology,Cornell University,"USD 59,000",https://www.idp.com/global/Categories/Cornell-University/Master-of-Science-in-Horticultural-Biology/p/PRG-US-00038208
3410,agriculture-sciences,Master of Science in Animal Science,Cornell University,"USD 29,500",https://www.idp.com/global/Categories/Cornell-University/Master-of-Science-in-Animal-Science/p/PRG-US-00038277
3411,agriculture-sciences,Bachelor of Science in Biological Engineering,Cornell University,"USD 234,344",https://www.idp.com/global/Categories/Cornell-University/Bachelor-of-Science-in-Biological-Engineering/p/PRG-US-00038322
3412,agriculture-sciences,Bachelor of Science in Poultry Science,North Carolina State University - Raleigh,"USD 116,880",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Science-in-Poultry-Science/p/PRG-US-00038335
3413,agriculture-sciences,Bachelor of Science in Horticultural Science,North Carolina State University - Raleigh,"USD 116,880",https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Bachelor-of-Science-in-Horticultural-Science/p/PRG-US-00038355
3414,agriculture-sciences,Bachelor of Science in Plant Biology,North Carolina State University - Raleigh,"USD 116,880",https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Bachelor-of-Science-in-Plant-Biology/p/PRG-US-00038341
3415,agriculture-sciences,Bachelor of Science in Bioprocessing Science,North Carolina State University - Raleigh,"USD 116,880",https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Bachelor-of-Science-in-Bioprocessing-Science/p/PRG-US-00038365
3416,agriculture-sciences,Bachelor of Science in Food Science- Science,North Carolina State University - Raleigh,"USD 116,880",https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Bachelor-of-Science-in-Food-Science-Science/p/PRG-US-00038367
3417,agriculture-sciences,Bachelor of Science in Forest Management,North Carolina State University - Raleigh,"USD 116,880",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Bachelor-of-Science-in-Forest-Management/p/PRG-US-00038394
3418,agriculture-sciences,"Bachelor of Science in Fisheries, Wildlife and Conservation Biology",North Carolina State University - Raleigh,"USD 116,880",https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/Bachelor-of-Science-in-Fisheries-Wildlife-and-Conservation-Biology/p/PRG-US-00038395
3419,agriculture-sciences,Bachelor of Science in Agricultural Science,North Carolina State University - Raleigh,"USD 116,880",https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Bachelor-of-Science-in-Agricultural-Science/p/PRG-US-00038409
3420,agriculture-sciences,Bachelor of Science in Agricultural Science,North Carolina State University - Raleigh,"USD 116,880",https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Bachelor-of-Science-in-Agricultural-Science/p/PRG-US-00038409
3421,agriculture-sciences,Doctor of Philosophy in Food Science,North Carolina State University - Raleigh,"USD 86,994",https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Doctor-of-Philosophy-in-Food-Science/p/PRG-US-00038439
3422,agriculture-sciences,Doctor of Philosophy in Horticultural Science,North Carolina State University - Raleigh,"USD 86,994",https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Doctor-of-Philosophy-in-Horticultural-Science/p/PRG-US-00038436
3423,agriculture-sciences,Doctor of Philosophy in Forestry and Environmental Resources,North Carolina State University - Raleigh,"USD 86,994",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Doctor-of-Philosophy-in-Forestry-and-Environmental-Resources/p/PRG-US-00038458
3424,agriculture-sciences,"Doctor of Philosophy in Fisheries, Wildlife and Conservation Biology",North Carolina State University - Raleigh,"USD 86,994",https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/Doctor-of-Philosophy-in-Fisheries-Wildlife-and-Conservation-Biology/p/PRG-US-00038457
3425,agriculture-sciences,Master of Horticultural Science,North Carolina State University - Raleigh,"USD 57,996",https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Master-of-Horticultural-Science/p/PRG-US-00038491
3426,agriculture-sciences,Master of Forest Biomaterials,North Carolina State University - Raleigh,"USD 43,497",https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Master-of-Forest-Biomaterials/p/PRG-US-00038497
3427,agriculture-sciences,Master of Science in Forest Biomaterials,North Carolina State University - Raleigh,"USD 43,497",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Master-of-Science-in-Forest-Biomaterials/p/PRG-US-00038496
3428,agriculture-sciences,Master of Food Science,North Carolina State University - Raleigh,"USD 57,996",https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Master-of-Food-Science/p/PRG-US-00038499
3429,agriculture-sciences,Master of Science in Food Science,North Carolina State University - Raleigh,"USD 43,497",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Master-of-Science-in-Food-Science/p/PRG-US-00038500
3430,agriculture-sciences,Master of Science in Animal Science,North Carolina State University - Raleigh,"USD 43,497",https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Master-of-Science-in-Animal-Science/p/PRG-US-00038543
3431,agriculture-sciences,Master of Science in Agricultural and Extension Education (Thesis),North Carolina State University - Raleigh,"USD 57,996",https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Master-of-Science-in-Agricultural-and-Extension-Education-Thesis/p/PRG-US-00038546
3432,agriculture-sciences,"Master of Fisheries, Wildlife and Conservation Biology",North Carolina State University - Raleigh,"USD 57,996",https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/Master-of-Fisheries-Wildlife-and-Conservation-Biology/p/PRG-US-00038534
3433,agriculture-sciences,Bachelor of Science in Wellness and Health Promotion,Oakland University,"USD 98,832",https://www.idp.com/global/Categories/Oakland-University/Bachelor-of-Science-in-Wellness-and-Health-Promotion/p/PRG-US-00038780
3434,agriculture-sciences,Master of Forestry,Michigan Technological University,"USD 21,489",https://www.idp.com/global/Categories/Michigan-Technological-University/Master-of-Forestry/p/PRG-US-00039177
3435,agriculture-sciences,Master of Science in Forest Ecology and Management,Michigan Technological University,"USD 21,489",https://www.idp.com/global/Categories/Michigan-Technological-University/Master-of-Science-in-Forest-Ecology-and-Management/p/PRG-US-00039181
3436,agriculture-sciences,Doctor of Philosophy in Forest Molecular Genetics and Biotechnology,Michigan Technological University,"USD 64,467",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Doctor-of-Philosophy-in-Forest-Molecular-Genetics-and-Biotechnology/p/PRG-US-00039179
3437,agriculture-sciences,Master of Science in Forest Molecular Genetics and Biotechnology,Michigan Technological University,"USD 21,489",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Master-of-Science-in-Forest-Molecular-Genetics-and-Biotechnology/p/PRG-US-00039180
3438,agriculture-sciences,Master of Science in Forest and Natural Resource Sciences ( Thesis ),University of Kentucky,"USD 49,824",https://www.idp.com/global/Categories/University-of-Kentucky/Master-of-Science-in-Forest-and-Natural-Resource-Sciences-Thesis-/p/PRG-US-00039326
3439,agriculture-sciences,Doctor of Philosophy in Agricultural Economics,University of Kentucky,"USD 99,648",https://www.idp.com/global/Categories/University-of-Kentucky/Doctor-of-Philosophy-in-Agricultural-Economics/p/PRG-US-00039375
3440,agriculture-sciences,Doctor of Philosophy in Agricultural Economics,University of Kentucky,"USD 99,648",https://www.idp.com/global/Categories/University-of-Kentucky/Doctor-of-Philosophy-in-Agricultural-Economics/p/PRG-US-00039375
3441,agriculture-sciences,Bachelor of Science in Food Science,University of Kentucky,"USD 125,176",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Food-Science/p/PRG-US-00039425
3442,agriculture-sciences,Bachelor of Science in Equine Science and Management,University of Kentucky,"USD 125,176",https://www.idp.com/global/Categories/University-of-Kentucky/Bachelor-of-Science-in-Equine-Science-and-Management/p/PRG-US-00039428
3443,agriculture-sciences,Bachelor of Science in Agricultural Economics,University of Kentucky,"USD 125,176",https://www.idp.com/global/Categories/University-of-Kentucky/Bachelor-of-Science-in-Agricultural-Economics/p/PRG-US-00039469
3444,agriculture-sciences,Master of Science in Range Science,New Mexico State University,"USD 25,996",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Master-of-Science-in-Range-Science/p/PRG-US-00039501
3445,agriculture-sciences,Master of Science in Agricultural Economics,New Mexico State University,"USD 34,661",https://www.idp.com/global/Categories/New-Mexico-State-University/Master-of-Science-in-Agricultural-Economics/p/PRG-US-00039502
3446,agriculture-sciences,Master of Science in Agricultural Biology,New Mexico State University,"USD 25,996",https://www.idp.com/global/Categories/New-Mexico-State-University/Master-of-Science-in-Agricultural-Biology/p/PRG-US-00039503
3447,agriculture-sciences,Bachelor of Science in Forest Resources - Forestry,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Bachelor-of-Science-in-Forest-Resources-Forestry/p/PRG-US-00040819
3448,agriculture-sciences,Bachelor of Science in Agriculture - Animal Science,University of Georgia,,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Science-in-Agriculture-Animal-Science/p/PRG-US-00040886
3449,agriculture-sciences,Bachelor of Science in Agriculture - Agricultural Education,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Bachelor-of-Science-in-Agriculture-Agricultural-Education/p/PRG-US-00040890
3450,agriculture-sciences,Bachelor of Science in Agriculture - Agriscience and Environmental Systems,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Bachelor-of-Science-in-Agriculture-Agriscience-and-Environmental-Systems/p/PRG-US-00040888
3451,agriculture-sciences,Doctor of Philosophy in Toxicology - Forestry and Natural Resources,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Doctor-of-Philosophy-in-Toxicology-Forestry-and-Natural-Resources/p/PRG-US-00040911
3452,agriculture-sciences,Doctor of Philosophy in Foods and Nutrition,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Doctor-of-Philosophy-in-Foods-and-Nutrition/p/PRG-US-00040913
3453,agriculture-sciences,Doctor of Philosophy in Poultry Science,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Doctor-of-Philosophy-in-Poultry-Science/p/PRG-US-00040937
3454,agriculture-sciences,Doctor of Philosophy in Horticulture,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Doctor-of-Philosophy-in-Horticulture/p/PRG-US-00040964
3455,agriculture-sciences,Doctor of Philosophy in Forest Resources with specialized field,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Doctor-of-Philosophy-in-Forest-Resources-with-specialized-field/p/PRG-US-00040972
3456,agriculture-sciences,Doctor of Philosophy in Agricultural and Applied Economics,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Doctor-of-Philosophy-in-Agricultural-and-Applied-Economics/p/PRG-US-00041007
3457,agriculture-sciences,Doctor of Philosophy in Animal and Dairy Science,University of Georgia,,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Doctor-of-Philosophy-in-Animal-and-Dairy-Science/p/PRG-US-00041006
3458,agriculture-sciences,Doctor of Philosophy in Animal Nutrition,University of Georgia,,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Doctor-of-Philosophy-in-Animal-Nutrition/p/PRG-US-00041005
3459,agriculture-sciences,Master of Science in Poultry Science,University of Georgia,,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Master-of-Science-in-Poultry-Science/p/PRG-US-00041038
3460,agriculture-sciences,Master of Science in Horticulture,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Master-of-Science-in-Horticulture/p/PRG-US-00041073
3461,agriculture-sciences,Master of Forest Resources,University of Georgia,,https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Master-of-Forest-Resources/p/PRG-US-00041084
3462,agriculture-sciences,Master of Science in Agricultural and Applied Economics,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Master-of-Science-in-Agricultural-and-Applied-Economics/p/PRG-US-00041132
3463,agriculture-sciences,Master of Science in Agricultural Engineering,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Master-of-Science-in-Agricultural-Engineering/p/PRG-US-00041131
