,area of study,course_name,university_name,course_fee,course_link
3903,marketing-media-and-communication,Bachelor of Arts in Communication Design,Southern Illinois University - Carbondale,"USD 59,616",https://www.idp.com/global/Categories/Southern-Illinois-University---Carbondale/Bachelor-of-Arts-in-Communication-Design/p/PRG-US-00351818
3904,marketing-media-and-communication,Bachelor of Science in English - Creative Writing,Southern Illinois University - Carbondale,"USD 59,616",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Creative-Writing/Bachelor-of-Science-in-English-Creative-Writing/p/PRG-US-00351820
3905,marketing-media-and-communication,Bachelor of Arts in English- Creative Writing,Dartmouth College,"USD 231,184",https://www.idp.com/global/Categories/Dartmouth-College/Bachelor-of-Arts-in-English-Creative-Writing/p/PRG-US-00352097
3906,marketing-media-and-communication,Doctor of Philosophy in Communication Studies - Performance Studies,Southern Illinois University - Carbondale,"USD 121,419",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Doctor-of-Philosophy-in-Communication-Studies-Performance-Studies/p/PRG-US-00352148
3907,marketing-media-and-communication,Doctor of Philosophy in Communication Studies - Rhetoric and Society,Southern Illinois University - Carbondale,"USD 121,419",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Doctor-of-Philosophy-in-Communication-Studies-Rhetoric-and-Society/p/PRG-US-00352149
3908,marketing-media-and-communication,Doctor of Philosophy in Communication Studies - Intercultural Communicatio...,Southern Illinois University - Carbondale,"USD 121,419",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Doctor-of-Philosophy-in-Communication-Studies-Intercultural-Communication-and-Pedagogy/p/PRG-US-00352147
3909,marketing-media-and-communication,Master of Fine Arts in Creative Writing - Poetry,California State University - Long Beach,"USD 28,608",https://www.idp.com/global/Categories/California-State-University---Long-Beach/Master-of-Fine-Arts-in-Creative-Writing-Poetry/p/PRG-US-00352157
3910,marketing-media-and-communication,Master of Arts in Strategic Communication,University of North Carolina at Chapel Hill,"USD 61,204",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Master-of-Arts-in-Strategic-Communication/p/PRG-US-00347138
3911,marketing-media-and-communication,Associate of Science in Animation,Mt. San Antonio College,"USD 8,184",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Animation/Associate-of-Science-in-Animation/p/PRG-US-00348921
3912,marketing-media-and-communication,Bachelor of Arts in Studio Art - Photography,Michigan State University,"USD 165,320",https://www.idp.com/global/Categories/Michigan-State-University/Bachelor-of-Arts-in-Studio-Art-Photography/p/PRG-US-00328258
3913,marketing-media-and-communication,Certificate in Film Studies,Kansas State University,"USD 12,626",https://www.idp.com/global/Categories/Kansas-State-University/Certificate-in-Film-Studies/p/PRG-US-00328332
3914,marketing-media-and-communication,Certificate in Digital Video Production,Hillsborough Community College,"USD 11,388",https://www.idp.com/global/Categories/Hillsborough-Community-College/Certificate-in-Digital-Video-Production/p/PRG-US-00329619
3915,marketing-media-and-communication,Certificate in Motion Picture Production Management,Hillsborough Community College,"USD 17,082",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Certificate-in-Motion-Picture-Production-Management/p/PRG-US-00329684
3916,marketing-media-and-communication,Master of Fine Arts in Art- Photography,Pennsylvania State University - University Park,"USD 75,388",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Photography/Master-of-Fine-Arts-in-Art-Photography/p/PRG-US-00329737
3917,marketing-media-and-communication,Certificate in Video Editing and Post Production,Hillsborough Community College,"USD 17,082",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Certificate-in-Video-Editing-and-Post-Production/p/PRG-US-00329754
3918,marketing-media-and-communication,Bachelor of Arts in Communication - Digital Media Production,Worcester State University,"USD 66,664",https://www.idp.com/global/Categories/Worcester-State-University/Bachelor-of-Arts-in-Communication-Digital-Media-Production/p/PRG-US-00331166
3919,marketing-media-and-communication,Bachelor of Arts in Communication - Advertising and Public Relations,Worcester State University,"USD 66,664",https://www.idp.com/global/Categories/Worcester-State-University/Bachelor-of-Arts-in-Communication-Advertising-and-Public-Relations/p/PRG-US-00331165
3920,marketing-media-and-communication,Bachelor of Science in Applied Communication Studies,Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Science-in-Applied-Communication-Studies/p/PRG-US-00353662
3921,marketing-media-and-communication,Bachelor of Science in Applied Communication Studies - Corporate and Organ...,Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Science-in-Applied-Communication-Studies-Corporate-and-Organizational-Communication/p/PRG-US-00353672
3922,marketing-media-and-communication,Bachelor of Arts in Applied Communication Studies - Interpersonal Communic...,Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Arts-in-Applied-Communication-Studies-Interpersonal-Communication/p/PRG-US-00353677
3923,marketing-media-and-communication,Bachelor of Arts in Applied Communication Studies - Public Relations,Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Arts-in-Applied-Communication-Studies-Public-Relations/p/PRG-US-00353682
3924,marketing-media-and-communication,Bachelor of Arts in Mass Communications,Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Bachelor-of-Arts-in-Mass-Communications/p/PRG-US-00353923
3925,marketing-media-and-communication,Bachelor of Science in Mass Communications,Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Bachelor-of-Science-in-Mass-Communications/p/PRG-US-00353924
3926,marketing-media-and-communication,Master of Arts in Applied Communication Studies - Corporate and Organizati...,Southern Illinois University Edwardsville,"USD 30,582",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Corporate-Communications/Master-of-Arts-in-Applied-Communication-Studies-Corporate-and-Organizational-Communication/p/PRG-US-00354060
3927,marketing-media-and-communication,Master of Arts in Applied Communication Studies - Health Communication,Southern Illinois University Edwardsville,"USD 30,582",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Master-of-Arts-in-Applied-Communication-Studies-Health-Communication/p/PRG-US-00354061
3928,marketing-media-and-communication,Master of Science in Integrative Studies - Organizational Communication an...,Southern Illinois University Edwardsville,"USD 22,936",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Corporate-Communications/Master-of-Science-in-Integrative-Studies-Organizational-Communication-and-Management/p/PRG-US-00354134
3929,marketing-media-and-communication,Master of Science in Integrative Studies - Organizational Design Thinking,Southern Illinois University Edwardsville,"USD 22,936",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Corporate-Communications/Master-of-Science-in-Integrative-Studies-Organizational-Design-Thinking/p/PRG-US-00354138
3930,marketing-media-and-communication,Master of Science in Media Studies,Southern Illinois University Edwardsville,"USD 22,936",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Master-of-Science-in-Media-Studies/p/PRG-US-00354167
3931,marketing-media-and-communication,Bachelor of Applied Arts in Advertising,Central Michigan University,"USD 94,680",https://www.idp.com/global/Categories/Central-Michigan-University/Bachelor-of-Applied-Arts-in-Advertising/p/PRG-US-00354491
3932,marketing-media-and-communication,Bachelor of Applied Arts in Journalism - Public Relations,Central Michigan University,"USD 94,680",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Public-relations-%28PR%29/Bachelor-of-Applied-Arts-in-Journalism-Public-Relations/p/PRG-US-00354568
3933,marketing-media-and-communication,Bachelor of Science in Advertising Communication - Creative (Staten Island...,St. John's University,"USD 123,240",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Advertising/Bachelor-of-Science-in-Advertising-Communication-Creative-Staten-Island-Campus/p/PRG-US-00355000
3934,marketing-media-and-communication,Bachelor of Science in Advertising Communication - Media Planning/Buying (...,St. John's University,"USD 123,240",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Advertising/Bachelor-of-Science-in-Advertising-Communication-Media-PlanningBuying-Staten-Island-Campus/p/PRG-US-00354999
3935,marketing-media-and-communication,Bachelor of Science in Advertising Communication - Creative (Queens Campus...,St. John's University,"USD 172,640",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Advertising/Bachelor-of-Science-in-Advertising-Communication-Creative-Queens-Campus/p/PRG-US-00355001
3936,marketing-media-and-communication,Bachelor of Science in Advertising Communication - Advertising Account Exe...,St. John's University,"USD 123,240",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Advertising/Bachelor-of-Science-in-Advertising-Communication-Advertising-Account-Executive-Staten-Island-Campus/p/PRG-US-00354996
3937,marketing-media-and-communication,Bachelor of Science in Advertising Communication - Advertising Account Exe...,St. John's University,"USD 172,640",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Advertising/Bachelor-of-Science-in-Advertising-Communication-Advertising-Account-Executive-Queens-Campus/p/PRG-US-00354997
3938,marketing-media-and-communication,Bachelor of Arts in Digital Media,University of Central Florida,"USD 83,920",https://www.idp.com/global/Categories/University-of-Central-Florida/Bachelor-of-Arts-in-Digital-Media/p/PRG-US-00355456
3939,marketing-media-and-communication,Bachelor of Science in Digital Media and Journalism,Western Michigan University,"USD 98,404",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Journalism/Bachelor-of-Science-in-Digital-Media-and-Journalism/p/PRG-US-00355503
3940,marketing-media-and-communication,Master of Fine Arts in Filmmaking,University of North Carolina - Wilmington,"USD 57,312",https://www.idp.com/global/Categories/University-of-North-Carolina---Wilmington/Master-of-Fine-Arts-in-Filmmaking/p/PRG-US-00350033
3941,marketing-media-and-communication,Associate in Arts in 3D Animation and Video game Art,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Animation/Associate-in-Arts-in-3D-Animation-and-Video-game-Art/p/PRG-US-00350334
3942,marketing-media-and-communication,Associate in Arts in Communication Studies,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Associate-in-Arts-in-Communication-Studies/p/PRG-US-00350403
3943,marketing-media-and-communication,Associate in Arts in Digital Art and Animation,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Animation/Associate-in-Arts-in-Digital-Art-and-Animation/p/PRG-US-00350439
3944,marketing-media-and-communication,Certificate of Achievement in 3D Animation and Video game Art,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Animation/Certificate-of-Achievement-in-3D-Animation-and-Video-game-Art/p/PRG-US-00350445
3945,marketing-media-and-communication,Associate in Arts in Communication Studies for Transfer,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/Ca%3Fada-College---USA/Associate-in-Arts-in-Communication-Studies-for-Transfer/p/PRG-US-00350404
3946,marketing-media-and-communication,Associate of Arts in Cinematic Arts,Keiser University,"USD 39,616",https://www.idp.com/global/Categories/Keiser-University/Associate-of-Arts-in-Cinematic-Arts/p/PRG-US-00350489
3947,marketing-media-and-communication,Bachelor of Arts in Rhetoric and Communication Studies,University of La Verne,"USD 178,800",https://www.idp.com/global/Categories/University-of-La-Verne/Bachelor-of-Arts-in-Rhetoric-and-Communication-Studies/p/PRG-US-00350980
3948,marketing-media-and-communication,Master of Science in Organizational Leadership (MSOL),Keiser University,"USD 37,758",https://www.idp.com/global/Categories/Keiser-University/Master-of-Science-in-Organizational-Leadership-MSOL/p/PRG-US-00350779
3949,marketing-media-and-communication,Bachelor of Science in Communications - Digital Media and Integrated Marke...,Saint Francis University,"USD 152,312",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Digital-Communications-and-Multimedia/Bachelor-of-Science-in-Communications-Digital-Media-and-Integrated-Marketing/p/PRG-US-00351134
3950,marketing-media-and-communication,Master of Science in Communication and Media - Strategic Communication,Lynn University,"USD 27,380",https://www.idp.com/global/Categories/Lynn-University/Master-of-Science-in-Communication-and-Media-Strategic-Communication/p/PRG-US-00356910
3951,marketing-media-and-communication,Master of Fine Arts in Creative Writing and Media Arts - Playwriting,University of Missouri - Kansas City,"USD 44,104",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Creative-Writing/Master-of-Fine-Arts-in-Creative-Writing-and-Media-Arts-Playwriting/p/PRG-US-00358169
3952,marketing-media-and-communication,Master of Fine Arts in Creative Writing and Media Arts - Screenwriting,University of Missouri - Kansas City,"USD 44,104",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Creative-Writing/Master-of-Fine-Arts-in-Creative-Writing-and-Media-Arts-Screenwriting/p/PRG-US-00358170
3953,marketing-media-and-communication,Master of Fine Arts in Creative Writing and Media Arts - Poetry,University of Missouri - Kansas City,"USD 44,104",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Creative-Writing/Master-of-Fine-Arts-in-Creative-Writing-and-Media-Arts-Poetry/p/PRG-US-00358171
3954,marketing-media-and-communication,Bachelor of Arts in Communication- Mass Communication,University of Missouri - St. Louis,"USD 119,880",https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Bachelor-of-Arts-in-Communication-Mass-Communication/p/PRG-US-00358661
3955,marketing-media-and-communication,Bachelor of Arts in Communication- Applied Visual Communication,University of Missouri - St. Louis,"USD 119,880",https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Bachelor-of-Arts-in-Communication-Applied-Visual-Communication/p/PRG-US-00358658
3956,marketing-media-and-communication,Bachelor of Arts in Cinema and Media Arts (Honors),Vanderbilt University,"USD 211,120",https://www.idp.com/global/Categories/Vanderbilt-University/Bachelor-of-Arts-in-Cinema-and-Media-Arts-Honors/p/PRG-US-00358709
3957,marketing-media-and-communication,Bachelor of Fine Arts in Studio Art - Photography,University of Central Missouri,"USD 57,024",https://www.idp.com/global/Categories/University-of-Central-Missouri/Bachelor-of-Fine-Arts-in-Studio-Art-Photography/p/PRG-US-00358744
3958,marketing-media-and-communication,"Bachelor of Arts in Communication - Rhetoric, Media, and Social Change",Idaho State University,"USD 97,976",https://www.idp.com/global/Categories/Idaho-State-University/Bachelor-of-Arts-in-Communication-Rhetoric-Media-and-Social-Change/p/PRG-US-00359099
3959,marketing-media-and-communication,Bachelor of Arts in Communication - Corporate Communication (Advertising),Idaho State University,"USD 97,976",https://www.idp.com/global/Categories/Idaho-State-University/Bachelor-of-Arts-in-Communication-Corporate-Communication-Advertising/p/PRG-US-00359086
3960,marketing-media-and-communication,Doctor of Philosophy in Communication Studies - Intercultural Communicatio...,Southern Illinois University - Carbondale,"USD 121,419",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Doctor-of-Philosophy-in-Communication-Studies-Intercultural-Communication-and-Pedagogy/p/PRG-US-00352147
3961,marketing-media-and-communication,Master of Fine Arts in Creative Writing - Poetry,California State University - Long Beach,"USD 28,608",https://www.idp.com/global/Categories/California-State-University---Long-Beach/Master-of-Fine-Arts-in-Creative-Writing-Poetry/p/PRG-US-00352157
3962,marketing-media-and-communication,Certificate of Achievement -Applied Photography,Santa Barbara City College,"USD 8,448",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Photography/Certificate-of-Achievement-Applied-Photography/p/PRG-US-00352281
3963,marketing-media-and-communication,Bachelor of General Studies in Communication,Wichita State University,"USD 59,200",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Bachelor-of-General-Studies-in-Communication/p/PRG-US-00352784
3964,marketing-media-and-communication,Bachelor of Applied Arts in Media Arts - Filmmaking,Wichita State University,"USD 59,200",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Bachelor-of-Applied-Arts-in-Media-Arts-Filmmaking/p/PRG-US-00352931
3965,marketing-media-and-communication,Certificate of Accomplishment - Video,Bellevue College,"USD 9,687",https://www.idp.com/global/Categories/Bellevue-College/Certificate-of-Accomplishment-Video/p/PRG-US-00353350
3966,marketing-media-and-communication,Certificate in Audio Production,Wichita State University,"USD 7,400",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Digital-Communications-and-Multimedia/Certificate-in-Audio-Production/p/PRG-US-00353467
3967,marketing-media-and-communication,Certificate in Film Studies,Wichita State University,"USD 7,400",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Certificate-in-Film-Studies/p/PRG-US-00353472
3968,marketing-media-and-communication,Bachelor of Arts in Mass Communication - Advertising and Public Relations,University of Texas - Rio Grande Valley,"USD 84,748",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Advertising/Bachelor-of-Arts-in-Mass-Communication-Advertising-and-Public-Relations/p/PRG-US-00353604
3969,marketing-media-and-communication,Bachelor of Arts in Mass Communication - Print Journalism,University of Texas - Rio Grande Valley,"USD 84,748",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Bachelor-of-Arts-in-Mass-Communication-Print-Journalism/p/PRG-US-00353605
3970,marketing-media-and-communication,"Associate in Science in Film, Television, and Electronic Media for Transfe...",De Anza College,"USD 16,128",https://www.idp.com/global/Categories/De-Anza-College/Associate-in-Science-in-Film-Television-and-Electronic-Media-for-Transfer/p/PRG-US-00360117
3971,marketing-media-and-communication,Doctor of Philosophy in Communication - Media/Technology and Society,North Dakota State University,"USD 40,908",https://www.idp.com/global/Categories/North-Dakota-State-University/Doctor-of-Philosophy-in-Communication-MediaTechnology-and-Society/p/PRG-US-00360187
3972,marketing-media-and-communication,Associate of Arts in English - Creative Writing,Glendale Community College - California,"USD 10,800",https://www.idp.com/global/Categories/Glendale-Community-College---California/Associate-of-Arts-in-English-Creative-Writing/p/PRG-US-00360300
3973,marketing-media-and-communication,Bachelor of Fine Arts - Film and Video,Tufts University,"USD 238,240",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-Fine-Arts-Film-and-Video/p/PRG-US-00360700
3974,marketing-media-and-communication,Bachelor of Fine Arts - Photography,Tufts University,"USD 238,240",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-Fine-Arts-Photography/p/PRG-US-00360707
3975,marketing-media-and-communication,Bachelor of Arts/Bachelor of Fine Arts - Film and Video,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ArtsBachelor-of-Fine-Arts-Film-and-Video/p/PRG-US-00360719
3976,marketing-media-and-communication,Bachelor of Fine Arts - Digital Media,Tufts University,"USD 238,240",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-Fine-Arts-Digital-Media/p/PRG-US-00360696
3977,marketing-media-and-communication,Bachelor of Arts/Bachelor of Fine Arts - Digital Media,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ArtsBachelor-of-Fine-Arts-Digital-Media/p/PRG-US-00360717
3978,marketing-media-and-communication,Bachelor of Arts/Bachelor of Fine Arts - Animation,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ArtsBachelor-of-Fine-Arts-Animation/p/PRG-US-00360715
3979,marketing-media-and-communication,Bachelor of Science/Bachelor of Fine Arts - Animation,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ScienceBachelor-of-Fine-Arts-Animation/p/PRG-US-00360758
3980,marketing-media-and-communication,Bachelor of Science/Bachelor of Fine Arts - Photography,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ScienceBachelor-of-Fine-Arts-Photography/p/PRG-US-00360768
3981,marketing-media-and-communication,Graduate Certificate in Health Communication,Clemson University,"USD 13,425",https://www.idp.com/global/Categories/Clemson-University/Graduate-Certificate-in-Health-Communication/p/PRG-US-00360945
3982,marketing-media-and-communication,Graduate Certificate in Policy Studies,Clemson University,"USD 19,050",https://www.idp.com/global/Categories/Clemson-University/Graduate-Certificate-in-Policy-Studies/p/PRG-US-00360992
3983,marketing-media-and-communication,Master of Arts in Digital Humanities (Digital Tools for Premodern Studies),Tufts University,"USD 108,392",https://www.idp.com/global/Categories/Tufts-University/Master-of-Arts-in-Digital-Humanities-Digital-Tools-for-Premodern-Studies/p/PRG-US-00361070
3984,marketing-media-and-communication,"Bachelor of Science in Science, Technology, and Society- Communication and...",Stanford University,"USD 221,892",https://www.idp.com/global/Categories/Stanford-University/Bachelor-of-Science-in-Science-Technology-and-Society-Communication-and-Media/p/PRG-US-00361130
3985,marketing-media-and-communication,Bachelor of Arts in Communication Studies - General,Kent State University,"USD 74,091",https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Arts-in-Communication-Studies-General/p/PRG-US-00362293
3986,marketing-media-and-communication,Bachelor of Science in Communication - Communication,Drexel University,"USD 215,472",https://www.idp.com/global/Categories/Drexel-University/Bachelor-of-Science-in-Communication-Communication/p/PRG-US-00362446
3987,marketing-media-and-communication,"Bachelor of Exploratory - Communications, Journalism and Media",Kent State University,"USD 74,091",https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Exploratory-Communications-Journalism-and-Media/p/PRG-US-00362554
3988,marketing-media-and-communication,Bachelor of Science in Interactive Digital Media,Drexel University,"USD 269,340",https://www.idp.com/global/Categories/Drexel-University/Bachelor-of-Science-in-Interactive-Digital-Media/p/PRG-US-00362630
3989,marketing-media-and-communication,Graduate Certificate in Organizational Communication (Online),Northeastern University,"USD 13,600",https://www.idp.com/global/Categories/Northeastern-University/Graduate-Certificate-in-Organizational-Communication-Online/p/PRG-US-00362695
3990,marketing-media-and-communication,Graduate Certificate in Public and Media Relations (Online),Northeastern University,"USD 13,600",https://www.idp.com/global/Categories/Northeastern-University/Graduate-Certificate-in-Public-and-Media-Relations-Online/p/PRG-US-00362717
3991,marketing-media-and-communication,Graduate Certificate in Social Media and Online Communities (Online),Northeastern University,"USD 14,300",https://www.idp.com/global/Categories/Northeastern-University/Graduate-Certificate-in-Social-Media-and-Online-Communities-Online/p/PRG-US-00362732
3992,marketing-media-and-communication,Bachelor of Arts in Art - Photography,University of California - Irvine,"USD 164,784",https://www.idp.com/global/Categories/University-of-California---Irvine/Bachelor-of-Arts-in-Art-Photography/p/PRG-US-00363276
3993,marketing-media-and-communication,Bachelor of Arts in Communication Studies - Film and Media Studies,University of Houston,"USD 104,801",https://www.idp.com/global/Categories/University-of-Houston/Bachelor-of-Arts-in-Communication-Studies-Film-and-Media-Studies/p/PRG-US-00363515
3994,marketing-media-and-communication,Bachelor of Arts in Studio Art - Photography,Michigan State University,"USD 165,320",https://www.idp.com/global/Categories/Michigan-State-University/Bachelor-of-Arts-in-Studio-Art-Photography/p/PRG-US-00328258
3995,marketing-media-and-communication,Certificate in Film Studies,Kansas State University,"USD 12,626",https://www.idp.com/global/Categories/Kansas-State-University/Certificate-in-Film-Studies/p/PRG-US-00328332
3996,marketing-media-and-communication,Certificate in Digital Video Production,Hillsborough Community College,"USD 11,388",https://www.idp.com/global/Categories/Hillsborough-Community-College/Certificate-in-Digital-Video-Production/p/PRG-US-00329619
3997,marketing-media-and-communication,Certificate in Motion Picture Production Management,Hillsborough Community College,"USD 17,082",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Certificate-in-Motion-Picture-Production-Management/p/PRG-US-00329684
3998,marketing-media-and-communication,Master of Fine Arts in Art- Photography,Pennsylvania State University - University Park,"USD 75,388",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Photography/Master-of-Fine-Arts-in-Art-Photography/p/PRG-US-00329737
3999,marketing-media-and-communication,Certificate in Video Editing and Post Production,Hillsborough Community College,"USD 17,082",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Certificate-in-Video-Editing-and-Post-Production/p/PRG-US-00329754
4000,marketing-media-and-communication,Bachelor of Arts in Communication,Worcester State University,"USD 66,664",https://www.idp.com/global/Categories/Worcester-State-University/Bachelor-of-Arts-in-Communication/p/PRG-US-00331164
4001,marketing-media-and-communication,Bachelor of Arts in Communication - Digital Media Production,Worcester State University,"USD 66,664",https://www.idp.com/global/Categories/Worcester-State-University/Bachelor-of-Arts-in-Communication-Digital-Media-Production/p/PRG-US-00331166
4002,marketing-media-and-communication,Bachelor of Arts in Communication - Advertising and Public Relations,Worcester State University,"USD 66,664",https://www.idp.com/global/Categories/Worcester-State-University/Bachelor-of-Arts-in-Communication-Advertising-and-Public-Relations/p/PRG-US-00331165
4003,marketing-media-and-communication,Bachelor of Arts in Communication (Tacoma),University of Washington,"USD 156,456",https://www.idp.com/global/Categories/University-of-Washington/Bachelor-of-Arts-in-Communication-Tacoma/p/PRG-US-00331663
4004,marketing-media-and-communication,Master of Arts in Strategic Communication and Leadership,Maryville University,"USD 25,704",https://www.idp.com/global/Categories/Maryville-University/Master-of-Arts-in-Strategic-Communication-and-Leadership/p/PRG-US-00331549
4005,marketing-media-and-communication,Bachelor of Fine Arts in Filmmaking,University of Colorado - Boulder,,https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Bachelor-of-Fine-Arts-in-Filmmaking/p/PRG-US-00332003
4006,marketing-media-and-communication,Bachelor of Science in Journalism - Sports and Media,University of Florida,"USD 114,632",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Journalism/Bachelor-of-Science-in-Journalism-Sports-and-Media/p/PRG-US-00332378
4007,marketing-media-and-communication,Graduate Certificate in Organization Coaching,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Graduate-Certificate-in-Organization-Coaching/p/PRG-US-00332677
4008,marketing-media-and-communication,Bachelor of Arts in Journalism - Sports,University of Maryland - College Park,"USD 150,352",https://www.idp.com/global/Categories/University-of-Maryland---College-Park/Bachelor-of-Arts-in-Journalism-Sports/p/PRG-US-00332851
4009,marketing-media-and-communication,Master of Arts in Cultural Studies - Media Studies,Claremont Graduate University (CGU),"USD 80,000",https://www.idp.com/global/Categories/Claremont-Graduate-University-%28CGU%29/Master-of-Arts-in-Cultural-Studies-Media-Studies/p/PRG-US-00333204
4010,marketing-media-and-communication,"Bachelor of Arts in Communication - Rhetoric, Media, and Social Change",Idaho State University,"USD 97,976",https://www.idp.com/global/Categories/Idaho-State-University/Bachelor-of-Arts-in-Communication-Rhetoric-Media-and-Social-Change/p/PRG-US-00359099
4011,marketing-media-and-communication,Bachelor of Arts in Communication - Corporate Communication (Advertising),Idaho State University,"USD 97,976",https://www.idp.com/global/Categories/Idaho-State-University/Bachelor-of-Arts-in-Communication-Corporate-Communication-Advertising/p/PRG-US-00359086
4012,marketing-media-and-communication,Bachelor of Arts in Communication - Corporate Communication (Leadership),Idaho State University,"USD 97,976",https://www.idp.com/global/Categories/Idaho-State-University/Bachelor-of-Arts-in-Communication-Corporate-Communication-Leadership/p/PRG-US-00359089
4013,marketing-media-and-communication,Undergraduate Certificate in Health Communication,University of Colorado - Denver,"USD 15,060",https://www.idp.com/global/Categories/University-of-Colorado---Denver/Undergraduate-Certificate-in-Health-Communication/p/PRG-US-00359154
4014,marketing-media-and-communication,Undergraduate Certificate in Digital Studies,University of Colorado - Denver,"USD 15,060",https://www.idp.com/global/Categories/University-of-Colorado---Denver/Undergraduate-Certificate-in-Digital-Studies/p/PRG-US-00359134
4015,marketing-media-and-communication,Undergraduate Certificate in Creative Writing,Full Sail University,"USD 7,500",https://www.idp.com/global/Categories/Full-Sail-University/Undergraduate-Certificate-in-Creative-Writing/p/PRG-US-00359754
4016,marketing-media-and-communication,Undergraduate Certificate in Sportscasting,Full Sail University,"USD 7,500",https://www.idp.com/global/Categories/Full-Sail-University/Undergraduate-Certificate-in-Sportscasting/p/PRG-US-00359779
