,area of study,course_name,university_name,course_fee,course_link
8060,teaching-and-education,Doctor of Philosophy in Educational Studies - Educational Technology,Ball State University,"USD 83,592",https://www.idp.com/global/Categories/Ball-State-University/Doctor-of-Philosophy-in-Educational-Studies-Educational-Technology/p/PRG-US-00288685
8061,teaching-and-education,Master of Arts in Counseling - Higher Education and Student Affairs,University of Colorado - Denver,"USD 48,945",https://www.idp.com/global/Categories/University-of-Colorado---Denver/Master-of-Arts-in-Counseling-Higher-Education-and-Student-Affairs/p/PRG-US-00290045
8062,teaching-and-education,Bachelor of Science in Education - Secondary Education,University of Alabama,"USD 121,000",https://www.idp.com/global/Categories/University-of-Alabama/Bachelor-of-Science-in-Education-Secondary-Education/p/PRG-US-00290067
8063,teaching-and-education,Master of Arts in Rehabilitation Counseling,University of Alabama,"USD 75,625",https://www.idp.com/global/Categories/University-of-Alabama/Master-of-Arts-in-Rehabilitation-Counseling/p/PRG-US-00290112
8064,teaching-and-education,Bachelor of Arts/Bachelor of Education,Federation University Australia,"AUD 98,400",https://www.idp.com/global/Categories/Federation-University-Australia/Bachelor-of-ArtsBachelor-of-Education/p/PRG-AU-00102839
8065,teaching-and-education,Bachelor of Education - The Early Years (Dean's Scholar),University of Wollongong,"AUD 110,592",https://www.idp.com/global/Categories/University-of-Wollongong/Bachelor-of-Education-The-Early-Years-Deans-Scholar/p/PRG-AU-00116084
8066,teaching-and-education,Diploma of Counselling,Charles Darwin University,"AUD 28,224",https://www.idp.com/global/Categories/Charles-Darwin-University/Diploma-of-Counselling/p/PRG-AU-00219178
8067,teaching-and-education,Master of Teaching in Secondary Education - Human Society and its Environm...,University of Technology Sydney,"AUD 55,296",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Master-of-Teaching-in-Secondary-Education-Human-Society-and-its-Environment/p/PRG-AU-00254530
8068,teaching-and-education,Diploma of Science (Education) {MONASH COLLEGE SCIENCE EDUCATION PART 2},Monash College,"AUD 31,122",https://www.idp.com/global/Categories/Monash-College/Diploma-of-Science-Education-MONASH-COLLEGE-SCIENCE-EDUCATION-PART-2/p/PRG-AU-00325710
8069,teaching-and-education,Bachelor of Teaching (Early Childhood Education),Macquarie University,"AUD 97,200",https://www.idp.com/global/Categories/Teaching-and-Education/Bachelor-of-Teaching-Early-Childhood-Education/p/PRG-AU-00326980
8070,teaching-and-education,Master of Philosophy (Education),University of Wollongong,"AUD 55,488",https://www.idp.com/global/Categories/University-of-Wollongong/Master-of-Philosophy-Education/p/PRG-AU-00330651
8071,teaching-and-education,Certificate III in Early Childhood Education and Care Diploma of Early Chi...,Children's Service Education,"AUD 18,900",https://www.idp.com/global/Categories/Children%27s-Service-Education/Certificate-III-in-Early-Childhood-Education-and-Care-Diploma-of-Early-Childhood-Education-and-Care-Package-Program/p/PRG-AU-00333990
8072,teaching-and-education,Diploma of Early Childhood Education and Care,Children's Service Education,"AUD 13,800",https://www.idp.com/global/Categories/Children%27s-Service-Education/Diploma-of-Early-Childhood-Education-and-Care/p/PRG-AU-00333989
8073,teaching-and-education,Certificate IV in Adult Tertiary Preparation,TAFE Queensland,"AUD 7,200",https://www.idp.com/global/Categories/TAFE-Queensland/Certificate-IV-in-Adult-Tertiary-Preparation/p/PRG-AU-00334568
8074,teaching-and-education,Diploma Preparation Program,Bond University,"AUD 11,610",https://www.idp.com/global/Categories/Bond-University/Diploma-Preparation-Program/p/PRG-AU-00336846
8075,teaching-and-education,Bachelor of Education (Primary) and Bachelor of Psychology,Macquarie University,"AUD 129,600",https://www.idp.com/global/Categories/Macquarie-University/Bachelor-of-Education-Primary-and-Bachelor-of-Psychology/p/PRG-AU-00337499
8076,teaching-and-education,Junior Secondary (Years 7 to 10),St Catherine's School Sydney,"AUD 165,220",https://www.idp.com/global/Categories/St-Catherine%27s-School-Sydney/Junior-Secondary-Years-7-to-10/p/PRG-AU-00345165
8077,teaching-and-education,Certificate III in Early Childhood Education and Care,St George & Sutherland Community College,"AUD 6,500",https://www.idp.com/global/Categories/Teaching-and-Education/Certificate-III-in-Early-Childhood-Education-and-Care/p/PRG-AU-00354132
8078,teaching-and-education,Bachelor of Arts and Bachelor of Education (Secondary) with a Major in Anc...,Macquarie University,"AUD 132,800",https://www.idp.com/global/Categories/Macquarie-University/Bachelor-of-Arts-and-Bachelor-of-Education-Secondary-with-a-Major-in-Ancient-History/p/PRG-AU-00373436
8079,teaching-and-education,Master of Education,Macquarie University,"AUD 48,000",https://www.idp.com/global/Categories/Macquarie-University/Master-of-Education/p/PRG-AU-00373746
8080,teaching-and-education,Bachelor of Engineering Studies Master of Teaching in Secondary Education,University of Technology Sydney,"AUD 201,744",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Bachelor-of-Engineering-Studies-Master-of-Teaching-in-Secondary-Education/p/PRG-AU-00374630
8081,teaching-and-education,Early Childhood Care and Education - Post Baccalaureate Diploma,Capilano University,"CAD 21,008",https://www.idp.com/global/Categories/Capilano-University/Early-Childhood-Care-and-Education-Post-Baccalaureate-Diploma/p/PRG-CA-00097075
8082,teaching-and-education,Diploma in Early Childhood Education,Assiniboine Community College,"CAD 34,230",https://www.idp.com/global/Categories/Assiniboine-Community-College/Diploma-in-Early-Childhood-Education/p/PRG-CA-00374348
8083,teaching-and-education,New Zealand Certificate in Foundation Skills,Nelson Marlborough Institute of Technology,"NZD 8,250",https://www.idp.com/global/Categories/Nelson-Marlborough-Institute-of-Technology/New-Zealand-Certificate-in-Foundation-Skills/p/PRG-NZ-00262608
8084,teaching-and-education,BA (Hons) Primary Education with Qualified Teacher Status,Birmingham City University,"GBP 39,600",https://www.idp.com/global/Categories/Birmingham-City-University/BA-Hons-Primary-Education-with-Qualified-Teacher-Status/p/PRG-UK-00067451
8085,teaching-and-education,BA (Hons) Early Childhood Studies,Birmingham City University,"GBP 39,600",https://www.idp.com/global/Categories/Birmingham-City-University/BA-Hons-Early-Childhood-Studies/p/PRG-UK-00067453
8086,teaching-and-education,BA (Hons) Early Childhood Studies,Middlesex University,"GBP 42,000",https://www.idp.com/global/Categories/Middlesex-University/BA-Hons-Early-Childhood-Studies/p/PRG-UK-00067941
8087,teaching-and-education,"Education MPhil, PhD",Newcastle University,"GBP 54,000",https://www.idp.com/global/Categories/Newcastle-University/Education-MPhil-PhD/p/PRG-UK-00069599
8088,teaching-and-education,PGCE Secondary (Music),University of Plymouth,"GBP 14,200",https://www.idp.com/global/Categories/University-of-Plymouth/PGCE-Secondary-Music/p/PRG-UK-00072003
8089,teaching-and-education,PGCE Secondary (Mathematics),University of Plymouth,"GBP 14,200",https://www.idp.com/global/Categories/University-of-Plymouth/PGCE-Secondary-Mathematics/p/PRG-UK-00072004
8090,teaching-and-education,PGCE Secondary (Science with Biology),University of Plymouth,"GBP 14,200",https://www.idp.com/global/Categories/University-of-Plymouth/PGCE-Secondary-Science-with-Biology/p/PRG-UK-00072002
8091,teaching-and-education,PGCE Secondary (Science with Chemistry),University of Plymouth,"GBP 14,200",https://www.idp.com/global/Categories/University-of-Plymouth/PGCE-Secondary-Science-with-Chemistry/p/PRG-UK-00072001
8092,teaching-and-education,BA (Hons) Primary Teaching,University of Hull,"GBP 43,500",https://www.idp.com/global/Categories/University-of-Hull/BA-Hons-Primary-Teaching/p/PRG-UK-00076041
8093,teaching-and-education,BA (Hons) Education Studies,University of Hull,"GBP 43,500",https://www.idp.com/global/Categories/University-of-Hull/BA-Hons-Education-Studies/p/PRG-UK-00076162
8094,teaching-and-education,BA (Hons) Early Childhood Studies,University of Hull,"GBP 43,500",https://www.idp.com/global/Categories/University-of-Hull/BA-Hons-Early-Childhood-Studies/p/PRG-UK-00076166
8095,teaching-and-education,MSc Counselling and Psychotherapy,Keele University,"GBP 19,800",https://www.idp.com/global/Categories/Keele-University/MSc-Counselling-and-Psychotherapy/p/PRG-UK-00078288
8096,teaching-and-education,BA (Hons) Early Childhood Studies,University of Portsmouth,"GBP 46,500",https://www.idp.com/global/Categories/University-of-Portsmouth/BA-Hons-Early-Childhood-Studies/p/PRG-UK-00078580
8097,teaching-and-education,Science with Chemistry Secondary Education PGCE,University of Sunderland,"GBP 12,500",https://www.idp.com/global/Categories/University-of-Sunderland/Science-with-Chemistry-Secondary-Education-PGCE/p/PRG-UK-00079510
8098,teaching-and-education,Science with Biology Secondary Education PGCE,University of Sunderland,"GBP 12,500",https://www.idp.com/global/Categories/University-of-Sunderland/Science-with-Biology-Secondary-Education-PGCE/p/PRG-UK-00079511
8099,teaching-and-education,English Secondary Education PGCE,University of Sunderland,"GBP 12,500",https://www.idp.com/global/Categories/University-of-Sunderland/English-Secondary-Education-PGCE/p/PRG-UK-00079516
8100,teaching-and-education,"Education MPhil, PhD",Newcastle University,"GBP 54,000",https://www.idp.com/global/Categories/Newcastle-University/Education-MPhil-PhD/p/PRG-UK-00069599
8101,teaching-and-education,PGCE Secondary (Music),University of Plymouth,"GBP 14,200",https://www.idp.com/global/Categories/University-of-Plymouth/PGCE-Secondary-Music/p/PRG-UK-00072003
8102,teaching-and-education,PGCE Secondary (Mathematics),University of Plymouth,"GBP 14,200",https://www.idp.com/global/Categories/University-of-Plymouth/PGCE-Secondary-Mathematics/p/PRG-UK-00072004
8103,teaching-and-education,PGCE Secondary (Science with Biology),University of Plymouth,"GBP 14,200",https://www.idp.com/global/Categories/University-of-Plymouth/PGCE-Secondary-Science-with-Biology/p/PRG-UK-00072002
8104,teaching-and-education,PGCE Secondary (Science with Chemistry),University of Plymouth,"GBP 14,200",https://www.idp.com/global/Categories/University-of-Plymouth/PGCE-Secondary-Science-with-Chemistry/p/PRG-UK-00072001
8105,teaching-and-education,BA (Hons) Primary Teaching,University of Hull,"GBP 43,500",https://www.idp.com/global/Categories/University-of-Hull/BA-Hons-Primary-Teaching/p/PRG-UK-00076041
8106,teaching-and-education,BA (Hons) Education Studies,University of Hull,"GBP 43,500",https://www.idp.com/global/Categories/University-of-Hull/BA-Hons-Education-Studies/p/PRG-UK-00076162
8107,teaching-and-education,BA (Hons) Early Childhood Studies,University of Hull,"GBP 43,500",https://www.idp.com/global/Categories/University-of-Hull/BA-Hons-Early-Childhood-Studies/p/PRG-UK-00076166
8108,teaching-and-education,MSc Counselling and Psychotherapy,Keele University,"GBP 19,800",https://www.idp.com/global/Categories/Keele-University/MSc-Counselling-and-Psychotherapy/p/PRG-UK-00078288
8109,teaching-and-education,BA (Hons) Early Childhood Studies,University of Portsmouth,"GBP 46,500",https://www.idp.com/global/Categories/University-of-Portsmouth/BA-Hons-Early-Childhood-Studies/p/PRG-UK-00078580
8110,teaching-and-education,Science with Chemistry Secondary Education PGCE,University of Sunderland,"GBP 12,500",https://www.idp.com/global/Categories/University-of-Sunderland/Science-with-Chemistry-Secondary-Education-PGCE/p/PRG-UK-00079510
8111,teaching-and-education,Science with Biology Secondary Education PGCE,University of Sunderland,"GBP 12,500",https://www.idp.com/global/Categories/University-of-Sunderland/Science-with-Biology-Secondary-Education-PGCE/p/PRG-UK-00079511
8112,teaching-and-education,English Secondary Education PGCE,University of Sunderland,"GBP 12,500",https://www.idp.com/global/Categories/University-of-Sunderland/English-Secondary-Education-PGCE/p/PRG-UK-00079516
8113,teaching-and-education,BA (Hons) Primary Education with QTS,University of Sunderland,"GBP 37,500",https://www.idp.com/global/Categories/University-of-Sunderland/BA-Hons-Primary-Education-with-QTS/p/PRG-UK-00079565
8114,teaching-and-education,Primary Teacher Education (Campus-Based) - BA (Hons),Oxford Brookes University,"GBP 42,900",https://www.idp.com/global/Categories/Oxford-Brookes-University/Primary-Teacher-Education-Campus-Based-BA-Hons/p/PRG-UK-00079932
8115,teaching-and-education,BA (Hons) Education Studies with Psychology,De Montfort University,"GBP 41,250",https://www.idp.com/global/Categories/De-Montfort-University/BA-Hons-Education-Studies-with-Psychology/p/PRG-UK-00080139
8116,teaching-and-education,PhD/MPhil in Education,Bangor University,"GBP 46,500",https://www.idp.com/global/Categories/Bangor-University/PhDMPhil-in-Education/p/PRG-UK-00082905
8117,teaching-and-education,MA Teaching English to Speakers of Other Languages,University of Westminster,"GBP 14,000",https://www.idp.com/global/Categories/University-of-Westminster/MA-Teaching-English-to-Speakers-of-Other-Languages/p/PRG-UK-00085052
8118,teaching-and-education,Primary - PGCE,Cardiff Metropolitan University,"GBP 10,000",https://www.idp.com/global/Categories/Cardiff-Metropolitan-University/Primary-PGCE/p/PRG-UK-00085711
8119,teaching-and-education,BA (Hons) Early Childhood Studies,University of Derby,"GBP 42,135",https://www.idp.com/global/Categories/University-of-Derby/BA-Hons-Early-Childhood-Studies/p/PRG-UK-00093772
8120,teaching-and-education,Computer Science Secondary Education PGCE,University of Sunderland,"GBP 12,500",https://www.idp.com/global/Categories/University-of-Sunderland/Computer-Science-Secondary-Education-PGCE/p/PRG-UK-00098656
8121,teaching-and-education,ACT Senior Secondary Certificate (Year 12),Canberra Institute of Technology,"AUD 14,500",https://www.idp.com/global/Categories/Canberra-Institute-of-Technology/ACT-Senior-Secondary-Certificate-Year-12/p/PRG-AU-00110971
8122,teaching-and-education,International Exchange Program,Swinburne University of Technology,"AUD 7,000",https://www.idp.com/global/Categories/Swinburne-University-of-Technology/International-Exchange-Program/p/PRG-AU-00157899
8123,teaching-and-education,Master of teaching (Secondary),Swinburne University of Technology,"AUD 55,120",https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Master-of-teaching-Secondary/p/PRG-AU-00354493
8124,teaching-and-education,Master of Teaching (Primary),Swinburne University of Technology,"AUD 55,120",https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Master-of-Teaching-Primary/p/PRG-AU-00369715
8125,teaching-and-education,Doctor of Philosophy in Education,Western University,"CAD 25,440",https://www.idp.com/global/Categories/Western-University/Doctor-of-Philosophy-in-Education/p/PRG-CA-00118839
8126,teaching-and-education,"MSc Educational Studies for Adult, Youth and Community Contexts",Glasgow International College - Kaplan UK,"GBP 19,350",https://www.idp.com/global/Categories/Glasgow-International-College---Kaplan-UK/MSc-Educational-Studies-for-Adult-Youth-and-Community-Contexts/p/PRG-UK-00370387
8127,teaching-and-education,Bachelor of Education (Teaching) - Early Childhood,Victoria University of Wellington,"NZD 78,448",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Bachelor-of-Education-Teaching-Early-Childhood/p/PRG-NZ-00100667
8128,teaching-and-education,Postgraduate Certificate in Education,Victoria University of Wellington,"NZD 15,152",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Postgraduate-Certificate-in-Education/p/PRG-NZ-00146533
8129,teaching-and-education,Bachelor of Arts - Education,Victoria University of Wellington,"NZD 78,448",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Bachelor-of-Arts-Education/p/PRG-NZ-00199424
8130,teaching-and-education,Doctor of Philosophy - Education,Victoria University of Wellington,"NZD 22,320",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Doctor-of-Philosophy-Education/p/PRG-NZ-00200067
8131,teaching-and-education,Postgraduate Diploma in Arts - Education,Victoria University of Wellington,"NZD 30,305",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Postgraduate-Diploma-in-Arts-Education/p/PRG-NZ-00266243
8132,teaching-and-education,Master of Education,Victoria University of Wellington,"NZD 30,305",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Master-of-Education/p/PRG-NZ-00266259
8133,teaching-and-education,Graduate Diploma in Arts - Teaching English to Speakers of Other Languages,Victoria University of Wellington,"NZD 30,305",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Graduate-Diploma-in-Arts-Teaching-English-to-Speakers-of-Other-Languages/p/PRG-NZ-00300985
8134,teaching-and-education,Master's Foundation Programme (MFP),ONCAMPUS UK North,"GBP 9,860",https://www.idp.com/global/Categories/ONCAMPUS-UK-North/Masters-Foundation-Programme-MFP/p/PRG-UK-00312107
8135,teaching-and-education,Master's Foundation Programme (MFP),ONCAMPUS UK North,"GBP 14,790",https://www.idp.com/global/Categories/ONCAMPUS-UK-North/Masters-Foundation-Programme-MFP/p/PRG-UK-00312108
8136,teaching-and-education,"Doctor of Philosophy in Learning, Leadership, and Education Policy - Leade...",University of Connecticut,"USD 135,870",https://www.idp.com/global/Categories/University-of-Connecticut/Doctor-of-Philosophy-in-Learning-Leadership-and-Education-Policy-Leadership-and-Education-Policy/p/PRG-US-00052726
8137,teaching-and-education,Advanced Certificate in School Building Leadership / School District Leade...,St. John's University,"USD 46,980",https://www.idp.com/global/Categories/St-John%27s-University/Advanced-Certificate-in-School-Building-Leadership-School-District-Leadership/p/PRG-US-00052730
8138,teaching-and-education,Master of Science in Education Childhood and Childhood Special Education,St. John's University,"USD 62,640",https://www.idp.com/global/Categories/St-John%27s-University/Master-of-Science-in-Education-Childhood-and-Childhood-Special-Education/p/PRG-US-00052760
8139,teaching-and-education,Master of Arts in Education and Human Development - Higher Education Admin...,George Washington University,"USD 49,275",https://www.idp.com/global/Categories/George-Washington-University/Master-of-Arts-in-Education-and-Human-Development-Higher-Education-Administration/p/PRG-US-00052779
8140,teaching-and-education,PGCE Science with Biology (QTS),Middlesex University,"GBP 14,000",https://www.idp.com/global/Categories/Middlesex-University/PGCE-Science-with-Biology-QTS/p/PRG-UK-00105237
8141,teaching-and-education,PGCE Secondary Music,Birmingham City University,"GBP 13,200",https://www.idp.com/global/Categories/Birmingham-City-University/PGCE-Secondary-Music/p/PRG-UK-00105689
8142,teaching-and-education,PGCE Secondary Drama,Birmingham City University,"GBP 13,200",https://www.idp.com/global/Categories/Birmingham-City-University/PGCE-Secondary-Drama/p/PRG-UK-00105693
8143,teaching-and-education,Primary and Early Years Education with QTS - PGCE,Birmingham City University,"GBP 13,200",https://www.idp.com/global/Categories/Birmingham-City-University/Primary-and-Early-Years-Education-with-QTS-PGCE/p/PRG-UK-00105697
8144,teaching-and-education,Secondary - PGCE,Cardiff Metropolitan University,"GBP 10,000",https://www.idp.com/global/Categories/Cardiff-Metropolitan-University/Secondary-PGCE/p/PRG-UK-00106269
8145,teaching-and-education,Education (with pathways) - MA/PgD/PgC,Cardiff Metropolitan University,"GBP 13,500",https://www.idp.com/global/Categories/Cardiff-Metropolitan-University/Education-with-pathways-MAPgDPgC/p/PRG-UK-00113478
8146,teaching-and-education,PGCE Secondary,University of Nottingham,"GBP 20,000",https://www.idp.com/global/Categories/University-of-Nottingham/PGCE-Secondary/p/PRG-UK-00113964
8147,teaching-and-education,PGCE Primary with Qualified Teacher Status,University of Derby,"GBP 13,250",https://www.idp.com/global/Categories/University-of-Derby/PGCE-Primary-with-Qualified-Teacher-Status/p/PRG-UK-00151567
8148,teaching-and-education,Education and Lifelong Learning (BA top-up) BA (Hons),Oxford Brookes University,"GBP 9,270",https://www.idp.com/global/Categories/Oxford-Brookes-University/Education-and-Lifelong-Learning-BA-top-up-BA-Hons/p/PRG-UK-00157276
8149,teaching-and-education,BA (Hons) Early Years Education and Practice (with Early Years Practitione...,University of South Wales,"GBP 41,400",https://www.idp.com/global/Categories/University-of-South-Wales/BA-Hons-Early-Years-Education-and-Practice-with-Early-Years-Practitioner-status/p/PRG-UK-00158892
8150,teaching-and-education,Social Science Research Methods (Educational Studies) (MSc),Cardiff University,"GBP 17,450",https://www.idp.com/global/Categories/Cardiff-University/Social-Science-Research-Methods-Educational-Studies-MSc/p/PRG-UK-00163520
8151,teaching-and-education,BA (Hons) Education Studies with French,De Montfort University,"GBP 41,250",https://www.idp.com/global/Categories/De-Montfort-University/BA-Hons-Education-Studies-with-French/p/PRG-UK-00166296
8152,teaching-and-education,BA (Hons) Education Studies with Mandarin,De Montfort University,"GBP 41,250",https://www.idp.com/global/Categories/De-Montfort-University/BA-Hons-Education-Studies-with-Mandarin/p/PRG-UK-00166299
8153,teaching-and-education,BSc (Hons) Astrophysics and Education,Keele University,"GBP 46,500",https://www.idp.com/global/Categories/Keele-University/BSc-Hons-Astrophysics-and-Education/p/PRG-UK-00166674
8154,teaching-and-education,Bachelor of Science in Education in Adolescent Education / Master of Scien...,St. John's University,"USD 215,800",https://www.idp.com/global/Categories/St-John%27s-University/Bachelor-of-Science-in-Education-in-Adolescent-Education-Master-of-Science-in-Education-in-Literacy-5-12-Queens-Campus/p/PRG-US-00052677
8155,teaching-and-education,"Doctor of Philosophy in Learning, Leadership, and Education Policy - Leade...",University of Connecticut,"USD 135,870",https://www.idp.com/global/Categories/University-of-Connecticut/Doctor-of-Philosophy-in-Learning-Leadership-and-Education-Policy-Leadership-and-Education-Policy/p/PRG-US-00052726
8156,teaching-and-education,Advanced Certificate in School Building Leadership / School District Leade...,St. John's University,"USD 46,980",https://www.idp.com/global/Categories/St-John%27s-University/Advanced-Certificate-in-School-Building-Leadership-School-District-Leadership/p/PRG-US-00052730
8157,teaching-and-education,Master of Science in Education Childhood and Childhood Special Education,St. John's University,"USD 62,640",https://www.idp.com/global/Categories/St-John%27s-University/Master-of-Science-in-Education-Childhood-and-Childhood-Special-Education/p/PRG-US-00052760
8158,teaching-and-education,Master of Arts in Education and Human Development - Higher Education Admin...,George Washington University,"USD 49,275",https://www.idp.com/global/Categories/George-Washington-University/Master-of-Arts-in-Education-and-Human-Development-Higher-Education-Administration/p/PRG-US-00052779
8159,teaching-and-education,Executive Master in Policy Leadership,Georgetown University,"USD 53,136",https://www.idp.com/global/Categories/Georgetown-University/Executive-Master-in-Policy-Leadership/p/PRG-US-00052871
8160,teaching-and-education,Master of Education in Curriculum and Instruction - Educational Technology,"University of Nevada, Las Vegas","USD 42,007",https://www.idp.com/global/Categories/University-of-Nevada%2C-Las-Vegas/Master-of-Education-in-Curriculum-and-Instruction-Educational-Technology/p/PRG-US-00052881
8161,teaching-and-education,Master of Education in Special Education - Teaching English as a Second La...,"University of Nevada, Las Vegas","USD 42,007",https://www.idp.com/global/Categories/University-of-Nevada%2C-Las-Vegas/Master-of-Education-in-Special-Education-Teaching-English-as-a-Second-Language/p/PRG-US-00052899
8162,teaching-and-education,Master of Education in Special Education - Gifted Education,"University of Nevada, Las Vegas","USD 42,007",https://www.idp.com/global/Categories/University-of-Nevada%2C-Las-Vegas/Master-of-Education-in-Special-Education-Gifted-Education/p/PRG-US-00052903
8163,teaching-and-education,Master of Education in Special Education - Early Childhood Education,"University of Nevada, Las Vegas","USD 42,007",https://www.idp.com/global/Categories/University-of-Nevada%2C-Las-Vegas/Master-of-Education-in-Special-Education-Early-Childhood-Education/p/PRG-US-00052905
8164,teaching-and-education,Master of Education in Curriculum and Instruction - Secondary Education,"University of Nevada, Las Vegas","USD 42,007",https://www.idp.com/global/Categories/University-of-Nevada%2C-Las-Vegas/Master-of-Education-in-Curriculum-and-Instruction-Secondary-Education/p/PRG-US-00052911
8165,teaching-and-education,Master of Education in Curriculum and Instruction - Secondary Science,"University of Nevada, Las Vegas","USD 42,007",https://www.idp.com/global/Categories/Teaching-and-Education/Counselling/Master-of-Education-in-Curriculum-and-Instruction-Secondary-Science/p/PRG-US-00052909
8166,teaching-and-education,Master of Education in Curriculum and Instruction - Secondary Mathematics,"University of Nevada, Las Vegas","USD 42,007",https://www.idp.com/global/Categories/Teaching-and-Education/Counselling/Master-of-Education-in-Curriculum-and-Instruction-Secondary-Mathematics/p/PRG-US-00052910
8167,teaching-and-education,Master of Education in Curriculum and Instruction - English Education,"University of Nevada, Las Vegas","USD 42,007",https://www.idp.com/global/Categories/University-of-Nevada%2C-Las-Vegas/Master-of-Education-in-Curriculum-and-Instruction-English-Education/p/PRG-US-00052915
8168,teaching-and-education,Master of Education in Curriculum and Instruction - Multicultural Educatio...,"University of Nevada, Las Vegas","USD 42,007",https://www.idp.com/global/Categories/University-of-Nevada%2C-Las-Vegas/Master-of-Education-in-Curriculum-and-Instruction-Multicultural-Education/p/PRG-US-00052913
8169,teaching-and-education,Master of Education in Curriculum and Instruction - Elementary Social Stud...,"University of Nevada, Las Vegas","USD 42,007",https://www.idp.com/global/Categories/Teaching-and-Education/Counselling/Master-of-Education-in-Curriculum-and-Instruction-Elementary-Social-Studies/p/PRG-US-00052916
8170,teaching-and-education,Master of Arts in Teaching - Elementary Education,University of California - Irvine,"USD 30,968",https://www.idp.com/global/Categories/University-of-California---Irvine/Master-of-Arts-in-Teaching-Elementary-Education/p/PRG-US-00054342
8171,teaching-and-education,Doctor of Education in Curriculum and Instruction,Indiana University of Pennsylvania,"USD 41,796",https://www.idp.com/global/Categories/Indiana-University-of-Pennsylvania/Doctor-of-Education-in-Curriculum-and-Instruction/p/PRG-US-00054377
8172,teaching-and-education,"Doctor of Education in Organizational Leadership, Policy, and Development",University of Minnesota - Twin Cities,"USD 81,612",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Doctor-of-Education-in-Organizational-Leadership-Policy-and-Development/p/PRG-US-00054503
8173,teaching-and-education,Master of Science in Teacher Education,North Dakota State University,"USD 20,454",https://www.idp.com/global/Categories/North-Dakota-State-University/Master-of-Science-in-Teacher-Education/p/PRG-US-00054756
8174,teaching-and-education,Master of Science in Secondary Education,Mississippi State University,"USD 47,680",https://www.idp.com/global/Categories/Mississippi-State-University/Master-of-Science-in-Secondary-Education/p/PRG-US-00054799
8175,teaching-and-education,Bachelor of Science in Secondary Education,Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Mississippi-State-University/Bachelor-of-Science-in-Secondary-Education/p/PRG-US-00054855
8176,teaching-and-education,Graduate Certificate in Diversity Studies,Ball State University,"USD 20,898",https://www.idp.com/global/Categories/Ball-State-University/Graduate-Certificate-in-Diversity-Studies/p/PRG-US-00054876
8177,teaching-and-education,Doctor of Philosophy in Special Education,University of Missouri,"USD 97,252",https://www.idp.com/global/Categories/University-of-Missouri/Doctor-of-Philosophy-in-Special-Education/p/PRG-US-00055212
8178,teaching-and-education,Master of Education in Secondary Education,University of Maine,"USD 54,108",https://www.idp.com/global/Categories/Teaching-and-Education/Curriculum-and-Education-Studies/Master-of-Education-in-Secondary-Education/p/PRG-US-00055210
8179,teaching-and-education,Master of Science in Secondary Education,University of Maine,"USD 40,581",https://www.idp.com/global/Categories/University-of-Maine/Master-of-Science-in-Secondary-Education/p/PRG-US-00055211
8180,teaching-and-education,Master of Arts in Special Education,University of Missouri,"USD 48,626",https://www.idp.com/global/Categories/University-of-Missouri/Master-of-Arts-in-Special-Education/p/PRG-US-00055215
8181,teaching-and-education,Bachelor of Arts in General Education - Educational Studies (Non-Licensure...,Purdue University - West Lafayette,"USD 83,208",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Bachelor-of-Arts-in-General-Education-Educational-Studies-Non-Licensure/p/PRG-US-00055222
8182,teaching-and-education,Graduate Certificate in Lifespan Development,University of Missouri,"USD 24,313",https://www.idp.com/global/Categories/University-of-Missouri/Graduate-Certificate-in-Lifespan-Development/p/PRG-US-00055245
8183,teaching-and-education,"Educational Specialist in Learning, Teaching, and Curriculum",University of Missouri,"USD 36,470",https://www.idp.com/global/Categories/University-of-Missouri/Educational-Specialist-in-Learning-Teaching-and-Curriculum/p/PRG-US-00055246
8184,teaching-and-education,"Doctor of Philosophy in History, Philosophy, and Policy in Education - Phi...",Indiana University - Bloomington,"USD 117,572",https://www.idp.com/global/Categories/Indiana-University---Bloomington/Doctor-of-Philosophy-in-History-Philosophy-and-Policy-in-Education-Philosophy-of-Education/p/PRG-US-00055331
8185,teaching-and-education,Bachelor of Science in Elementary Education,University of Maine,"USD 120,120",https://www.idp.com/global/Categories/University-of-Maine/Bachelor-of-Science-in-Elementary-Education/p/PRG-US-00055447
8186,teaching-and-education,Bachelor of Science in Interdisciplinary Studies (Honors),University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Bachelor-of-Science-in-Interdisciplinary-Studies-Honors/p/PRG-US-00055511
