,area of study,course_name,university_name,course_fee,course_link
4652,geography,Bachelor of Science in Geography - Environmental and Land Use Planning,Central Michigan University,"USD 94,680",https://www.idp.com/global/Categories/Central-Michigan-University/Bachelor-of-Science-in-Geography-Environmental-and-Land-Use-Planning/p/PRG-US-00258525
4653,geography,Bachelor of Science in Geography - Geographic Information Sciences,Central Michigan University,"USD 94,680",https://www.idp.com/global/Categories/Central-Michigan-University/Bachelor-of-Science-in-Geography-Geographic-Information-Sciences/p/PRG-US-00258526
4654,geography,Bachelor of Arts in Geography - Geospatial Analysis of Environment,Central Michigan University,"USD 94,680",https://www.idp.com/global/Categories/Central-Michigan-University/Bachelor-of-Arts-in-Geography-Geospatial-Analysis-of-Environment/p/PRG-US-00258527
4655,geography,Master of Science in Marine Biology,University of North Carolina - Wilmington,"USD 28,656",https://www.idp.com/global/Categories/University-of-North-Carolina---Wilmington/Master-of-Science-in-Marine-Biology/p/PRG-US-00258570
4656,geography,Master of Coastal and Ocean Policy,University of North Carolina - Wilmington,"USD 38,208",https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Coastal-and-Ocean-Policy/p/PRG-US-00258574
4657,geography,Master of Science in Geoscience,University of North Carolina - Wilmington,"USD 28,656",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Master-of-Science-in-Geoscience/p/PRG-US-00258687
4658,geography,Bachelor of Arts in Geology,University of Texas - El Paso,"USD 94,875",https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Arts-in-Geology/p/PRG-US-00260192
4659,geography,Bachelor of Science in Geology,University of Texas - El Paso,"USD 94,875",https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Geology/p/PRG-US-00260194
4660,geography,Bachelor of Science in Environmental Science - Geoscience,University of Texas - El Paso,"USD 94,875",https://www.idp.com/global/Categories/University-of-Texas---El-Paso/Bachelor-of-Science-in-Environmental-Science-Geoscience/p/PRG-US-00260198
4661,geography,Bachelor of Science in Geology/ Master of Science in Geology,University of Texas - El Paso,"USD 118,594",https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Geology-Master-of-Science-in-Geology/p/PRG-US-00260201
4662,geography,Graduate Certificate in Energy Policy and Management,Portland State University,"USD 18,117",https://www.idp.com/global/Categories/Portland-State-University/Graduate-Certificate-in-Energy-Policy-and-Management/p/PRG-US-00260409
4663,geography,"Bachelor of Arts in Geography - Space, Place, and Globalization",University of Delaware,"USD 136,640",https://www.idp.com/global/Categories/University-of-Delaware/Bachelor-of-Arts-in-Geography-Space-Place-and-Globalization/p/PRG-US-00260876
4664,geography,Bachelor of Arts in Geography - Geospatial Techniques,University of Delaware,"USD 136,640",https://www.idp.com/global/Categories/University-of-Delaware/Bachelor-of-Arts-in-Geography-Geospatial-Techniques/p/PRG-US-00260875
4665,geography,Certificate in Geographic Information Systems,University of Montana,"USD 13,619",https://www.idp.com/global/Categories/University-of-Montana/Certificate-in-Geographic-Information-Systems/p/PRG-US-00261910
4666,geography,Bachelor of Science in Earth Sciences - Geophysics,University of New Hampshire,"USD 131,440",https://www.idp.com/global/Categories/University-of-New-Hampshire/Bachelor-of-Science-in-Earth-Sciences-Geophysics/p/PRG-US-00262049
4667,geography,Bachelor of Science in Earth Sciences - Geology,University of New Hampshire,"USD 131,440",https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Earth-Sciences-Geology/p/PRG-US-00262048
4668,geography,Bachelor of Science in Environmental Sciences - Hydrology,University of New Hampshire,"USD 131,440",https://www.idp.com/global/Categories/University-of-New-Hampshire/Bachelor-of-Science-in-Environmental-Sciences-Hydrology/p/PRG-US-00262045
4669,geography,Bachelor of Science in Earth Sciences - Petroleum Geology,University of New Hampshire,"USD 131,440",https://www.idp.com/global/Categories/University-of-New-Hampshire/Bachelor-of-Science-in-Earth-Sciences-Petroleum-Geology/p/PRG-US-00262053
4670,geography,Master of Science in Education in Adolescence Education (7-12) : Earth Sci...,SUNY New Paltz,"USD 34,650",https://www.idp.com/global/Categories/SUNY-New-Paltz/Master-of-Science-in-Education-in-Adolescence-Education-7-12-Earth-Science/p/PRG-US-00262780
4671,geography,Master of Science in Geospatial Intelligence,University of Maryland - College Park,"USD 36,159",https://www.idp.com/global/Categories/University-of-Maryland---College-Park/Master-of-Science-in-Geospatial-Intelligence/p/PRG-US-00263180
4672,geography,Master of Science in Geography - Environmental Planning,Indiana University of Pennsylvania,"USD 27,864",https://www.idp.com/global/Categories/Indiana-University-of-Pennsylvania/Master-of-Science-in-Geography-Environmental-Planning/p/PRG-US-00263370
4673,geography,Bachelor of Arts in Natural Science / Master of Education in Middle Grades...,Temple University,"USD 164,040",https://www.idp.com/global/Categories/Temple-University/Bachelor-of-Arts-in-Natural-Science-Master-of-Education-in-Middle-Grades-Education/p/PRG-US-00264080
4674,geography,Bachelor of Arts in Geology /Master of Education in Secondary Education,Temple University,"USD 164,040",https://www.idp.com/global/Categories/Temple-University/Bachelor-of-Arts-in-Geology-Master-of-Education-in-Secondary-Education/p/PRG-US-00264118
4675,geography,Bachelor of Science in Geology /Master of Education in Secondary Education,Temple University,"USD 164,040",https://www.idp.com/global/Categories/Temple-University/Bachelor-of-Science-in-Geology-Master-of-Education-in-Secondary-Education/p/PRG-US-00264119
4676,geography,Doctor of Philosophy in Geology,University of Oklahoma,"USD 102,340",https://www.idp.com/global/Categories/University-of-Oklahoma/Doctor-of-Philosophy-in-Geology/p/PRG-US-00264733
4677,geography,Master of Science in Natural Resource Sciences - Hydrological Sciences,University of Nebraska - Lincoln,"USD 29,406",https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Master-of-Science-in-Natural-Resource-Sciences-Hydrological-Sciences/p/PRG-US-00276936
4678,geography,Bachelor of Science in Geography - Geographical Information Track,University of Wisconsin - Milwaukee,"USD 84,672",https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Science-in-Geography-Geographical-Information-Track/p/PRG-US-00277447
4679,geography,Bachelor of Science in Geography - Physical Systems Track,University of Wisconsin - Milwaukee,"USD 84,672",https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Science-in-Geography-Physical-Systems-Track/p/PRG-US-00277450
4680,geography,Bachelor of Arts in Geography - Environmental,University of Wisconsin - Milwaukee,"USD 84,672",https://www.idp.com/global/Categories/University-of-Wisconsin---Milwaukee/Bachelor-of-Arts-in-Geography-Environmental/p/PRG-US-00277455
4681,geography,Bachelor of Arts in Geography - Urban Track,University of Wisconsin - Milwaukee,"USD 84,672",https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Arts-in-Geography-Urban-Track/p/PRG-US-00277453
4682,geography,Bachelor of Arts in Geological Sciences - Earth Science,University of North Carolina at Chapel Hill,"USD 148,264",https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Arts-in-Geological-Sciences-Earth-Science/p/PRG-US-00278281
4683,geography,Doctor of Philosophy in Geography,Clark University,"USD 48,250",https://www.idp.com/global/Categories/Clark-University/Doctor-of-Philosophy-in-Geography/p/PRG-US-00278375
4684,geography,Bachelor of Arts in Geography and Environmental Studies,"University of Maryland, Baltimore County","USD 113,960",https://www.idp.com/global/Categories/University-of-Maryland%2C-Baltimore-County/Bachelor-of-Arts-in-Geography-and-Environmental-Studies/p/PRG-US-00278506
4685,geography,Doctor of Philosophy in Geography - Geographic Information Sciences and Ge...,University of North Carolina at Chapel Hill,"USD 91,806",https://www.idp.com/global/Categories/University-of-North-Carolina-at-Chapel-Hill/Doctor-of-Philosophy-in-Geography-Geographic-Information-Sciences-and-Geovisualization/p/PRG-US-00278525
4686,geography,Doctor of Philosophy in Geography - Earth and Environment,University of North Carolina at Chapel Hill,"USD 91,806",https://www.idp.com/global/Categories/All-Geography/Doctor-of-Philosophy-in-Geography-Earth-and-Environment/p/PRG-US-00278524
4687,geography,Doctor of Philosophy in Geography - Globalization and International Develo...,University of North Carolina at Chapel Hill,"USD 91,806",https://www.idp.com/global/Categories/All-Geography/Doctor-of-Philosophy-in-Geography-Globalization-and-International-Development/p/PRG-US-00278527
4688,geography,"Doctor of Philosophy in Geography - Culture, Society, and Space",University of North Carolina at Chapel Hill,"USD 91,806",https://www.idp.com/global/Categories/All-Geography/Doctor-of-Philosophy-in-Geography-Culture-Society-and-Space/p/PRG-US-00278526
4689,geography,Master of Science in Atmospheric Science - Computational Geosciences,University of California - Davis,"USD 39,816",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Master-of-Science-in-Atmospheric-Science-Computational-Geosciences/p/PRG-US-00278966
4690,geography,Master of Science in Atmospheric Science - Mesoscale and Boundary-Layer Me...,University of California - Davis,"USD 39,816",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Master-of-Science-in-Atmospheric-Science-Mesoscale-and-Boundary-Layer-Meteorology/p/PRG-US-00278969
4691,geography,Doctor of Philosophy in Atmospheric Science - Computational Geosciences,University of California - Davis,"USD 79,632",https://www.idp.com/global/Categories/University-of-California---Davis/Doctor-of-Philosophy-in-Atmospheric-Science-Computational-Geosciences/p/PRG-US-00279134
4692,geography,Doctor of Philosophy in Atmospheric Science - Biometeorology and Micromete...,University of California - Davis,"USD 79,632",https://www.idp.com/global/Categories/University-of-California---Davis/Doctor-of-Philosophy-in-Atmospheric-Science-Biometeorology-and-Micrometeorology/p/PRG-US-00279137
4693,geography,Bachelor of Arts in Geography - Human Geography and Planning,California State University - Chico,"USD 78,976",https://www.idp.com/global/Categories/California-State-University---Chico/Bachelor-of-Arts-in-Geography-Human-Geography-and-Planning/p/PRG-US-00279156
4694,geography,Bachelor of Science in Natural Resource Tourism - Global Tourism,Colorado State University,"USD 126,848",https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Bachelor-of-Science-in-Natural-Resource-Tourism-Global-Tourism/p/PRG-US-00279500
4695,geography,Bachelor of Science in Natural Science - Geology Education,Colorado State University,"USD 126,848",https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Natural-Science-Geology-Education/p/PRG-US-00279504
4696,geography,Graduate Certificate in Applied Global Stability - Natural Resources,Colorado State University,"USD 15,429",https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Graduate-Certificate-in-Applied-Global-Stability-Natural-Resources/p/PRG-US-00279640
4697,geography,Doctor of Philosophy in Civil Engineering - Hydrologic Science and Enginee...,Colorado State University,"USD 92,574",https://www.idp.com/global/Categories/Colorado-State-University/Doctor-of-Philosophy-in-Civil-Engineering-Hydrologic-Science-and-Engineering/p/PRG-US-00280810
4698,geography,Master of Natural Resources Stewardship - Ecological Restoration,Colorado State University,"USD 46,287",https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Master-of-Natural-Resources-Stewardship-Ecological-Restoration/p/PRG-US-00280714
4699,geography,Master of Natural Resources Stewardship - Rangeland Ecology and Management,Colorado State University,"USD 46,287",https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Master-of-Natural-Resources-Stewardship-Rangeland-Ecology-and-Management/p/PRG-US-00280717
4700,geography,Master of Science in Geosciences,University of Montana,"USD 59,900",https://www.idp.com/global/Categories/University-of-Montana/Master-of-Science-in-Geosciences/p/PRG-US-00281054
4701,geography,Bachelor of Science in Marine Conservation,Florida Institute of Technology,"USD 169,384",https://www.idp.com/global/Categories/Florida-Institute-of-Technology/Bachelor-of-Science-in-Marine-Conservation/p/PRG-US-00281286
4702,geography,Bachelor of Arts in Geological Sciences,George Washington University,"USD 234,200",https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Arts-in-Geological-Sciences/p/PRG-US-00282699
4703,geography,Engineer Degree in Geological Sciences,Stanford University,"USD 108,630",https://www.idp.com/global/Categories/Stanford-University/Engineer-Degree-in-Geological-Sciences/p/PRG-US-00282770
4704,geography,Bachelor of Science in Geological Sciences - Environmental Geology,SUNY Binghamton University,"USD 98,640",https://www.idp.com/global/Categories/SUNY-Binghamton-University/Bachelor-of-Science-in-Geological-Sciences-Environmental-Geology/p/PRG-US-00282787
4705,geography,Bachelor of Science in Geological Sciences - Geophysics,SUNY Binghamton University,"USD 98,640",https://www.idp.com/global/Categories/SUNY-Binghamton-University/Bachelor-of-Science-in-Geological-Sciences-Geophysics/p/PRG-US-00282789
4706,geography,"Doctor of Philosophy in Geology, Geochemistry and Geobiology",Massachusetts Institute of Technology,"USD 277,250",https://www.idp.com/global/Categories/Massachusetts-Institute-of-Technology/Doctor-of-Philosophy-in-Geology-Geochemistry-and-Geobiology/p/PRG-US-00283215
4707,geography,Doctor of Philosophy in Geophysics,Massachusetts Institute of Technology,"USD 277,250",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Doctor-of-Philosophy-in-Geophysics/p/PRG-US-00283219
4708,geography,Bachelor of Science in Health Psychology / Doctor of Physical Therapy,Massachusetts College of Pharmacy and Health Sciences,"USD 201,600",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-in-Health-Psychology-Doctor-of-Physical-Therapy/p/PRG-US-00283242
4709,geography,Master of Science in Geology,Rensselaer Polytechnic Institute,"USD 83,400",https://www.idp.com/global/Categories/Rensselaer-Polytechnic-Institute/Master-of-Science-in-Geology/p/PRG-US-00283368
4710,geography,Bachelor of Science in Health Psychology / Doctor of Physical Therapy,Massachusetts College of Pharmacy and Health Sciences,"USD 201,600",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-in-Health-Psychology-Doctor-of-Physical-Therapy/p/PRG-US-00283242
4711,geography,Master of Science in Geology,Rensselaer Polytechnic Institute,"USD 83,400",https://www.idp.com/global/Categories/Rensselaer-Polytechnic-Institute/Master-of-Science-in-Geology/p/PRG-US-00283368
4712,geography,Master of Public Affairs - Natural Resources and the Environment,University of Texas - Austin,"USD 37,516",https://www.idp.com/global/Categories/University-of-Texas---Austin/Master-of-Public-Affairs-Natural-Resources-and-the-Environment/p/PRG-US-00284360
4713,geography,Bachelor of Science in Geography - Urban and Regional Planning,University of North Carolina - Charlotte,"USD 82,948",https://www.idp.com/global/Categories/University-of-North-Carolina---Charlotte/Bachelor-of-Science-in-Geography-Urban-and-Regional-Planning/p/PRG-US-00284548
4714,geography,Bachelor of Science in Geography - GIScience and Technology,University of North Carolina - Charlotte,"USD 82,948",https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Science-in-Geography-GIScience-and-Technology/p/PRG-US-00284547
4715,geography,"Bachelor of Science in Geography - Urban, Social, and Economic (Use) Geogr...",University of North Carolina - Charlotte,"USD 82,948",https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Science-in-Geography-Urban-Social-and-Economic-Use-Geography/p/PRG-US-00284549
4716,geography,Doctor of Philosophy in Marine Geosciences,University of Texas - Austin,"USD 56,178",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Doctor-of-Philosophy-in-Marine-Geosciences/p/PRG-US-00284511
4717,geography,Doctor of Philosophy in Planetary Sciences,University of Texas - Austin,"USD 56,178",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Doctor-of-Philosophy-in-Planetary-Sciences/p/PRG-US-00284512
4718,geography,Master of Applied Geography (M.A.Geo.) Major in Geography (Geographic Educ...,Texas State University,"USD 36,304",https://www.idp.com/global/Categories/Texas-State-University/Master-of-Applied-Geography-MAGeo-Major-in-Geography-Geographic-Education-Concentration/p/PRG-US-00285148
4719,geography,Bachelor of Science in Conservation Planning and Park Management,South Dakota State University,"USD 44,688",https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Bachelor-of-Science-in-Conservation-Planning-and-Park-Management/p/PRG-US-00285855
4720,geography,Bachelor of Science in Geoscience - Geology,University of Alaska - Fairbanks,"USD 106,152",https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Geoscience-Geology/p/PRG-US-00286448
4721,geography,Bachelor of Science in Geoscience - Geophysics,University of Alaska - Fairbanks,"USD 106,152",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-in-Geoscience-Geophysics/p/PRG-US-00286449
4722,geography,Bachelor of Arts in Rural Development - Integrated Resource Management,University of Alaska - Fairbanks,"USD 106,152",https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Bachelor-of-Arts-in-Rural-Development-Integrated-Resource-Management/p/PRG-US-00286464
4723,geography,Doctor of Philosophy in Geoscience,University of Alaska - Fairbanks,"USD 64,278",https://www.idp.com/global/Categories/University-of-Alaska---Fairbanks/Doctor-of-Philosophy-in-Geoscience/p/PRG-US-00286556
4724,geography,Bachelor of Science in Geography: Environmental-Physical,University of Cincinnati,"USD 109,888",https://www.idp.com/global/Categories/University-of-Cincinnati/Bachelor-of-Science-in-Geography-Environmental-Physical/p/PRG-US-00286742
4725,geography,Master of Science in Biology - Marine Biology,Boston University,"USD 113,708",https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Science-in-Biology-Marine-Biology/p/PRG-US-00286883
4726,geography,Bachelor of Science in Forest Resources - Natural Resource Management and ...,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Bachelor-of-Science-in-Forest-Resources-Natural-Resource-Management-and-Sustainability/p/PRG-US-00287123
4727,geography,Bachelor of Science in Forest Resources - Natural Resource Management and ...,University of Georgia,,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Bachelor-of-Science-in-Forest-Resources-Natural-Resource-Management-and-Sustainability-Geospatial-Information-Science/p/PRG-US-00287129
4728,geography,Bachelor of Science in Forest Resources - Natural Resource Management and ...,University of Georgia,,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Bachelor-of-Science-in-Forest-Resources-Natural-Resource-Management-and-Sustainability-Community-Forestry-and-Arboriculture/p/PRG-US-00287126
4729,geography,Master of Arts in Global Policy - Environmental Policy,Boston University,"USD 85,281",https://www.idp.com/global/Categories/Boston-University/Master-of-Arts-in-Global-Policy-Environmental-Policy/p/PRG-US-00287219
4730,geography,Bachelor of Science in Forest Resources - Natural Resource Management and ...,University of Georgia,,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Bachelor-of-Science-in-Forest-Resources-Natural-Resource-Management-and-Sustainability-Community-Forestry-and-Arboriculture/p/PRG-US-00287126
4731,geography,Master of Arts in Global Policy - Environmental Policy,Boston University,"USD 85,281",https://www.idp.com/global/Categories/Boston-University/Master-of-Arts-in-Global-Policy-Environmental-Policy/p/PRG-US-00287219
4732,geography,Doctor of Philosophy in Biology - Marine Biology,Boston University,"USD 198,989",https://www.idp.com/global/Categories/Boston-University/Doctor-of-Philosophy-in-Biology-Marine-Biology/p/PRG-US-00287321
4733,geography,Bachelor of Science in Earth/Space Science Education,Ball State University,"USD 100,504",https://www.idp.com/global/Categories/Ball-State-University/Bachelor-of-Science-in-EarthSpace-Science-Education/p/PRG-US-00287783
4734,geography,Bachelor of Arts in Geography - Geographic Information Science,University of Iowa,"USD 120,144",https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Arts-in-Geography-Geographic-Information-Science/p/PRG-US-00289515
4735,geography,Bachelor of Science in Geography - Health and Society,University of Iowa,"USD 120,144",https://www.idp.com/global/Categories/University-of-Iowa/Bachelor-of-Science-in-Geography-Health-and-Society/p/PRG-US-00289519
4736,geography,Bachelor of Arts in Geography - Health and Society,University of Iowa,"USD 120,144",https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Arts-in-Geography-Health-and-Society/p/PRG-US-00289518
4737,geography,Bachelor of Arts/Master of Professional Science in Marine Ecosystems and S...,University of Miami,"USD 260,400",https://www.idp.com/global/Categories/University-of-Miami/Bachelor-of-ArtsMaster-of-Professional-Science-in-Marine-Ecosystems-and-Society/p/PRG-US-00288736
4738,geography,Diploma of Science,Charles Darwin University,"AUD 31,000",https://www.idp.com/global/Categories/Charles-Darwin-University/Diploma-of-Science/p/PRG-AU-00097289
4739,geography,Bachelor of Science (Nuclear Science and Technology),University of Wollongong,"AUD 112,608",https://www.idp.com/global/Categories/University-of-Wollongong/Bachelor-of-Science-Nuclear-Science-and-Technology/p/PRG-AU-00108966
4740,geography,Bachelor of Marine Science Honours,University of Wollongong,"AUD 128,448",https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Marine-Science-Honours/p/PRG-AU-00116079
4741,geography,Bachelor of Environmental and Conservation Science,Federation University Australia,"AUD 84,600",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Environmental-and-Conservation-Science/p/PRG-AU-00195595
4742,geography,Bachelor of Geoscience,Federation University Australia,"AUD 84,600",https://www.idp.com/global/Categories/Federation-University-Australia/Bachelor-of-Geoscience/p/PRG-AU-00195611
4743,geography,Bachelor of Geography,University of Wollongong,"AUD 94,320",https://www.idp.com/global/Categories/University-of-Wollongong/Bachelor-of-Geography/p/PRG-AU-00208587
4744,geography,Bachelor of Science - Physical Geography,University of Wollongong,"AUD 95,184",https://www.idp.com/global/Categories/University-of-Wollongong/Bachelor-of-Science-Physical-Geography/p/PRG-AU-00262193
4745,geography,Bachelor of Environmental Science (Honours) (Dean's Scholar),University of Wollongong,"AUD 128,448",https://www.idp.com/global/Categories/University-of-Wollongong/Bachelor-of-Environmental-Science-Honours-Deans-Scholar/p/PRG-AU-00268543
4746,geography,Diploma of Science {MONASH COLLEGE SCIENCE PART 2},Monash College,"AUD 31,990",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Diploma-of-Science-MONASH-COLLEGE-SCIENCE-PART-2/p/PRG-AU-00269668
4747,geography,Bachelor of Science (WSCI01),Charles Darwin University,"AUD 97,008",https://www.idp.com/global/Categories/Charles-Darwin-University/Bachelor-of-Science-WSCI01/p/PRG-AU-00295295
4748,geography,Bachelor of Marine Science (039553A),University of Wollongong,"AUD 94,896",https://www.idp.com/global/Categories/University-of-Wollongong/Bachelor-of-Marine-Science-039553A/p/PRG-AU-00363013
4749,geography,MA(SocSci) (Hons) Geography,University of Glasgow,"GBP 87,680",https://www.idp.com/global/Categories/University-of-Glasgow/MASocSci-Hons-Geography/p/PRG-UK-00066524
4750,geography,Bachelor of Science (Environment and Heritage Management),University of Wollongong,"AUD 97,200",https://www.idp.com/global/Categories/University-of-Wollongong/Bachelor-of-Science-Environment-and-Heritage-Management/p/PRG-AU-00287999
4751,geography,Bachelor of Science (WSCI01),Charles Darwin University,"AUD 97,008",https://www.idp.com/global/Categories/Charles-Darwin-University/Bachelor-of-Science-WSCI01/p/PRG-AU-00295295
4752,geography,Bachelor of Social Science - with a major in Geography,Macquarie University,"AUD 108,000",https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Social-Science-with-a-major-in-Geography/p/PRG-AU-00326854
4753,geography,Graduate Certificate of Marine Science and Management,Macquarie University,"AUD 9,375",https://www.idp.com/global/Categories/All-Geography/Marine-science/Graduate-Certificate-of-Marine-Science-and-Management/p/PRG-AU-00327056
4754,geography,MA(SocSci) (Hons) Geography,University of Glasgow,"GBP 87,680",https://www.idp.com/global/Categories/University-of-Glasgow/MASocSci-Hons-Geography/p/PRG-UK-00066524
4755,geography,MA (Hons) Geography,University of Glasgow,"GBP 87,680",https://www.idp.com/global/Categories/University-of-Glasgow/MA-Hons-Geography/p/PRG-UK-00066525
4756,geography,"Human Geography: Spaces, Politics, Ecologies MRes",University of Glasgow,"GBP 18,370",https://www.idp.com/global/Categories/All-Geography/Human-Geography/Human-Geography-Spaces-Politics-Ecologies-MRes/p/PRG-UK-00066679
4757,geography,MSc Sustainable Development,University of Exeter,"GBP 21,100",https://www.idp.com/global/Categories/University-of-Exeter/MSc-Sustainable-Development/p/PRG-UK-00067567
4758,geography,BSc (Hons) Geography with European Study,University of Exeter,"GBP 91,800",https://www.idp.com/global/Categories/University-of-Exeter/BSc-Hons-Geography-with-European-Study/p/PRG-UK-00067595
4759,geography,BSc (Hons) Geography,University of Exeter,"GBP 68,850",https://www.idp.com/global/Categories/University-of-Exeter/BSc-Hons-Geography/p/PRG-UK-00067597
4760,geography,BA (Hons) Geography,University of Plymouth,"GBP 42,600",https://www.idp.com/global/Categories/University-of-Plymouth/BA-Hons-Geography/p/PRG-UK-00072077
4761,geography,BA (Hons) Geography with International Relations,University of Plymouth,"GBP 42,600",https://www.idp.com/global/Categories/University-of-Plymouth/BA-Hons-Geography-with-International-Relations/p/PRG-UK-00072076
4762,geography,BSc (Hons) Geology with Ocean Science,University of Plymouth,"GBP 42,600",https://www.idp.com/global/Categories/All-Geography/Geology/BSc-Hons-Geology-with-Ocean-Science/p/PRG-UK-00072100
4763,geography,BSc (Hons) Marine Biology and Oceanography,University of Plymouth,"GBP 42,600",https://www.idp.com/global/Categories/University-of-Plymouth/BSc-Hons-Marine-Biology-and-Oceanography/p/PRG-UK-00072170
4764,geography,BSc (Hons) Marine Biology and Coastal Ecology,University of Plymouth,"GBP 42,600",https://www.idp.com/global/Categories/All-Geography/Marine-science/BSc-Hons-Marine-Biology-and-Coastal-Ecology/p/PRG-UK-00072171
4765,geography,BSC (Hons) Geology and Physical Geography,University of South Wales,"GBP 41,400",https://www.idp.com/global/Categories/All-Geography/Geology/BSC-Hons-Geology-and-Physical-Geography/p/PRG-UK-00072512
4766,geography,BSc (Hons) Geography,University of South Wales,"GBP 41,400",https://www.idp.com/global/Categories/University-of-South-Wales/BSc-Hons-Geography/p/PRG-UK-00072514
4767,geography,MA in Practising Human Geography,Aberystwyth University,"GBP 15,200",https://www.idp.com/global/Categories/All-Geography/Human-Geography/MA-in-Practising-Human-Geography/p/PRG-UK-00072659
4768,geography,BSc (Hons) Environmental Earth Science,Aberystwyth University,"GBP 48,000",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/BSc-Hons-Environmental-Earth-Science/p/PRG-UK-00072707
4769,geography,BSc (Hons) Marine And Freshwater Biology,Aberystwyth University,"GBP 48,000",https://www.idp.com/global/Categories/Aberystwyth-University/BSc-Hons-Marine-And-Freshwater-Biology/p/PRG-UK-00072728
4770,geography,BSC (Hons) Geology and Physical Geography,University of South Wales,"GBP 41,400",https://www.idp.com/global/Categories/All-Geography/Geology/BSC-Hons-Geology-and-Physical-Geography/p/PRG-UK-00072512
4771,geography,BSc (Hons) Geography,University of South Wales,"GBP 41,400",https://www.idp.com/global/Categories/University-of-South-Wales/BSc-Hons-Geography/p/PRG-UK-00072514
4772,geography,MA in Practising Human Geography,Aberystwyth University,"GBP 15,200",https://www.idp.com/global/Categories/All-Geography/Human-Geography/MA-in-Practising-Human-Geography/p/PRG-UK-00072659
4773,geography,BSc (Hons) Environmental Earth Science,Aberystwyth University,"GBP 48,000",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/BSc-Hons-Environmental-Earth-Science/p/PRG-UK-00072707
4774,geography,BSc (Hons) Marine And Freshwater Biology,Aberystwyth University,"GBP 48,000",https://www.idp.com/global/Categories/Aberystwyth-University/BSc-Hons-Marine-And-Freshwater-Biology/p/PRG-UK-00072728
4775,geography,BSc (Hons) Environmental Science,University of Hull,"GBP 51,600",https://www.idp.com/global/Categories/University-of-Hull/BSc-Hons-Environmental-Science/p/PRG-UK-00076142
4776,geography,BSc (Hons) Marine Biology,University of Hull,"GBP 51,600",https://www.idp.com/global/Categories/University-of-Hull/BSc-Hons-Marine-Biology/p/PRG-UK-00076204
4777,geography,MRes in Estuary and Coastal Geosciences,Heriot-Watt University,"GBP 31,344",https://www.idp.com/global/Categories/All-Geography/Geology/MRes-in-Estuary-and-Coastal-Geosciences/p/PRG-UK-00076803
4778,geography,BSc (Hons) Geology,Keele University,"GBP 48,000",https://www.idp.com/global/Categories/Keele-University/BSc-Hons-Geology/p/PRG-UK-00078260
