,location,course_link,duration,entry_score,course_qualification,intakes
384,New Zealand,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Music-Bachelor-of-Science-Conjoint-Pharmacology/p/PRG-NZ-00345574,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['feb', 'march']"
385,United States,https://www.idp.com/global/Categories/Ohio-State-University---Columbus/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Pharmaceutics-and-Pharmacology/p/PRG-US-00264672,6 Semester(s),6.0 IELTS,Ph.D.,['august']
386,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-Sciences-Health-and-Pharm-Outcomes/p/PRG-US-00265231,2 Year(s),7.0 IELTS,Masters Degree,['august']
387,United Kingdom,https://www.idp.com/global/Categories/University-of-Huddersfield/BSc-Hons-Pharmacology/p/PRG-UK-00270957,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
388,United States,https://www.idp.com/global/Categories/Auburn-University-at-Montgomery---Shorelight/Bachelor-of-Science-in-Environmental-Science-Environmental-Health-and-Toxicology/p/PRG-US-00275360,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'may', 'june', 'august']"
389,New Zealand,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-Bachelor-of-Laws-Conjoint-Pharmacology/p/PRG-NZ-00352947,5 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
390,New Zealand,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-Bachelor-of-Laws-Honours-Conjoint-Pharmacology/p/PRG-NZ-00353069,6 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
391,United States,https://www.idp.com/global/Categories/Long-Island-University%2C-Brooklyn-%3F-StudyGroup/Master-of-Science-in-Pharmacy-Administration/p/PRG-US-00356527,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'september']"
392,Ireland,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-in-Pharmaceutical-Science-Level-7/p/PRG-IE-00357399,3 Year(s),6.0 IELTS,Bachelor Degree,['september']
393,Ireland,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-in-Medicinal-Chemistry-and-Pharmaceutical-Sciences-Level-7/p/PRG-IE-00357427,3 Year(s),6.0 IELTS,Bachelor Degree,['september']
394,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-in-Pharmacology-and-Toxicology/p/PRG-US-00305789,4 Year(s),,Bachelor Degree,"['january', 'august']"
395,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-Sciences-Pharmaceutics-and-Drug-Delivery-Systems/p/PRG-US-00311539,21 Month(s),7.5 IELTS,Masters Degree,"['january', 'august']"
396,United States,https://www.idp.com/global/Categories/Marshall-University---INTO-USA/Master-of-Science-in-Pharmaceutical-Science/p/PRG-US-00314642,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
397,United States,https://www.idp.com/global/Categories/Washington-State-University---INTO-USA/Doctor-of-Philosophy-in-Pharmaceutical-Sciences/p/PRG-US-00315107,6 Semester(s),,Ph.D.,['august']
398,United States,https://www.idp.com/global/Categories/University-of-California---San-Diego/Master-of-Science-in-Drug-Development-and-Product-Management/p/PRG-US-00316509,2 Semester(s),7.0 IELTS,Masters Degree,['september']
399,Ireland,https://www.idp.com/global/Categories/University-College-Dublin/BSc-Hons-NFQ-Level-8-Pharmacology/p/PRG-IE-00303686,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
400,Ireland,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Pharmacology-and-Therapeutics/p/PRG-IE-00304068,4 Year(s),6.5 IELTS,Ph.D.,"['january', 'september']"
401,United Kingdom,https://www.idp.com/global/Categories/University-of-Central-Lancashire/BSc-Hons-Pharmacology/p/PRG-UK-00304858,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
402,United States,https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Doctor-of-Philosophy-in-Toxicology/p/PRG-US-00317014,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'march', 'june', 'september']"
403,United Kingdom,https://www.idp.com/global/Categories/University-of-Manchester/BSc-Hons-Pharmacology-and-Physiology-with-IndustrialProfessional-Experience/p/PRG-UK-00068899,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
404,United Kingdom,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/BSc-Hons-Pharmacology/p/PRG-UK-00068901,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
405,United Kingdom,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/BSc-Hons-Pharmacology-and-Physiology/p/PRG-UK-00068900,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
406,United Kingdom,https://www.idp.com/global/Categories/University-of-Liverpool/MPhil-Pharmacology/p/PRG-UK-00101843,2 Year(s),6.0 IELTS,Masters Degree (Research),['december']
407,United Kingdom,https://www.idp.com/global/Categories/King%27s-College-London/Cancer-and-Pharmaceutical-Sciences-MPhilPhD-MDRes/p/PRG-UK-00102578,3 Year(s),6.5 IELTS,Ph.D.,"['january', 'feb', 'june', 'october']"
408,United Kingdom,https://www.idp.com/global/Categories/Manchester-Metropolitan-University/MChem-Hons-Pharmaceutical-Chemistry/p/PRG-UK-00109101,4 Year(s),6.0 IELTS,Undergraduate Masters,['september']
409,United Kingdom,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/MBiol-Hons-Pharmacology/p/PRG-UK-00111969,4 Year(s),6.0 IELTS,Undergraduate Masters,['september']
410,New Zealand,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Health-Sciences-Bachelor-of-Science-Conjoint-Pharmacology/p/PRG-NZ-00345255,4 Year(s),6.5 IELTS,Dual (Conjoint) Degree,"['feb', 'march', 'july']"
411,New Zealand,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Music-Bachelor-of-Science-Conjoint-Pharmacology/p/PRG-NZ-00345574,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['feb', 'march']"
412,New Zealand,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-Bachelor-of-Laws-Conjoint-Pharmacology/p/PRG-NZ-00352947,5 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
413,New Zealand,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-Bachelor-of-Laws-Honours-Conjoint-Pharmacology/p/PRG-NZ-00353069,6 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
414,United States,https://www.idp.com/global/Categories/Long-Island-University%2C-Brooklyn-%3F-StudyGroup/Master-of-Science-in-Pharmacy-Administration/p/PRG-US-00356527,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'september']"
415,Ireland,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-in-Pharmaceutical-Science-Level-7/p/PRG-IE-00357399,3 Year(s),6.0 IELTS,Bachelor Degree,['september']
416,Ireland,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-in-Medicinal-Chemistry-and-Pharmaceutical-Sciences-Level-7/p/PRG-IE-00357427,3 Year(s),6.0 IELTS,Bachelor Degree,['september']
417,United Kingdom,https://www.idp.com/global/Categories/University-of-Central-Lancashire/BSc-Hons-Pharmacology/p/PRG-UK-00304858,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
418,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-in-Pharmacology-and-Toxicology/p/PRG-US-00305789,4 Year(s),,Bachelor Degree,"['january', 'august']"
419,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-Sciences-Pharmaceutics-and-Drug-Delivery-Systems/p/PRG-US-00311539,21 Month(s),7.5 IELTS,Masters Degree,"['january', 'august']"
420,United States,https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Master-of-Science-in-Toxicology-Thesis/p/PRG-US-00319370,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
421,Australia,https://www.idp.com/global/Categories/James-Cook-University/Bachelor-of-Biomedical-Sciences-Physiology-and-Pharmacology/p/PRG-AU-00321016,3 Year(s),6.5 IELTS,Bachelor Degree,['feb']
422,United States,https://www.idp.com/global/Categories/Long-Island-University%2C-Brooklyn-%3F-StudyGroup/Master-of-Science-in-Pharmaceutics-Industrial-Pharmacy/p/PRG-US-00322274,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'september']"
423,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Pharmacology-and-Toxicology/p/PRG-US-00322394,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'september']"
424,Canada,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Honours-Bachelor-of-Science-in-Pharmacology-Specialist/p/PRG-CA-00322930,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
425,Australia,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-and-Master-of-Nutrition-and-Dietetics-Pharmacology/p/PRG-AU-00330639,5 Year(s),7.0 IELTS,Dual Degree,"['feb', 'march']"
426,United States,https://www.idp.com/global/Categories/Cleveland-State-University-%3F-Shorelight/Bachelor-of-Science-in-Pharmaceutical-Science/p/PRG-US-00333591,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
427,New Zealand,https://www.idp.com/global/Categories/The-University-of-Otago/Bachelor-of-Arts-and-Science-Pharmacology/p/PRG-NZ-00333955,4 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
428,United Kingdom,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/BSc-Hons-Pharmacology-with-Foundation/p/PRG-UK-00336756,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
429,United Kingdom,https://www.idp.com/global/Categories/University-of-Reading/BSc-Hons-Pharmacology-with-a-Year-in-Industry/p/PRG-UK-00336758,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
430,Ireland,https://www.idp.com/global/Categories/National-University-of-Ireland%2C-Galway/MSc-Pharmacology-and-Therapeutics/p/PRG-IE-00374774,1 Year(s),6.5 IELTS,Masters Degree (Research),"['january', 'september']"
431,United States,https://www.idp.com/global/Categories/University-of-North-Texas/Doctor-of-Philosophy-in-Environmental-Science-Toxicology/p/PRG-US-00188243,8 Semester(s),6.0 IELTS,Ph.D.,"['january', 'august']"
432,United States,https://www.idp.com/global/Categories/Northeastern-University/Doctor-of-Philosophy-in-Pharmacology/p/PRG-US-00189063,10 Semester(s),7.5 IELTS,Ph.D.,['september']
433,United States,https://www.idp.com/global/Categories/Massachusetts-College-of-Pharmacy-and-Health-Sciences/Master-of-Science-in-Pharmaceutical-Economics-and-Policy/p/PRG-US-00192958,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'september']"
434,United States,https://www.idp.com/global/Categories/Massachusetts-College-of-Pharmacy-and-Health-Sciences/Doctor-of-Philosophy-in-Pharmaceutical-Economics-and-Policy/p/PRG-US-00192963,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'september']"
435,United States,https://www.idp.com/global/Categories/Massachusetts-College-of-Pharmacy-and-Health-Sciences/Doctor-of-Pharmacy-PharmD-Accelerated/p/PRG-US-00193362,34 Month(s),7.0 IELTS,Ph.D.,['september']
436,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Pharmaceutical-Biochemistry/p/PRG-US-00194975,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'september']"
437,United States,https://www.idp.com/global/Categories/University-of-North-Carolina-at-Chapel-Hill/Doctor-of-Philosophy-in-Pharmacology/p/PRG-US-00216910,6 Semester(s),7.0 IELTS,Ph.D.,['august']
438,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Doctor-of-Philosophy-in-Pharmacological-Sciences/p/PRG-US-00225454,6 Semester(s),7.0 IELTS,Ph.D.,['september']
439,United States,https://www.idp.com/global/Categories/Idaho-State-University/Doctor-of-PharmacyDoctor-of-Philosophy-in-Pharmaceutical-Sciences-Drug-Discovery-Pharmaceutics-or-Pharmacology-Emphasis/p/PRG-US-00225858,8 Semester(s),6.5 IELTS,Double Major Degree,['august']
440,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Pharmacy-Master-of-Science-in-Pharmaceutical-Sciences/p/PRG-US-00225859,8 Semester(s),6.5 IELTS,Combined Graduate / Doctoral Degree,['august']
441,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Pre-Pharmacy/p/PRG-US-00226480,8 Semester(s),,Foundation for Undergraduate,"['january', 'august']"
442,United States,https://www.idp.com/global/Categories/University-of-Montana/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-and-Drug-Design/p/PRG-US-00227946,6 Semester(s),6.0 IELTS,Ph.D.,['august']
443,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosphy-in-Toxicology-Civil-and-Environmental-Engineering/p/PRG-US-00227943,6 Semester(s),6.0 IELTS,Ph.D.,"['january', 'may', 'august']"
444,United States,https://www.idp.com/global/Categories/Utah-State-University/Doctor-of-Philosphy-in-Toxicology-Animal-Dairy-and-Veterinary-Sciences/p/PRG-US-00227947,6 Semester(s),6.0 IELTS,Ph.D.,['august']
445,United States,https://www.idp.com/global/Categories/Northeastern-University/Graduate-Certificate-in-Biopharmaceutical-Analytical-Sciences/p/PRG-US-00229789,1 Semester(s),6.0 IELTS,Graduate Certificate,"['january', 'september']"
446,United States,https://www.idp.com/global/Categories/University-of-North-Carolina-at-Chapel-Hill/Master-of-Professional-Science-in-Toxicology/p/PRG-US-00241106,16 Month(s),,Masters Degree,['august']
447,United States,https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Comparative-Biomedical-Sciences-Pharmacology-and-Toxicology/p/PRG-US-00249734,6 Semester(s),7.0 IELTS,Ph.D.,"['january', 'june', 'september']"
448,United States,https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Drug-Action/p/PRG-US-00250688,6 Semester(s),7.0 IELTS,Ph.D.,['september']
449,United States,https://www.idp.com/global/Categories/University-of-Maine/Bachelor-of-Science-in-Chemistry-Non-certified-Pre-Pharmacy/p/PRG-US-00256654,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
450,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Bachelor-of-Science-in-Pharmaceutical-Sciences-Doctor-of-Pharmacy/p/PRG-US-00264237,14 Semester(s),6.0 IELTS,Combined Bachelor's / Doctoral Degree,"['january', 'august']"
451,United States,https://www.idp.com/global/Categories/University-of-Iowa/Doctor-of-Philosophy-in-Biomedical-Science-Pharmacology/p/PRG-US-00264836,8 Semester(s),7.0 IELTS,Ph.D.,['august']
452,United States,https://www.idp.com/global/Categories/Colorado-State-University/Master-of-Science-in-Toxicology-Plan-B/p/PRG-US-00280753,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
453,United States,https://www.idp.com/global/Categories/Colorado-State-University/Master-of-Science-in-Toxicology-1-Year/p/PRG-US-00280755,2 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
454,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-Sciences-Molecular-Pharmaceutics-and-Drug-Delivery/p/PRG-US-00284718,3 Semester(s),6.5 IELTS,Masters Degree,['september']
455,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Pharmaceutical-Sciences-Pharmacology-and-Toxicology/p/PRG-US-00284719,3 Semester(s),6.5 IELTS,Masters Degree,['september']
456,United States,https://www.idp.com/global/Categories/Boston-University/Doctor-of-Philosophy-in-Biomolecular-Pharmacology/p/PRG-US-00287790,6 Semester(s),7.0 IELTS,Ph.D.,['september']
457,United Kingdom,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/PhDMPhil-Pharmacology/p/PRG-UK-00078343,3 Year(s),6.0 IELTS,Ph.D.,['december']
458,United Kingdom,https://www.idp.com/global/Categories/University-of-Bath/Bachelor-of-Science-in-Pharmacology-Honors/p/PRG-UK-00082446,3 Year(s),7.0 IELTS,Bachelor Degree with Honours,['october']
459,United Kingdom,https://www.idp.com/global/Categories/Cardiff-University/BSc-Hons-Medical-Pharmacology/p/PRG-UK-00102107,3 Year(s),7.0 IELTS,Bachelor Degree with Honours,['october']
460,United Kingdom,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/PhD-Pharmacology-and-Drug-Discovery/p/PRG-UK-00107754,3 Year(s),6.5 IELTS,Ph.D.,"['feb', 'april', 'may', 'july', 'october', 'december']"
461,United States,https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Doctor-of-Philosophy-in-Experimental-and-Clinical-Pharmacology/p/PRG-US-00054508,6 Semester(s),6.5 IELTS,Ph.D.,['september']
462,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Experimental-and-Clinical-Pharmacology/p/PRG-US-00054593,4 Semester(s),6.5 IELTS,Masters Degree,['september']
463,United States,https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Doctor-of-Philosophy-in-Toxicology/p/PRG-US-00055080,7 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
464,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Pharmacology-and-Drug-Development/p/PRG-US-00055816,4 Semester(s),6.5 IELTS,Masters Degree,['september']
465,United States,https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Doctor-of-Philosophy-in-Molecular-Toxicology/p/PRG-US-00056084,3 Year(s),7.0 IELTS,Ph.D.,['september']
466,United States,https://www.idp.com/global/Categories/Idaho-State-University/Doctor-of-Philosophy-in-Pharmaceutical-Sciences/p/PRG-US-00056801,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
467,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutics/p/PRG-US-00058070,7 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
468,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Medicinal-Chemistry/p/PRG-US-00124066,10 Semester(s),6.5 IELTS,Ph.D.,['august']
469,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Health-Outcomes-Research-and-Pharmacoeconomics/p/PRG-US-00124064,10 Semester(s),6.5 IELTS,Ph.D.,['august']
470,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Health-Outcomes-Research-and-Pharmacoeconomics/p/PRG-US-00124064,10 Semester(s),6.5 IELTS,Ph.D.,['august']
471,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Toxicology-Molecular-and-Cellular/p/PRG-US-00135182,8 Semester(s),6.5 IELTS,Ph.D.,"['august', 'september']"
472,United States,https://www.idp.com/global/Categories/University-of-Georgia/Master-of-Science-in-Toxicology-Infectious-Diseases/p/PRG-US-00135794,3 Semester(s),,Masters Degree,"['january', 'may']"
473,United States,https://www.idp.com/global/Categories/University-of-Georgia/Doctor-of-Philosophy-in-Toxicology-Clinical-and-Administrative-Pharmacy/p/PRG-US-00135797,6 Semester(s),,Ph.D.,"['january', 'may']"
474,United States,https://www.idp.com/global/Categories/University-of-Rhode-Island/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Pharmacology-and-Toxicology/p/PRG-US-00138999,8 Semester(s),6.5 IELTS,Ph.D.,['september']
475,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Health-Outcomes/p/PRG-US-00139000,8 Semester(s),6.5 IELTS,Ph.D.,['september']
476,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-Sciences-Pharmaceutics-and-Phamacokinetics/p/PRG-US-00139002,3 Semester(s),6.5 IELTS,Masters Degree,['september']
477,United States,https://www.idp.com/global/Categories/Colorado-State-University/Doctor-of-Philosophy-in-Toxicology/p/PRG-US-00172142,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
478,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-in-Chemistry-Pharmacology/p/PRG-US-00173061,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
479,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-Outcomes-Research-and-Policy/p/PRG-US-00176521,13 Semester(s),6.0 IELTS,Ph.D.,['september']
480,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Pharmacotherapy/p/PRG-US-00178071,6 Semester(s),6.5 IELTS,Ph.D.,['september']
481,United States,https://www.idp.com/global/Categories/University-of-Tennessee/Master-of-Science-in-Pharmacology-Memphis-Campus/p/PRG-US-00178909,11 Month(s),6.5 IELTS,Masters Degree,"['january', 'may']"
482,United States,https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Doctor-of-Philosophy-in-Medicinal-Chemistry-and-Molecular-Pharmacology/p/PRG-US-00183221,7 Semester(s),7.0 IELTS,Ph.D.,['august']
483,United States,https://www.idp.com/global/Categories/Johns-Hopkins-University/Doctor-of-Philosophy-in-Pharmacology-and-Molecular-Sciences/p/PRG-US-00185564,8 Semester(s),7.0 IELTS,Ph.D.,['august']
484,Canada,https://www.idp.com/global/Categories/Western-University/Master-of-Science-in-Physiology-and-Pharmacology/p/PRG-CA-00092240,4 Semester(s),7.0 IELTS,Masters Degree,"['january', 'may', 'september']"
485,United Kingdom,https://www.idp.com/global/Categories/Glasgow-International-College---Kaplan-UK/MScMedSci-Clinical-Pharmacology/p/PRG-UK-00363239,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
486,New Zealand,https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Postgraduate-Diploma-in-Drug-Discovery-and-Development/p/PRG-NZ-00266003,2 Trimester(s),6.5 IELTS,Postgraduate Diploma,"['feb', 'july']"
487,United Kingdom,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/BSc-Hons-Pharmacology-with-placement/p/PRG-UK-00267720,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
488,United Kingdom,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/MBiol-Hons-Pharmacology/p/PRG-UK-00267722,4 Year(s),6.0 IELTS,Undergraduate Masters,['september']
489,United Kingdom,https://www.idp.com/global/Categories/University-of-Nottingham/Pharmacology-and-Drug-Discovery-MRes/p/PRG-UK-00273617,1 Year(s),6.5 IELTS,Masters Degree (Research),"['feb', 'april', 'may', 'july', 'october', 'december']"
490,United Kingdom,https://www.idp.com/global/Categories/University-of-Glasgow/PhD-in-Molecular-Pharmacology/p/PRG-UK-00309469,4 Year(s),6.5 IELTS,Ph.D.,['september']
491,United Kingdom,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/MSc-Pharmacology-with-Placement/p/PRG-UK-00320584,2 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
492,United Kingdom,https://www.idp.com/global/Categories/University-of-Glasgow/Industrial-Heterogeneous-Catalysis-MRes/p/PRG-UK-00336390,1 Year(s),6.5 IELTS,Masters Degree (Research),"['january', 'september']"
493,United Kingdom,https://www.idp.com/global/Categories/University-of-Bradford/MRes-Drug-Toxicology-and-Safety-Pharmacology/p/PRG-UK-00337104,1 Year(s),6.0 IELTS,Masters Degree (Research),"['january', 'september']"
494,United Kingdom,https://www.idp.com/global/Categories/Glasgow-Caledonian-University/BSc-Hons-Pharmacology/p/PRG-UK-00367574,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
495,United Kingdom,https://www.idp.com/global/Categories/Glasgow-Caledonian-University/BSc-Hons-Pharmacology-Pathway/p/PRG-UK-00367577,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['august']
496,United States,https://www.idp.com/global/Categories/Florida-A-and-M-University/Master-of-Science-in-Pharmaceutical-Sciences/p/PRG-US-00006282,3 Semester(s),6.5 IELTS,Masters Degree,['august']
497,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutics/p/PRG-US-00009301,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
498,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctorate-in-Medical-Pharmacology-and-Physiology/p/PRG-US-00010676,8 Semester(s),6.5 IELTS,Ph.D.,['august']
499,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Pharmacology/p/PRG-US-00011269,4 Semester(s),6.5 IELTS,Masters Degree,['august']
500,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Human-Toxicology/p/PRG-US-00014995,8 Semester(s),7.0 IELTS,Ph.D.,['august']
501,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-Sciences/p/PRG-US-00016069,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
502,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Bachelor-of-Science-in-Pharmaceutical-Sciences/p/PRG-US-00019088,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
503,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-Systems-Management/p/PRG-US-00019494,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'september']"
504,United States,https://www.idp.com/global/Categories/Texas-A-and-M-University---College-Station/Doctor-of-Philosophy-in-Toxicology/p/PRG-US-00021426,4 Year(s),,Ph.D.,"['january', 'august']"
505,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Toxicology/p/PRG-US-00021492,2 Year(s),,Masters Degree,"['january', 'august']"
506,United States,https://www.idp.com/global/Categories/Michigan-State-University/Master-of-Science-in-Laboratory-Research-in-Pharmacology-and-Toxicology/p/PRG-US-00022160,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
507,United States,https://www.idp.com/global/Categories/University-of-Cincinnati/Doctor-of-Philosophy-in-Toxicology/p/PRG-US-00023653,10 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
508,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Pharmacology/p/PRG-US-00025512,3 Semester(s),6.5 IELTS,Masters Degree,['august']
