,area of study,course_name,university_name,course_fee,course_link
352,pharmacy,BSc (Hons) Pharmacology,University of Edinburgh,"GBP 110,200",https://www.idp.com/global/Categories/University-of-Edinburgh/BSc-Hons-Pharmacology/p/PRG-UK-00084276
353,pharmacy,MChem (Hons) Pharmaceutical Chemistry,Manchester Metropolitan University,"GBP 68,000",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/MChem-Hons-Pharmaceutical-Chemistry/p/PRG-UK-00109101
354,pharmacy,MBiol (Hons) Pharmacology,University of Leeds,"GBP 95,000",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/MBiol-Hons-Pharmacology/p/PRG-UK-00111969
355,pharmacy,"Doctor of Philosophy in Biomedical and Molecular Sciences - Therapeutics, ...",Queen's University,"CAD 51,710",https://www.idp.com/global/Categories/Queen%27s-University/Doctor-of-Philosophy-in-Biomedical-and-Molecular-Sciences-Therapeutics-Drug-Development-and-Human-Toxicology/p/PRG-CA-00218427
356,pharmacy,Master of Biomedical Sciences - Biomedical Pharmacology and Toxicology,University of Guelph,"CAD 39,000",https://www.idp.com/global/Categories/University-of-Guelph/Master-of-Biomedical-Sciences-Biomedical-Pharmacology-and-Toxicology/p/PRG-CA-00259499
357,pharmacy,Doctor of Philosophy in Biomedical Sciences - Biomedical Pharmacology and ...,University of Guelph,"CAD 59,042",https://www.idp.com/global/Categories/University-of-Guelph/Doctor-of-Philosophy-in-Biomedical-Sciences-Biomedical-Pharmacology-and-Toxicology/p/PRG-CA-00259519
358,pharmacy,Master of Science - Pharmacology,The University of Otago,"NZD 37,904",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-Pharmacology/p/PRG-NZ-00103099
359,pharmacy,Bachelor of Science with Honours - Pharmacology,The University of Otago,"NZD 34,398",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-with-Honours-Pharmacology/p/PRG-NZ-00103163
360,pharmacy,Bachelor of Science - Pharmacology,The University of Otago,"NZD 103,194",https://www.idp.com/global/Categories/The-University-of-Otago/Bachelor-of-Science-Pharmacology/p/PRG-NZ-00103191
361,pharmacy,Postgraduate Diploma in Science - Pharmacology,The University of Auckland,"NZD 44,310",https://www.idp.com/global/Categories/The-University-of-Auckland/Postgraduate-Diploma-in-Science-Pharmacology/p/PRG-NZ-00220383
362,pharmacy,Master of Science - Pharmacology(MSC-PHAR-R2MSC),The University of Auckland,"NZD 44,310",https://www.idp.com/global/Categories/The-University-of-Auckland/Master-of-Science-PharmacologyMSC-PHAR-R2MSC/p/PRG-NZ-00242475
363,pharmacy,Doctor of Philosophy (Clinical Pharmacology),The University of Newcastle,"AUD 171,240",https://www.idp.com/global/Categories/The-University-of-Newcastle/Doctor-of-Philosophy-Clinical-Pharmacology/p/PRG-AU-00061428
364,pharmacy,Master of Philosophy (Experimental Pharmacology),The University of Newcastle,"AUD 85,620",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Philosophy-Experimental-Pharmacology/p/PRG-AU-00063200
365,pharmacy,Doctor of Philosophy (Experimental Pharmacology),The University of Newcastle,"AUD 171,240",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-Experimental-Pharmacology/p/PRG-AU-00073448
366,pharmacy,Bachelor of Biomedicine in Pharmacology,The University of Melbourne,"AUD 128,568",https://www.idp.com/global/Categories/The-University-of-Melbourne/Bachelor-of-Biomedicine-in-Pharmacology/p/PRG-AU-00259896
367,pharmacy,Bachelor of Science in Pharmacology,The University of Melbourne,"AUD 125,736",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-in-Pharmacology/p/PRG-AU-00260186
368,pharmacy,Doctor of Philosophy in Pharmacology,Dalhousie University,"CAD 26,637",https://www.idp.com/global/Categories/Dalhousie-University/Doctor-of-Philosophy-in-Pharmacology/p/PRG-CA-00068292
369,pharmacy,Master of Science in Pharmacology,University of British Columbia,"CAD 17,905",https://www.idp.com/global/Categories/University-of-British-Columbia/Master-of-Science-in-Pharmacology/p/PRG-CA-00088906
370,pharmacy,Master of Science in Pharmaceutical Sciences,University of British Columbia,"CAD 17,905",https://www.idp.com/global/Categories/University-of-British-Columbia/Master-of-Science-in-Pharmaceutical-Sciences/p/PRG-CA-00088907
371,pharmacy,Doctor of Philosophy in Interdisciplinary Oncology,University of British Columbia,"CAD 26,857",https://www.idp.com/global/Categories/University-of-British-Columbia/Doctor-of-Philosophy-in-Interdisciplinary-Oncology/p/PRG-CA-00089428
372,pharmacy,Doctor of Philosophy in Pharmacology,University of British Columbia,"CAD 35,811",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Pharmacology/p/PRG-CA-00089430
373,pharmacy,Certificate in Pharmaceutical and Food Manufacturing,Red River College,"CAD 17,189",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Certificate-in-Pharmaceutical-and-Food-Manufacturing/p/PRG-CA-00091229
374,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences,University of Toronto,"CAD 34,315",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-Sciences/p/PRG-CA-00091518
375,pharmacy,Doctor of Philosophy in Pharmacology,University of Toronto,"CAD 34,315",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Pharmacology/p/PRG-CA-00091517
376,pharmacy,Master of Science in Pharmacology,University of Toronto,"CAD 54,657",https://www.idp.com/global/Categories/University-of-Toronto/Master-of-Science-in-Pharmacology/p/PRG-CA-00091603
377,pharmacy,Master of Science in Pharmaceutical Sciences,University of Toronto,"CAD 54,657",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-Sciences/p/PRG-CA-00091604
378,pharmacy,Honours Bachelor of Science in Pharmacology,University of Toronto,"CAD 228,080",https://www.idp.com/global/Categories/University-of-Toronto/Honours-Bachelor-of-Science-in-Pharmacology/p/PRG-CA-00091857
379,pharmacy,Honours Bachelor of Science in Pharmacology and Biomedical Toxicology (Spe...,University of Toronto,"CAD 228,080",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Honours-Bachelor-of-Science-in-Pharmacology-and-Biomedical-Toxicology-Specialist/p/PRG-CA-00091858
380,pharmacy,Bachelor of Science in Pharmaceutical Sciences,University of Mississippi - Shorelight,"USD 100,176",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Bachelor-of-Science-in-Pharmaceutical-Sciences/p/PRG-US-00339116
381,pharmacy,BSc (Hons) Pharmacology (Foundation Entry),University of Central Lancashire,"GBP 54,800",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/BSc-Hons-Pharmacology-Foundation-Entry/p/PRG-UK-00343593
382,pharmacy,Bachelor of Design / Bachelor of Science Conjoint - Pharmacology,The University of Auckland,"NZD 177,764",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Design-Bachelor-of-Science-Conjoint-Pharmacology/p/PRG-NZ-00344763
383,pharmacy,Bachelor of Health Sciences / Bachelor of Science Conjoint - Pharmacology,The University of Auckland,"NZD 154,624",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Health-Sciences-Bachelor-of-Science-Conjoint-Pharmacology/p/PRG-NZ-00345255
384,pharmacy,Bachelor of Music / Bachelor of Science Conjoint - Pharmacology,The University of Auckland,"NZD 170,528",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Music-Bachelor-of-Science-Conjoint-Pharmacology/p/PRG-NZ-00345574
385,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences - Pharmaceutics and Pharma...,Ohio State University - Columbus,"USD 111,420",https://www.idp.com/global/Categories/Ohio-State-University---Columbus/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Pharmaceutics-and-Pharmacology/p/PRG-US-00264672
386,pharmacy,Master of Science in Pharmaceutical Sciences - Health and Pharm Outcomes,University of Arizona,"USD 44,800",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-Sciences-Health-and-Pharm-Outcomes/p/PRG-US-00265231
387,pharmacy,BSc (Hons) Pharmacology,University of Huddersfield,"GBP 48,000",https://www.idp.com/global/Categories/University-of-Huddersfield/BSc-Hons-Pharmacology/p/PRG-UK-00270957
388,pharmacy,Bachelor of Science in Environmental Science - Environmental Health and To...,Auburn University at Montgomery - Shorelight,"USD 89,760",https://www.idp.com/global/Categories/Auburn-University-at-Montgomery---Shorelight/Bachelor-of-Science-in-Environmental-Science-Environmental-Health-and-Toxicology/p/PRG-US-00275360
389,pharmacy,Bachelor of Science / Bachelor of Laws Conjoint -Pharmacology,The University of Auckland,"NZD 189,455",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-Bachelor-of-Laws-Conjoint-Pharmacology/p/PRG-NZ-00352947
390,pharmacy,Bachelor of Science / Bachelor of Laws (Honours) Conjoint - Pharmacology,The University of Auckland,"NZD 227,370",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-Bachelor-of-Laws-Honours-Conjoint-Pharmacology/p/PRG-NZ-00353069
391,pharmacy,Master of Science in Pharmacy Administration,"Long Island University, Brooklyn ? StudyGroup","USD 42,042",https://www.idp.com/global/Categories/Long-Island-University%2C-Brooklyn-%3F-StudyGroup/Master-of-Science-in-Pharmacy-Administration/p/PRG-US-00356527
392,pharmacy,Bachelor of Science in Pharmaceutical Science (Level 7),Dublin Institute of Technology,"EUR 37,500",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-in-Pharmaceutical-Science-Level-7/p/PRG-IE-00357399
393,pharmacy,Bachelor of Science in Medicinal Chemistry and Pharmaceutical Sciences (Le...,Dublin Institute of Technology,"EUR 37,500",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-in-Medicinal-Chemistry-and-Pharmaceutical-Sciences-Level-7/p/PRG-IE-00357427
394,pharmacy,Bachelor of Science in Pharmacology and Toxicology,Arizona State University - Kaplan International,"USD 124,800",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-in-Pharmacology-and-Toxicology/p/PRG-US-00305789
395,pharmacy,Master of Science in Pharmaceutical Sciences - Pharmaceutics and Drug Deli...,Northeastern University - Kaplan International,"USD 51,500",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-Sciences-Pharmaceutics-and-Drug-Delivery-Systems/p/PRG-US-00311539
396,pharmacy,Master of Science in Pharmaceutical Science,Marshall University - INTO USA,"USD 51,204",https://www.idp.com/global/Categories/Marshall-University---INTO-USA/Master-of-Science-in-Pharmaceutical-Science/p/PRG-US-00314642
397,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences,Washington State University - INTO USA,,https://www.idp.com/global/Categories/Washington-State-University---INTO-USA/Doctor-of-Philosophy-in-Pharmaceutical-Sciences/p/PRG-US-00315107
398,pharmacy,Master of Science in Drug Development and Product Management,University of California - San Diego,"USD 27,672",https://www.idp.com/global/Categories/University-of-California---San-Diego/Master-of-Science-in-Drug-Development-and-Product-Management/p/PRG-US-00316509
399,pharmacy,BSc (Hons) (NFQ Level 8) Pharmacology,University College Dublin,"EUR 102,400",https://www.idp.com/global/Categories/University-College-Dublin/BSc-Hons-NFQ-Level-8-Pharmacology/p/PRG-IE-00303686
400,pharmacy,Doctor of Philosophy in Pharmacology and Therapeutics,"National University of Ireland, Galway","EUR 59,000",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Pharmacology-and-Therapeutics/p/PRG-IE-00304068
401,pharmacy,BSc (Hons) Pharmacology,University of Central Lancashire,"GBP 41,100",https://www.idp.com/global/Categories/University-of-Central-Lancashire/BSc-Hons-Pharmacology/p/PRG-UK-00304858
402,pharmacy,Doctor of Philosophy in Toxicology,Oregon State University - INTO USA,"USD 112,796",https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Doctor-of-Philosophy-in-Toxicology/p/PRG-US-00317014
403,pharmacy,BSc (Hons) Pharmacology and Physiology with Industrial/Professional Experi...,University of Manchester,"GBP 96,000",https://www.idp.com/global/Categories/University-of-Manchester/BSc-Hons-Pharmacology-and-Physiology-with-IndustrialProfessional-Experience/p/PRG-UK-00068899
404,pharmacy,BSc (Hons) Pharmacology,University of Manchester,"GBP 72,000",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/BSc-Hons-Pharmacology/p/PRG-UK-00068901
405,pharmacy,BSc (Hons) Pharmacology and Physiology,University of Manchester,"GBP 72,000",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/BSc-Hons-Pharmacology-and-Physiology/p/PRG-UK-00068900
406,pharmacy,MPhil Pharmacology,University of Liverpool,"GBP 47,300",https://www.idp.com/global/Categories/University-of-Liverpool/MPhil-Pharmacology/p/PRG-UK-00101843
407,pharmacy,Cancer and Pharmaceutical Sciences MPhil/PhD MD/(Res),King's College London,"GBP 77,400",https://www.idp.com/global/Categories/King%27s-College-London/Cancer-and-Pharmaceutical-Sciences-MPhilPhD-MDRes/p/PRG-UK-00102578
408,pharmacy,MChem (Hons) Pharmaceutical Chemistry,Manchester Metropolitan University,"GBP 68,000",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/MChem-Hons-Pharmaceutical-Chemistry/p/PRG-UK-00109101
409,pharmacy,MBiol (Hons) Pharmacology,University of Leeds,"GBP 95,000",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/MBiol-Hons-Pharmacology/p/PRG-UK-00111969
410,pharmacy,Bachelor of Health Sciences / Bachelor of Science Conjoint - Pharmacology,The University of Auckland,"NZD 154,624",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Health-Sciences-Bachelor-of-Science-Conjoint-Pharmacology/p/PRG-NZ-00345255
411,pharmacy,Bachelor of Music / Bachelor of Science Conjoint - Pharmacology,The University of Auckland,"NZD 170,528",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Music-Bachelor-of-Science-Conjoint-Pharmacology/p/PRG-NZ-00345574
412,pharmacy,Bachelor of Science / Bachelor of Laws Conjoint -Pharmacology,The University of Auckland,"NZD 189,455",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-Bachelor-of-Laws-Conjoint-Pharmacology/p/PRG-NZ-00352947
413,pharmacy,Bachelor of Science / Bachelor of Laws (Honours) Conjoint - Pharmacology,The University of Auckland,"NZD 227,370",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-Bachelor-of-Laws-Honours-Conjoint-Pharmacology/p/PRG-NZ-00353069
414,pharmacy,Master of Science in Pharmacy Administration,"Long Island University, Brooklyn ? StudyGroup","USD 42,042",https://www.idp.com/global/Categories/Long-Island-University%2C-Brooklyn-%3F-StudyGroup/Master-of-Science-in-Pharmacy-Administration/p/PRG-US-00356527
415,pharmacy,Bachelor of Science in Pharmaceutical Science (Level 7),Dublin Institute of Technology,"EUR 37,500",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-in-Pharmaceutical-Science-Level-7/p/PRG-IE-00357399
416,pharmacy,Bachelor of Science in Medicinal Chemistry and Pharmaceutical Sciences (Le...,Dublin Institute of Technology,"EUR 37,500",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-in-Medicinal-Chemistry-and-Pharmaceutical-Sciences-Level-7/p/PRG-IE-00357427
417,pharmacy,BSc (Hons) Pharmacology,University of Central Lancashire,"GBP 41,100",https://www.idp.com/global/Categories/University-of-Central-Lancashire/BSc-Hons-Pharmacology/p/PRG-UK-00304858
418,pharmacy,Bachelor of Science in Pharmacology and Toxicology,Arizona State University - Kaplan International,"USD 124,800",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-in-Pharmacology-and-Toxicology/p/PRG-US-00305789
419,pharmacy,Master of Science in Pharmaceutical Sciences - Pharmaceutics and Drug Deli...,Northeastern University - Kaplan International,"USD 51,500",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-Sciences-Pharmaceutics-and-Drug-Delivery-Systems/p/PRG-US-00311539
420,pharmacy,Master of Science in Toxicology [Thesis],Colorado State University - INTO USA,"USD 38,686",https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Master-of-Science-in-Toxicology-Thesis/p/PRG-US-00319370
421,pharmacy,Bachelor of Biomedical Sciences - Physiology and Pharmacology,James Cook University,"AUD 103,440",https://www.idp.com/global/Categories/James-Cook-University/Bachelor-of-Biomedical-Sciences-Physiology-and-Pharmacology/p/PRG-AU-00321016
422,pharmacy,Master of Science in Pharmaceutics - Industrial Pharmacy,"Long Island University, Brooklyn ? StudyGroup","USD 45,864",https://www.idp.com/global/Categories/Long-Island-University%2C-Brooklyn-%3F-StudyGroup/Master-of-Science-in-Pharmaceutics-Industrial-Pharmacy/p/PRG-US-00322274
423,pharmacy,Master of Science in Pharmacology and Toxicology,"Long Island University, Brooklyn ? StudyGroup","USD 45,864",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Pharmacology-and-Toxicology/p/PRG-US-00322394
424,pharmacy,Honours Bachelor of Science in Pharmacology (Specialist),University of Toronto,"CAD 228,080",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Honours-Bachelor-of-Science-in-Pharmacology-Specialist/p/PRG-CA-00322930
425,pharmacy,Bachelor of Science and Master of Nutrition and Dietetics - Pharmacology,The University of Sydney,"AUD 250,000",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-and-Master-of-Nutrition-and-Dietetics-Pharmacology/p/PRG-AU-00330639
426,pharmacy,Bachelor of Science in Pharmaceutical Science,Cleveland State University ? Shorelight,"USD 67,040",https://www.idp.com/global/Categories/Cleveland-State-University-%3F-Shorelight/Bachelor-of-Science-in-Pharmaceutical-Science/p/PRG-US-00333591
427,pharmacy,Bachelor of Arts and Science - Pharmacology,The University of Otago,"NZD 117,516",https://www.idp.com/global/Categories/The-University-of-Otago/Bachelor-of-Arts-and-Science-Pharmacology/p/PRG-NZ-00333955
428,pharmacy,BSc (Hons) Pharmacology with Foundation,University of Reading,"GBP 83,320",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/BSc-Hons-Pharmacology-with-Foundation/p/PRG-UK-00336756
429,pharmacy,BSc (Hons) Pharmacology with a Year in Industry,University of Reading,"GBP 79,260",https://www.idp.com/global/Categories/University-of-Reading/BSc-Hons-Pharmacology-with-a-Year-in-Industry/p/PRG-UK-00336758
430,pharmacy,MSc (Pharmacology and Therapeutics),"National University of Ireland, Galway","EUR 14,750",https://www.idp.com/global/Categories/National-University-of-Ireland%2C-Galway/MSc-Pharmacology-and-Therapeutics/p/PRG-IE-00374774
431,pharmacy,Doctor of Philosophy in Environmental Science - Toxicology,University of North Texas,"USD 67,968",https://www.idp.com/global/Categories/University-of-North-Texas/Doctor-of-Philosophy-in-Environmental-Science-Toxicology/p/PRG-US-00188243
432,pharmacy,Doctor of Philosophy in Pharmacology,Northeastern University,"USD 72,990",https://www.idp.com/global/Categories/Northeastern-University/Doctor-of-Philosophy-in-Pharmacology/p/PRG-US-00189063
433,pharmacy,Master of Science in Pharmaceutical Economics and Policy,Massachusetts College of Pharmacy and Health Sciences,"USD 44,460",https://www.idp.com/global/Categories/Massachusetts-College-of-Pharmacy-and-Health-Sciences/Master-of-Science-in-Pharmaceutical-Economics-and-Policy/p/PRG-US-00192958
434,pharmacy,Doctor of Philosophy in Pharmaceutical Economics and Policy,Massachusetts College of Pharmacy and Health Sciences,"USD 61,750",https://www.idp.com/global/Categories/Massachusetts-College-of-Pharmacy-and-Health-Sciences/Doctor-of-Philosophy-in-Pharmaceutical-Economics-and-Policy/p/PRG-US-00192963
435,pharmacy,Doctor of Pharmacy (PharmD) - Accelerated,Massachusetts College of Pharmacy and Health Sciences,"USD 150,450",https://www.idp.com/global/Categories/Massachusetts-College-of-Pharmacy-and-Health-Sciences/Doctor-of-Pharmacy-PharmD-Accelerated/p/PRG-US-00193362
436,pharmacy,Master of Science in Pharmaceutical Biochemistry,Montclair State University,"USD 25,218",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Pharmaceutical-Biochemistry/p/PRG-US-00194975
437,pharmacy,Doctor of Philosophy in Pharmacology,University of North Carolina at Chapel Hill,"USD 91,806",https://www.idp.com/global/Categories/University-of-North-Carolina-at-Chapel-Hill/Doctor-of-Philosophy-in-Pharmacology/p/PRG-US-00216910
438,pharmacy,Doctor of Philosophy in Pharmacological Sciences,University of California - Irvine,"USD 34,326",https://www.idp.com/global/Categories/University-of-California---Irvine/Doctor-of-Philosophy-in-Pharmacological-Sciences/p/PRG-US-00225454
439,pharmacy,Doctor of Pharmacy/Doctor of Philosophy in Pharmaceutical Sciences (Drug D...,Idaho State University,"USD 106,192",https://www.idp.com/global/Categories/Idaho-State-University/Doctor-of-PharmacyDoctor-of-Philosophy-in-Pharmaceutical-Sciences-Drug-Discovery-Pharmaceutics-or-Pharmacology-Emphasis/p/PRG-US-00225858
440,pharmacy,Doctor of Pharmacy/ Master of Science in Pharmaceutical Sciences,Idaho State University,"USD 106,192",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Pharmacy-Master-of-Science-in-Pharmaceutical-Sciences/p/PRG-US-00225859
441,pharmacy,Pre-Pharmacy,Northern Illinois University,"USD 75,725",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Pre-Pharmacy/p/PRG-US-00226480
442,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences and Drug Design,University of Montana,"USD 89,850",https://www.idp.com/global/Categories/University-of-Montana/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-and-Drug-Design/p/PRG-US-00227946
443,pharmacy,Doctor of Philosphy in Toxicology (Civil and Environmental Engineering),Utah State University,"USD 64,725",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosphy-in-Toxicology-Civil-and-Environmental-Engineering/p/PRG-US-00227943
444,pharmacy,"Doctor of Philosphy in Toxicology (Animal, Dairy and Veterinary Sciences)",Utah State University,"USD 64,725",https://www.idp.com/global/Categories/Utah-State-University/Doctor-of-Philosphy-in-Toxicology-Animal-Dairy-and-Veterinary-Sciences/p/PRG-US-00227947
445,pharmacy,Graduate Certificate in Biopharmaceutical Analytical Sciences,Northeastern University,"USD 14,535",https://www.idp.com/global/Categories/Northeastern-University/Graduate-Certificate-in-Biopharmaceutical-Analytical-Sciences/p/PRG-US-00229789
446,pharmacy,Master of Professional Science in Toxicology,University of North Carolina at Chapel Hill,,https://www.idp.com/global/Categories/University-of-North-Carolina-at-Chapel-Hill/Master-of-Professional-Science-in-Toxicology/p/PRG-US-00241106
447,pharmacy,Doctor of Philosophy in Comparative Biomedical Sciences - Pharmacology and...,University of Wisconsin - Madison,"USD 151,455",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Comparative-Biomedical-Sciences-Pharmacology-and-Toxicology/p/PRG-US-00249734
448,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences - Drug Action,University of Wisconsin - Madison,"USD 128,508",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Drug-Action/p/PRG-US-00250688
449,pharmacy,Bachelor of Science in Chemistry (Non-certified) - Pre Pharmacy,University of Maine,"USD 120,120",https://www.idp.com/global/Categories/University-of-Maine/Bachelor-of-Science-in-Chemistry-Non-certified-Pre-Pharmacy/p/PRG-US-00256654
450,pharmacy,Bachelor of Science in Pharmaceutical Sciences/ Doctor of Pharmacy,Temple University,"USD 229,656",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Bachelor-of-Science-in-Pharmaceutical-Sciences-Doctor-of-Pharmacy/p/PRG-US-00264237
451,pharmacy,Doctor of Philosophy in Biomedical Science - Pharmacology,University of Iowa,"USD 116,104",https://www.idp.com/global/Categories/University-of-Iowa/Doctor-of-Philosophy-in-Biomedical-Science-Pharmacology/p/PRG-US-00264836
452,pharmacy,Master of Science in Toxicology (Plan B),Colorado State University,"USD 61,716",https://www.idp.com/global/Categories/Colorado-State-University/Master-of-Science-in-Toxicology-Plan-B/p/PRG-US-00280753
453,pharmacy,Master of Science in Toxicology- 1 Year,Colorado State University,"USD 30,858",https://www.idp.com/global/Categories/Colorado-State-University/Master-of-Science-in-Toxicology-1-Year/p/PRG-US-00280755
454,pharmacy,Master of Science in Pharmaceutical Sciences - Molecular Pharmaceutics and...,University of Texas - Austin,"USD 28,701",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-Sciences-Molecular-Pharmaceutics-and-Drug-Delivery/p/PRG-US-00284718
455,pharmacy,Master of Science in Pharmaceutical Sciences - Pharmacology and Toxicology,University of Texas - Austin,"USD 28,701",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Pharmaceutical-Sciences-Pharmacology-and-Toxicology/p/PRG-US-00284719
456,pharmacy,Doctor of Philosophy in Biomolecular Pharmacology,Boston University,"USD 170,562",https://www.idp.com/global/Categories/Boston-University/Doctor-of-Philosophy-in-Biomolecular-Pharmacology/p/PRG-US-00287790
457,pharmacy,PhD/MPhil Pharmacology,Keele University,"GBP 48,450",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/PhDMPhil-Pharmacology/p/PRG-UK-00078343
458,pharmacy,Bachelor of Science in Pharmacology (Honors),University of Bath,"GBP 70,200",https://www.idp.com/global/Categories/University-of-Bath/Bachelor-of-Science-in-Pharmacology-Honors/p/PRG-UK-00082446
459,pharmacy,BSc (Hons) Medical Pharmacology,Cardiff University,"GBP 65,850",https://www.idp.com/global/Categories/Cardiff-University/BSc-Hons-Medical-Pharmacology/p/PRG-UK-00102107
460,pharmacy,PhD Pharmacology and Drug Discovery,University of Nottingham,"GBP 69,000",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/PhD-Pharmacology-and-Drug-Discovery/p/PRG-UK-00107754
461,pharmacy,Doctor of Philosophy in Experimental and Clinical Pharmacology,University of Minnesota - Twin Cities,"USD 122,400",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Doctor-of-Philosophy-in-Experimental-and-Clinical-Pharmacology/p/PRG-US-00054508
462,pharmacy,Master of Science in Experimental and Clinical Pharmacology,University of Minnesota - Twin Cities,"USD 81,600",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Experimental-and-Clinical-Pharmacology/p/PRG-US-00054593
463,pharmacy,Doctor of Philosophy in Toxicology,Purdue University - West Lafayette,"USD 65,807",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Doctor-of-Philosophy-in-Toxicology/p/PRG-US-00055080
464,pharmacy,Master of Science in Pharmacology and Drug Development,Tufts University,"USD 68,928",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Pharmacology-and-Drug-Development/p/PRG-US-00055816
465,pharmacy,Doctor of Philosophy in Molecular Toxicology,"University of California, Los Angeles","USD 168,330",https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Doctor-of-Philosophy-in-Molecular-Toxicology/p/PRG-US-00056084
