,location,course_link,duration,entry_score,course_qualification,intakes
3607,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Science-in-Animal-Science-Science/p/PRG-US-00329536,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
3608,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Doctor-of-Philosophy-in-Bioengineering-Biomaterials-and-Drug-Delivery/p/PRG-US-00330059,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'september']"
3609,United States,https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Doctor-of-Philosophy-in-Bioengineering-Computational-Modeling-of-Biological-Systems/p/PRG-US-00330063,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'september']"
3610,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Doctor-of-Philosophy-in-Bioengineering-Biomedical-Imaging/p/PRG-US-00330062,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'september']"
3611,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Doctor-of-Philosophy-in-Bioengineering-Regenerative-Medicine/p/PRG-US-00330064,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'september']"
3612,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Associate-of-Science-in-Agri-Technology/p/PRG-US-00348908,4 Semester(s),4.5 IELTS,Associate Degree,"['feb', 'june', 'august']"
3613,United States,https://www.idp.com/global/Categories/Miracosta-College/Associate-in-Science-in-Sustainable-Agriculture/p/PRG-US-00349055,4 Semester(s),5.5 IELTS,Associate Degree,"['january', 'june', 'september']"
3614,United States,https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Achievement-in-Sustainable-Agriculture/p/PRG-US-00349062,2 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'june', 'september']"
3615,United States,https://www.idp.com/global/Categories/Miracosta-College/Associate-in-Arts-in-Sustainable-Landscape-and-Turf-Management/p/PRG-US-00349049,4 Semester(s),5.5 IELTS,Associate Degree,"['january', 'june', 'september']"
3616,United States,https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Achievement-in-Viticulture-and-Enology/p/PRG-US-00349064,2 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'june', 'september']"
3617,United States,https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Proficiency-in-Irrigation-Technology/p/PRG-US-00349065,1 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'june', 'september']"
3618,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Certificates-of-Achievement-in-Animal-Science-Fundamentals/p/PRG-US-00349100,1 Semester(s),4.5 IELTS,Advanced Certificate,"['feb', 'june', 'august']"
3619,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Certificates-of-Achievement-in-Pet-Science/p/PRG-US-00349408,1 Semester(s),4.5 IELTS,Advanced Certificate,"['feb', 'june', 'august']"
3620,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Master-of-Science-in-Plant-Soil-and-Agriculture-Systems-Agricultural-education-and-information/p/PRG-US-00352024,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'august']"
3621,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Doctor-of-Philosophy-in-Environmental-Resources-and-Policy-Forestry-Agricultural-and-Rural-Land-Resources/p/PRG-US-00352181,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
3622,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Nutritional-Sciences-Food-Technology-and-Management/p/PRG-US-00353621,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'june', 'july', 'august']"
3623,United States,https://www.idp.com/global/Categories/California-Institute-of-Technology/Master-of-Science-in-Bioengineering/p/PRG-US-00356721,4 Semester(s),,Masters Degree,['september']
3624,United States,https://www.idp.com/global/Categories/Tennessee-Technological-University/Bachelor-of-Science-in-Agriculture-Agricultural-Science-and-Management/p/PRG-US-00358694,8 Semester(s),5.0 IELTS,Bachelor Degree,"['january', 'june', 'august']"
3625,United States,https://www.idp.com/global/Categories/University-of-Central-Missouri/Bachelor-of-Science-in-Agricultural-Science-Agronomy-Hybrid/p/PRG-US-00358781,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
3626,United States,https://www.idp.com/global/Categories/University-of-Central-Missouri/Bachelor-of-Science-in-Agricultural-Science-Horticultural-Hybrid/p/PRG-US-00358778,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
3627,United States,https://www.idp.com/global/Categories/Mississippi-State-University/Bachelor-of-Science-in-Food-Science-Nutrition-and-Health-Promotion-Nutrition/p/PRG-US-00359310,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3628,United States,https://www.idp.com/global/Categories/Mississippi-State-University/Bachelor-of-Science-in-Poultry-Science-Applied-Poultry-Management/p/PRG-US-00359316,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3629,United States,https://www.idp.com/global/Categories/Mississippi-State-University/Bachelor-of-Science-in-Food-Science-Nutrition-and-Health-Promotion-Food-Science-and-Technology/p/PRG-US-00359313,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3630,United States,https://www.idp.com/global/Categories/California-Institute-of-Technology/Master-of-Science-in-Bioengineering/p/PRG-US-00356721,4 Semester(s),,Masters Degree,['september']
3631,United States,https://www.idp.com/global/Categories/Tennessee-Technological-University/Bachelor-of-Science-in-Agriculture-Agricultural-Science-and-Management/p/PRG-US-00358694,8 Semester(s),5.0 IELTS,Bachelor Degree,"['january', 'june', 'august']"
3632,United States,https://www.idp.com/global/Categories/University-of-Central-Missouri/Bachelor-of-Science-in-Agricultural-Science-Agronomy-Hybrid/p/PRG-US-00358781,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
3633,United States,https://www.idp.com/global/Categories/University-of-Central-Missouri/Bachelor-of-Science-in-Agricultural-Science-Horticultural-Hybrid/p/PRG-US-00358778,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
3634,United States,https://www.idp.com/global/Categories/Mississippi-State-University/Bachelor-of-Science-in-Food-Science-Nutrition-and-Health-Promotion-Nutrition/p/PRG-US-00359310,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3635,United States,https://www.idp.com/global/Categories/Mississippi-State-University/Bachelor-of-Science-in-Poultry-Science-Applied-Poultry-Management/p/PRG-US-00359316,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3636,United States,https://www.idp.com/global/Categories/Mississippi-State-University/Bachelor-of-Science-in-Food-Science-Nutrition-and-Health-Promotion-Food-Science-and-Technology/p/PRG-US-00359313,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3637,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Bachelor-of-Science-in-Agricultural-and-Biosystems-Engineering-Agricultural-Engineering/p/PRG-US-00359344,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
3638,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Bachelor-of-Science-in-Agricultural-and-Biosystems-Engineering-Biosystems-Engineering/p/PRG-US-00359343,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
3639,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Animal-Sciences-Livestock-Media/p/PRG-US-00359354,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
3640,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Animal-Sciences-Animal-Biomedical-Science/p/PRG-US-00359351,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
3641,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Crop-and-Weed-Sciences-Agronomy/p/PRG-US-00359428,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
3642,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Horticulture-Horticulture-Science/p/PRG-US-00359612,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
3643,United States,https://www.idp.com/global/Categories/Southern-Arkansas-University---Main-Campus/Associate-of-Science-in-Agriculture/p/PRG-US-00359726,4 Semester(s),5.5 IELTS,Associate Degree,"['january', 'may', 'june', 'august']"
3644,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Food-Science-Food-Safety/p/PRG-US-00359892,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
3645,United States,https://www.idp.com/global/Categories/University-of-Colorado---Denver/Graduate-Certificate-in-Sustainable-Urban-Agriculture/p/PRG-US-00360006,1 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'june', 'august']"
3646,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Master-of-Science-in-Plant-Sciences-Thesis-Option/p/PRG-US-00360118,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
3647,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Master-of-Science-in-Plant-Sciences-Comprehensive-Study-Option/p/PRG-US-00360119,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
3648,United States,https://www.idp.com/global/Categories/Florida-A-and-M-University/Bachelor-of-Science-in-Animal-Science/p/PRG-US-00360347,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3649,United States,https://www.idp.com/global/Categories/Clemson-University/Doctor-of-Philosophy-in-Agriculture/p/PRG-US-00360910,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
3650,United States,https://www.idp.com/global/Categories/Kansas-State-University/Doctor-of-Philosophy-in-Horticulture-and-Natural-Resources-Forestry-and-Recreation-Resources/p/PRG-US-00363042,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
3651,United States,https://www.idp.com/global/Categories/Kansas-State-University/Doctor-of-Philosophy-in-Food-Nutrition-Dietetics-and-Health-Sensory-Analysis-and-Consumer-Behavior/p/PRG-US-00363031,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
3652,United States,https://www.idp.com/global/Categories/Kansas-State-University/Doctor-of-Philosophy-in-Horticulture-and-Natural-Resources-Horticulture-and-Human-Health/p/PRG-US-00363043,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
3653,United States,https://www.idp.com/global/Categories/Kansas-State-University/Doctor-of-Philosophy-in-Horticulture-and-Natural-Resources-Turf-and-Ornamentals/p/PRG-US-00363045,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
3654,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Food-Science-Culinary-Science/p/PRG-US-00328206,8 Semester(s),6.5 IELTS,Bachelor Degree,['august']
3655,United States,https://www.idp.com/global/Categories/University-of-California---Berkeley/Master-of-Engineering-in-Bioengineering/p/PRG-US-00329157,2 Semester(s),7.0 IELTS,Masters Degree,['august']
3656,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Master-of-Engineering-in-Bioengineering-Synthetic-Biology/p/PRG-US-00329164,2 Semester(s),7.0 IELTS,Masters Degree,['august']
3657,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Master-of-Engineering-in-Bioengineering-General-Bioengineering-and-Entrepreneurship/p/PRG-US-00329162,2 Semester(s),7.0 IELTS,Masters Degree,['august']
3658,United States,https://www.idp.com/global/Categories/Michigan-State-University/Bachelor-of-Science-in-Packaging-Packaging-Value-Chain-Management/p/PRG-US-00328238,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
3659,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Associate-in-Arts-in-Agriculture/p/PRG-US-00329484,2 Year(s),5.5 IELTS,Associate Degree,"['january', 'may', 'august']"
3660,United States,https://www.idp.com/global/Categories/Kansas-State-University/Doctor-of-Philosophy-in-Horticulture-and-Natural-Resources-Turf-and-Ornamentals/p/PRG-US-00363045,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
3661,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Master-of-Engineering-in-Bioengineering-General-Bioengineering-and-Entrepreneurship/p/PRG-US-00329162,2 Semester(s),7.0 IELTS,Masters Degree,['august']
3662,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Bachelor-of-Science-in-Bioengineering-Engineering-Devices/p/PRG-US-00331555,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
3663,United States,https://www.idp.com/global/Categories/University-of-Washington/Bachelor-of-Science-in-Environmental-Science-and-Terrestrial-Resource-Management-Sustainable-Forest-Management/p/PRG-US-00331643,8 Semester(s),6.0 IELTS,Bachelor Degree,['september']
3664,United States,https://www.idp.com/global/Categories/University-of-Washington/Bachelor-of-Science-in-Environmental-Science-and-Terrestrial-Resource-Management-Wildlife-Conservation/p/PRG-US-00331644,8 Semester(s),6.0 IELTS,Bachelor Degree,['september']
3665,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/Bachelor-of-Science-in-Forest-Resources-Fisheries-and-Wildlife-Aquatic-Sciences/p/PRG-US-00332178,8 Semester(s),6.5 IELTS,Bachelor Degree,['january']
3666,United States,https://www.idp.com/global/Categories/University-of-Florida/Bachelor-of-Science-in-Horticultural-Science-Horticultural-Production/p/PRG-US-00332281,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
3667,United States,https://www.idp.com/global/Categories/University-of-Florida/Bachelor-of-Arts-in-Plant-Science-Community-Food-Systems/p/PRG-US-00332292,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
3668,United States,https://www.idp.com/global/Categories/University-of-Georgia/Bachelor-of-Science-in-Agriculture-Hospitality-and-Food-Industry-Management/p/PRG-US-00332057,8 Semester(s),,Bachelor Degree,['january']
3669,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Bachelor-of-Arts-in-Plant-Science-Plant-Health-and-Protection/p/PRG-US-00332298,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
3670,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Bachelor-of-Arts-in-Plant-Science-Sustainable-Crop-Production/p/PRG-US-00332300,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
3671,United States,https://www.idp.com/global/Categories/University-of-Georgia/Master-of-Science-in-Poultry-Science-Non-Thesis/p/PRG-US-00332357,3 Semester(s),,Masters Degree,"['january', 'may']"
3672,United States,https://www.idp.com/global/Categories/University-of-Missouri/Master-of-Science-in-Plant-Insect-and-Microbial-Sciences/p/PRG-US-00332360,3 Semester(s),6.5 IELTS,Masters Degree,['august']
3673,United States,https://www.idp.com/global/Categories/University-of-Florida/Master-of-Science-in-Agricultural-Education-and-Communication/p/PRG-US-00332720,4 Semester(s),6.0 IELTS,Masters Degree,"['january', 'june', 'august']"
3674,United States,https://www.idp.com/global/Categories/University-of-Florida/Master-of-Science-in-Food-and-Resource-Economics-Agricultural-Policy-and-International-Trade/p/PRG-US-00332747,4 Semester(s),6.0 IELTS,Masters Degree,['august']
3675,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Master-of-Science-in-Food-and-Resource-Economics-Agricultural-Production-and-Farm-Management/p/PRG-US-00332749,4 Semester(s),6.0 IELTS,Masters Degree,['august']
3676,United States,https://www.idp.com/global/Categories/University-of-Georgia/Doctor-of-Philosophy-in-Forest-Resources/p/PRG-US-00332771,6 Semester(s),,Ph.D.,"['january', 'may']"
3677,United States,https://www.idp.com/global/Categories/University-of-Tennessee/Bachelor-of-Science-in-Agriculture-Animal-Science-Animal-Science-Martin-Campus/p/PRG-US-00332985,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may']"
3678,United States,https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Animal-Sciences/p/PRG-US-00333151,6 Semester(s),7.0 IELTS,Ph.D.,"['january', 'june', 'september']"
3679,United States,https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Bachelor-of-Science-in-Forestry-Forest-Management/p/PRG-US-00333435,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3680,United States,https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Bachelor-of-Science-in-Forestry-Sustainable-Biomaterials/p/PRG-US-00333437,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3681,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Bachelor-of-Science-in-Forestry-Forest-Science/p/PRG-US-00333436,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3682,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Master-of-Science-in-Plant-Sciences-Sustainable-Landscape-Design/p/PRG-US-00333790,3 Semester(s),6.5 IELTS,Double Major Degree,"['january', 'may']"
3683,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Master-of-Science-in-Plant-Sciences-Plant-Genetics-and-Biotechnology/p/PRG-US-00333788,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may']"
3684,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Doctor-of-Philosophy-in-Agronomy-Soil-and-Land-Use/p/PRG-US-00333854,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
3685,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Doctor-of-Philosophy-in-Agronomy-Crops-and-the-Changing-Environment/p/PRG-US-00333853,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
3686,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Doctor-of-Philosophy-in-Plant-Soil-and-Environmental-Sciences-Plant-Sciences/p/PRG-US-00334212,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
3687,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Master-of-Engineering-in-Bioengineering/p/PRG-US-00344700,3 Semester(s),7.0 IELTS,Professional Masters Degree,['august']
3688,United States,https://www.idp.com/global/Categories/Colorado-State-University/Doctor-of-Philosophy-in-Animal-Sciences-Nutrition/p/PRG-US-00345250,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
3689,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Doctor-of-Philosophy-in-Animal-Sciences-Breeding-and-Genetics/p/PRG-US-00345251,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
3690,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Doctor-of-Philosophy-in-Animal-Sciences-Breeding-and-Genetics/p/PRG-US-00345251,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
3691,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Doctor-of-Philosophy-in-Animal-Sciences-Livestock-Behavior-and-Welfare/p/PRG-US-00345253,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
3692,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Doctor-of-Philosophy-in-Soil-and-Crop-Science-Plant-Breeding-and-Genetics/p/PRG-US-00345559,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
3693,United States,https://www.idp.com/global/Categories/University-of-California---Berkeley/Bachelor-of-Science-in-Ecosystem-Management-and-Forestry-Natural-Resource-Management/p/PRG-US-00364703,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
3694,United States,https://www.idp.com/global/Categories/University-of-Delaware/Bachelor-of-Science-in-Animal-Biosciences-Honors/p/PRG-US-00364987,8 Semester(s),6.5 IELTS,Honours,"['feb', 'september']"
3695,United States,https://www.idp.com/global/Categories/Utah-State-University/Bachelor-of-Science-in-Nutrition-Science-Pre-Health/p/PRG-US-00365540,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3696,United States,https://www.idp.com/global/Categories/Michigan-State-University/Bachelor-of-Science-in-Animal-Science-Animal-Industry/p/PRG-US-00365584,8 Semester(s),6.5 IELTS,Honours,['september']
3697,United States,https://www.idp.com/global/Categories/Michigan-State-University/Bachelor-of-Science-in-Animal-Science-Companion-and-Exotic-Animal-Biology/p/PRG-US-00365586,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
3698,United States,https://www.idp.com/global/Categories/Michigan-State-University/Bachelor-of-Science-in-Crop-and-Soil-Sciences-Agronomic-Sciences/p/PRG-US-00365624,8 Semester(s),6.5 IELTS,Honours,['september']
3699,United States,https://www.idp.com/global/Categories/Michigan-State-University/Bachelor-of-Science-in-Crop-and-Soil-Sciences-Advanced-Study/p/PRG-US-00365626,8 Semester(s),6.5 IELTS,Honours,['september']
3700,United States,https://www.idp.com/global/Categories/Michigan-State-University/Doctor-of-Philosophy-in-Human-Nutrition-Food-Processing-and-Quality-Enhancement/p/PRG-US-00366232,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'september']"
3701,United States,https://www.idp.com/global/Categories/Michigan-State-University/Master-of-Science-in-Community-Sustainability-Community-Food-and-Agricultural-Systems/p/PRG-US-00366473,3 Semester(s),6.5 IELTS,Masters Degree,['september']
3702,United States,https://www.idp.com/global/Categories/Michigan-State-University/Doctor-of-Philosophy-in-Community-Sustainability-Tourism-and-Recreation-Systems/p/PRG-US-00366482,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'september']"
3703,United States,https://www.idp.com/global/Categories/Northeastern-University/Bachelor-of-Science-in-Bioengineering-and-Biochemistry/p/PRG-US-00366568,8 Semester(s),6.0 IELTS,Double Major Degree,"['january', 'may', 'september']"
3704,United States,https://www.idp.com/global/Categories/Syracuse-University/Bachelor-of-Science-in-Bioengineering-Master-of-Business-Administration/p/PRG-US-00366579,10 Semester(s),6.5 IELTS,Combined Baccalaureate and Master's Prog,"['january', 'august']"
3705,United States,https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Doctor-of-Philosophy-in-Mechanical-Engineering-Biosystems-and-Bioengineering/p/PRG-US-00367230,7 Semester(s),6.5 IELTS,Ph.D.,['september']
3706,United States,https://www.idp.com/global/Categories/Temple-University/Bachelor-of-Science-in-Mathematics-and-Technology-with-Teaching-Bioengineering/p/PRG-US-00367600,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
3707,United States,https://www.idp.com/global/Categories/Temple-University/Doctor-of-Philosophy-in-Bioengineering-Biomaterials/p/PRG-US-00368321,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
3708,United States,https://www.idp.com/global/Categories/Temple-University/Doctor-of-Philosophy-in-Bioengineering-Stem-and-Cancer-Cell-Engineering/p/PRG-US-00368327,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
3709,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Master-of-Philosophy-Research-Animal-Science/p/PRG-AU-00117040,2 Year(s),6.5 IELTS,Masters Degree (Research),[]
3710,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Master-of-Philosophy-Research-Animal-Science/p/PRG-AU-00117040,2 Year(s),6.5 IELTS,Masters Degree (Research),[]
3711,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Master-of-Philosophy-Research-Agricultural-Economics-Plant-and-Soil-Science/p/PRG-AU-00117041,2 Year(s),6.5 IELTS,Masters Degree (Research),[]
3712,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Science-Honours-Agricultural-Science/p/PRG-AU-00159741,1 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['feb', 'july']"
3713,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Philosophy-Honours-Agricultural-Science/p/PRG-AU-00159764,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['feb']
3714,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Philosophy-Honours-Agricultural-Technology/p/PRG-AU-00360590,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['feb']
3715,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Science-Agricultural-Technology/p/PRG-AU-00361353,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'july']"
3716,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Science-Agribusiness/p/PRG-AU-00361349,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'july']"
3717,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Science-Agricultural-Science-and-Technology-Double-Major/p/PRG-AU-00361352,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'july']"
3718,United Kingdom,https://www.idp.com/global/Categories/Liverpool-John-Moores-University/BSc-Hons-Animal-Behaviour/p/PRG-UK-00067189,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
3719,United Kingdom,https://www.idp.com/global/Categories/University-of-Wolverhampton/BSc-Hons-Animal-Behaviour-and-Wildlife-Conservation/p/PRG-UK-00095103,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
3720,United Kingdom,https://www.idp.com/global/Categories/Manchester-Metropolitan-University/BSc-Hons-Animal-Behaviour-and-Conservation-with-study-abroad/p/PRG-UK-00307610,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
3721,United Kingdom,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/MSc-Wildlife-Conservation/p/PRG-UK-00350327,1 Year(s),6.0 IELTS,Masters Degree (Taught),['september']
3722,United Kingdom,https://www.idp.com/global/Categories/University-of-Wolverhampton/MRes-Wildlife-Conservation/p/PRG-UK-00375282,1 Year(s),6.5 IELTS,Masters Degree (Research),['october']
3723,United States,https://www.idp.com/global/Categories/Humboldt-State-University-%28California-State-University%2C-CSU%29/Master-of-Science-in-Natural-Resources-Forestry-Watershed-and-Wildland-Sciences/p/PRG-US-00042490,4 Semester(s),6.5 IELTS,Masters Degree,['august']
3724,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Bachelor-of-Science-in-Forestry/p/PRG-US-00042520,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
3725,United States,https://www.idp.com/global/Categories/Humboldt-State-University-%28California-State-University%2C-CSU%29/Master-of-Science-in-Natural-Resources-Fisheries/p/PRG-US-00171774,4 Semester(s),6.5 IELTS,Masters Degree,['august']
3726,United States,https://www.idp.com/global/Categories/Johnson-and-Wales-University/Bachelor-of-Science-in-Culinary-Nutrition/p/PRG-US-00172671,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3727,United States,https://www.idp.com/global/Categories/Johnson-and-Wales-University/Bachelor-of-Science-in-Food-and-Beverage-Entrepreneurship/p/PRG-US-00208610,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3728,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/Bachelor-of-Science-in-Fisheries-Biology-Freshwater-Fisheries/p/PRG-US-00309192,8 Semester(s),,Bachelor Degree,"['january', 'august']"
3729,New Zealand,https://www.idp.com/global/Categories/Southern-Institute-of-Technology/New-Zealand-Certificate-in-Animal-Care-Companion-Animals-Level-3-Invercargill/p/PRG-NZ-00165949,21 Week(s),,Certificate level 3,"['june', 'july']"
