,area of study,course_name,university_name,course_fee,course_link
1322,hospitality-and-tourism,Cook Apprentice Level 2 (Basic),Fleming College,"CAD 12,396",https://www.idp.com/global/Categories/Fleming-College/Cook-Apprentice-Level-2-Basic/p/PRG-CA-00357151
1323,hospitality-and-tourism,Cook Apprentice Level 1 (Basic),Fleming College,"CAD 12,396",https://www.idp.com/global/Categories/Fleming-College/Cook-Apprentice-Level-1-Basic/p/PRG-CA-00357149
1324,hospitality-and-tourism,Bachelor of Science in Culinary Science (Hons) Level 8,Dublin Institute of Technology,"EUR 54,000",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelor-of-Science-in-Culinary-Science-Hons-Level-8/p/PRG-IE-00357351
1325,hospitality-and-tourism,Higher Certificate in Culinary Arts (Professional Cookery Practice) Level ...,Dublin Institute of Technology,"EUR 23,300",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Higher-Certificate-in-Culinary-Arts-Professional-Cookery-Practice-Level-6/p/PRG-IE-00357352
1326,hospitality-and-tourism,Bachelor of Arts in Culinary Arts (Hons) Level 8,Dublin Institute of Technology,"EUR 54,000",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelor-of-Arts-in-Culinary-Arts-Hons-Level-8/p/PRG-IE-00357354
1327,hospitality-and-tourism,Bachelor of Science in Food Innovation (Hons) Level 8,Dublin Institute of Technology,"EUR 54,000",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelor-of-Science-in-Food-Innovation-Hons-Level-8/p/PRG-IE-00357358
1328,hospitality-and-tourism,Bachelor of Arts in Tourism Management (Level 7),Dublin Institute of Technology,"EUR 37,500",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Bachelor-of-Arts-in-Tourism-Management-Level-7/p/PRG-IE-00357369
1329,hospitality-and-tourism,Bachelor of Arts in Languages and International Tourism (Chinese/French/Ge...,Dublin Institute of Technology,"EUR 54,000",https://www.idp.com/global/Categories/Dublin-Institute-of-Technology/Bachelor-of-Arts-in-Languages-and-International-Tourism-ChineseFrenchGermanIrishItalianSpanish-Level-8/p/PRG-IE-00357383
1330,hospitality-and-tourism,Bachelor of Science in Hospitality Management (Level 8),Dublin Institute of Technology,"EUR 13,500",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelor-of-Science-in-Hospitality-Management-Level-8/p/PRG-IE-00357377
1331,hospitality-and-tourism,Bachelor of Science in International Hospitality Management (Hons) Level 8,Dublin Institute of Technology,"EUR 54,000",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelor-of-Science-in-International-Hospitality-Management-Hons-Level-8/p/PRG-IE-00357380
1332,hospitality-and-tourism,Bachelor of Science in Tourism and Digital Marketing (Hons) Level 8,Dublin Institute of Technology,"EUR 54,000",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Bachelor-of-Science-in-Tourism-and-Digital-Marketing-Hons-Level-8/p/PRG-IE-00357378
1333,hospitality-and-tourism,Bachelor of Arts in International Hospitality and Tourism Management (Leve...,Dublin Institute of Technology,"EUR 37,500",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelor-of-Arts-in-International-Hospitality-and-Tourism-Management-Level-7/p/PRG-IE-00357802
1334,hospitality-and-tourism,Higher Certificate in Culinary Arts (Level 6),Dublin Institute of Technology,"EUR 23,300",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Higher-Certificate-in-Culinary-Arts-Level-6/p/PRG-IE-00357767
1335,hospitality-and-tourism,MSc Business with Hospitality and Tourism Management with Advanced Practic...,Northumbria University - QA Higher Education,,https://www.idp.com/global/Categories/Northumbria-University---QA-Higher-Education/MSc-Business-with-Hospitality-and-Tourism-Management-with-Advanced-Practice/p/PRG-UK-00359061
1336,hospitality-and-tourism,MSc Business with Hospitality and Tourism Management with Advanced Practic...,Northumbria University - QA Higher Education,,https://www.idp.com/global/Categories/Northumbria-University---QA-Higher-Education/MSc-Business-with-Hospitality-and-Tourism-Management-with-Advanced-Practice/p/PRG-UK-00359062
1337,hospitality-and-tourism,Bachelor of Arts (Hons) in International Tourism Management,Solent University - QA Higher Education,,https://www.idp.com/global/Categories/Solent-University---QA-Higher-Education/Bachelor-of-Arts-Hons-in-International-Tourism-Management/p/PRG-UK-00359170
1338,hospitality-and-tourism,Master of Science in Hospitality Management,Dublin Institute of Technology,"EUR 13,500",https://www.idp.com/global/Categories/Dublin-Institute-of-Technology/Master-of-Science-in-Hospitality-Management/p/PRG-IE-00305710
1339,hospitality-and-tourism,BSc (Hons) International Hospitality Management with foundation year and p...,University of Surrey,"GBP 89,500",https://www.idp.com/global/Categories/University-of-Surrey/BSc-Hons-International-Hospitality-Management-with-foundation-year-and-professional-training/p/PRG-UK-00305987
1340,hospitality-and-tourism,BSc (Hons) International Tourism Management with foundation year and profe...,University of Surrey,"GBP 89,500",https://www.idp.com/global/Categories/University-of-Surrey/BSc-Hons-International-Tourism-Management-with-foundation-year-and-professional-training/p/PRG-UK-00305992
1341,hospitality-and-tourism,Bachelor of Business in International Restaurant Management [Sydney],Le Cordon Bleu Australia,"AUD 85,355",https://www.idp.com/global/Categories/Le-Cordon-Bleu-Australia/Bachelor-of-Business-in-International-Restaurant-Management-Sydney/p/PRG-AU-00306425
1342,hospitality-and-tourism,Certificate II in Hospitality,TAFE NSW Institutes,"AUD 3,030",https://www.idp.com/global/Categories/TAFE-NSW-Institutes/Certificate-II-in-Hospitality/p/PRG-AU-00307265
1343,hospitality-and-tourism,Certificate III in Tourism,TAFE NSW Institutes,"AUD 6,410",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Certificate-III-in-Tourism/p/PRG-AU-00307348
1344,hospitality-and-tourism,Certificate III in Hospitality,TAFE NSW Institutes,"AUD 6,990",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Certificate-III-in-Hospitality/p/PRG-AU-00307349
1345,hospitality-and-tourism,Master of International Tourism and Hotel Management/Master of Business Ad...,Southern Cross University,"AUD 58,400",https://www.idp.com/global/Categories/Southern-Cross-University/Master-of-International-Tourism-and-Hotel-ManagementMaster-of-Business-Administration/p/PRG-AU-00308587
1346,hospitality-and-tourism,Bachelor of Arts in Hospitality Management (Honors),University of Essex,"GBP 48,150",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelor-of-Arts-in-Hospitality-Management-Honors/p/PRG-UK-00309343
1347,hospitality-and-tourism,Bachelor of Arts in Hospitality Management (Honors) - Including Year Abroa...,University of Essex,"GBP 64,200",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelor-of-Arts-in-Hospitality-Management-Honors-Including-Year-Abroad/p/PRG-UK-00309344
1348,hospitality-and-tourism,Diploma of Beauty and Spa Practice,Australian National College of Beauty,"AUD 27,100",https://www.idp.com/global/Categories/Australian-National-College-of-Beauty/Diploma-of-Beauty-and-Spa-Practice/p/PRG-AU-00309684
1349,hospitality-and-tourism,Bachelor of Health Science (Aesthetics),Australian National College of Beauty,"AUD 78,600",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Beauty/Bachelor-of-Health-Science-Aesthetics/p/PRG-AU-00309685
1350,hospitality-and-tourism,BSc (Hons) International Event Management with professional training,University of Surrey,"GBP 71,600",https://www.idp.com/global/Categories/University-of-Surrey/BSc-Hons-International-Event-Management-with-professional-training/p/PRG-UK-00160357
1351,hospitality-and-tourism,BSc (Hons) International Tourism Management with professional training,University of Surrey,"GBP 71,600",https://www.idp.com/global/Categories/University-of-Surrey/BSc-Hons-International-Tourism-Management-with-professional-training/p/PRG-UK-00160367
1352,hospitality-and-tourism,Advanced Diploma Of Hospitality Management,Melbourne Polytechnic,"AUD 7,450",https://www.idp.com/global/Categories/Melbourne-Polytechnic/Advanced-Diploma-Of-Hospitality-Management/p/PRG-AU-00264702
1353,hospitality-and-tourism,Certificate III in Nail Technology,Baxter Institute,"AUD 7,500",https://www.idp.com/global/Categories/Baxter-Institute/Certificate-III-in-Nail-Technology/p/PRG-AU-00283452
1354,hospitality-and-tourism,Master of Science in International Hospitality and Events Management,Middlesex University - Dubai Campus,"AED 70,000",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Master-of-Science-in-International-Hospitality-and-Events-Management/p/PRG-UK-00286614
1355,hospitality-and-tourism,Diploma of Hospitality Management,Gordon Institute of TAFE,"AUD 7,441",https://www.idp.com/global/Categories/Gordon-Institute-of-TAFE/Diploma-of-Hospitality-Management/p/PRG-AU-00291486
1356,hospitality-and-tourism,Advanced Diploma of Hospitality Management - Patisserie [Adelaide],Le Cordon Bleu Australia,"AUD 63,505",https://www.idp.com/global/Categories/Le-Cordon-Bleu-Australia/Advanced-Diploma-of-Hospitality-Management-Patisserie-Adelaide/p/PRG-AU-00294520
1357,hospitality-and-tourism,Diploma in Social Science/Bachelor of Tourism Management,"Western Sydney University, The College","AUD 26,343",https://www.idp.com/global/Categories/Western-Sydney-University%2C-The-College/Diploma-in-Social-ScienceBachelor-of-Tourism-Management/p/PRG-AU-00296574
1358,hospitality-and-tourism,Certificate II in Kitchen Operations,CQUniversity Australia,"AUD 8,465",https://www.idp.com/global/Categories/CQUniversity-Australia/Certificate-II-in-Kitchen-Operations/p/PRG-AU-00297059
1359,hospitality-and-tourism,Certificate in Pastry Arts,Holland College,"CAD 10,709",https://www.idp.com/global/Categories/Holland-College/Certificate-in-Pastry-Arts/p/PRG-CA-00298054
1360,hospitality-and-tourism,New Zealand Diploma in Cookery (Advanced) (Cookery) (Level 5),Toi Ohomai Institute of Technology,"NZD 19,950",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/New-Zealand-Diploma-in-Cookery-Advanced-Cookery-Level-5/p/PRG-NZ-00299013
1361,hospitality-and-tourism,MSc in International Hospitality and Tourism Management (Sandwich Year),University of Central Lancashire,"GBP 26,400",https://www.idp.com/global/Categories/University-of-Central-Lancashire/MSc-in-International-Hospitality-and-Tourism-Management-Sandwich-Year/p/PRG-UK-00320182
1362,hospitality-and-tourism,Pre-Masters Program,International College of Hotel Management,"AUD 14,470",https://www.idp.com/global/Categories/International-College-of-Hotel-Management/Pre-Masters-Program/p/PRG-AU-00320826
1363,hospitality-and-tourism,Advanced Diploma of Hospitality Management ? Commercial Cookery Stream,Front Cooking School,"AUD 22,600",https://www.idp.com/global/Categories/Front-Cooking-School/Advanced-Diploma-of-Hospitality-Management-Commercial-Cookery-Stream/p/PRG-AU-00324720
1364,hospitality-and-tourism,Certificate IV in Patisserie,Front Cooking School,"AUD 14,175",https://www.idp.com/global/Categories/Front-Cooking-School/Certificate-IV-in-Patisserie/p/PRG-AU-00324734
1365,hospitality-and-tourism,Certificate III in Patisserie,Front Cooking School,"AUD 10,500",https://www.idp.com/global/Categories/Front-Cooking-School/Certificate-III-in-Patisserie/p/PRG-AU-00324737
1366,hospitality-and-tourism,Diploma of College Studies (Career Programs): Hotel and Restaurant Managem...,CEGEP Heritage College,"CAD 36,714",https://www.idp.com/global/Categories/CEGEP-Heritage-College/Diploma-of-College-Studies-Career-Programs-Hotel-and-Restaurant-Management/p/PRG-CA-00321759
1367,hospitality-and-tourism,"Bachelor of Tourism, Hospitality and Events Management",TAFE South Australia,"AUD 45,000",https://www.idp.com/global/Categories/TAFE-South-Australia/Bachelor-of-Tourism-Hospitality-and-Events-Management/p/PRG-AU-00325625
1368,hospitality-and-tourism,Professional Cook Certificate,College of New Caledonia,,https://www.idp.com/global/Categories/College-of-New-Caledonia/Professional-Cook-Certificate/p/PRG-CA-00326648
1369,hospitality-and-tourism,Associate of Applied Science in Culinary Arts - Desserts and Breads,Seattle Central College,"USD 19,374",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Culinary/Associate-of-Applied-Science-in-Culinary-Arts-Desserts-and-Breads/p/PRG-US-00326694
1370,hospitality-and-tourism,BA (Hons) in International Hospitality Management - Dublin,Griffith College,"EUR 36,000",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/BA-Hons-in-International-Hospitality-Management-Dublin/p/PRG-IE-00327660
1371,hospitality-and-tourism,Certificate III in Tourism,Government Education and Training International-Tasmania,"AUD 7,800",https://www.idp.com/global/Categories/Government-Education-and-Training-International-Tasmania/Certificate-III-in-Tourism/p/PRG-AU-00329658
1372,hospitality-and-tourism,Diploma of Travel and Tourism Management Packaged Certificate III in Aviat...,William Angliss Institute of TAFE,"AUD 25,960",https://www.idp.com/global/Categories/William-Angliss-Institute-of-TAFE/Diploma-of-Travel-and-Tourism-Management-Packaged-Certificate-III-in-Aviation-Cabin-Crew-Melbourne/p/PRG-AU-00329687
1373,hospitality-and-tourism,Bachelor of Resort and Hotel Management (Professional Practice) Packaged w...,William Angliss Institute of TAFE,"AUD 63,580",https://www.idp.com/global/Categories/William-Angliss-Institute-of-TAFE/Bachelor-of-Resort-and-Hotel-Management-Professional-Practice-Packaged-with-Diploma-of-Hospitality-Management-Hotel-Management-Melbourne/p/PRG-AU-00329745
1374,hospitality-and-tourism,Bachelor of Resort and Hotel Management (Professional Practice) Packaged w...,William Angliss Institute of TAFE,"AUD 58,350",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelor-of-Resort-and-Hotel-Management-Professional-Practice-Packaged-with-Diploma-of-Hospitality-Management-Hotel-Management-Stream-Sydney/p/PRG-AU-00329746
1375,hospitality-and-tourism,New Zealand Diploma in Beauty Therapy (Level 5),Otago Polytechnic,"NZD 19,030",https://www.idp.com/global/Categories/Otago-Polytechnic/New-Zealand-Diploma-in-Beauty-Therapy-Level-5/p/PRG-NZ-00329817
1376,hospitality-and-tourism,Diploma of Hospitality Management,Sydney School of Business and Technology,"AUD 15,000",https://www.idp.com/global/Categories/Sydney-School-of-Business-and-Technology/Diploma-of-Hospitality-Management/p/PRG-AU-00331460
1377,hospitality-and-tourism,Bachelor of Arts/ Bachelor of Event and Tourism Management,University of Canberra,"AUD 116,000",https://www.idp.com/global/Categories/University-of-Canberra/Bachelor-of-Arts-Bachelor-of-Event-and-Tourism-Management/p/PRG-AU-00334870
1378,hospitality-and-tourism,Certificate III in Commercial Cookery [Sydney],Le Cordon Bleu Australia,"AUD 37,609",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Certificate-III-in-Commercial-Cookery-Sydney/p/PRG-AU-00335013
1379,hospitality-and-tourism,MSc Business with Hospitality and Tourism Management (London),Northumbria University,"GBP 15,500",https://www.idp.com/global/Categories/Northumbria-University/MSc-Business-with-Hospitality-and-Tourism-Management-London/p/PRG-UK-00335297
1380,hospitality-and-tourism,Bachelor of Laws (LLB)/ Bachelor of Business (BBus) - Hospitality and Tour...,Murdoch University,"AUD 145,655",https://www.idp.com/global/Categories/Murdoch-University/Bachelor-of-Laws-LLB-Bachelor-of-Business-BBus-Hospitality-and-Tourism-Management/p/PRG-AU-00336145
1381,hospitality-and-tourism,Bachelor of Commerce/Bachelor of Laws (Hospitality and Tourism Management ...,Murdoch University,"AUD 145,655",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Bachelor-of-CommerceBachelor-of-Laws-Hospitality-and-Tourism-Management-Major/p/PRG-AU-00336164
1382,hospitality-and-tourism,MSc Management with Tourism and Hospitality (Professional Practice),University of Huddersfield,"GBP 25,500",https://www.idp.com/global/Categories/University-of-Huddersfield/MSc-Management-with-Tourism-and-Hospitality-Professional-Practice/p/PRG-UK-00336511
1383,hospitality-and-tourism,BSc (Hons) International Tourism Management with Transport,University of Surrey,"GBP 55,500",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/BSc-Hons-International-Tourism-Management-with-Transport/p/PRG-UK-00336734
1384,hospitality-and-tourism,"Pre-Masters in Management, Finance, Hospitality and Tourism",University of Surrey,"GBP 13,250",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Pre-Masters-in-Management-Finance-Hospitality-and-Tourism/p/PRG-UK-00336904
1385,hospitality-and-tourism,New Zealand Certificate in Beauty Therapy (Level 4),Toi Ohomai Institute of Technology,"NZD 19,952",https://www.idp.com/global/Categories/Toi-Ohomai-Institute-of-Technology/New-Zealand-Certificate-in-Beauty-Therapy-Level-4/p/PRG-NZ-00337819
1386,hospitality-and-tourism,New Zealand Certificate in Spa Therapy (Level 5),Toi Ohomai Institute of Technology,"NZD 14,962",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Beauty/New-Zealand-Certificate-in-Spa-Therapy-Level-5/p/PRG-NZ-00337811
1387,hospitality-and-tourism,MSc International Hospitality Management (2 years with Professional Practi...,University of Lincoln,"GBP 32,400",https://www.idp.com/global/Categories/University-of-Lincoln/MSc-International-Hospitality-Management-2-years-with-Professional-Practice/p/PRG-UK-00337908
1388,hospitality-and-tourism,Bachelor of Arts Hons (International Hospitality and Tourism Management),University of Gloucestershire,"GBP 44,100",https://www.idp.com/global/Categories/University-of-Gloucestershire/Bachelor-of-Arts-Hons-International-Hospitality-and-Tourism-Management/p/PRG-UK-00338128
1389,hospitality-and-tourism,Certificate in Baking Foundations,Assiniboine Community College,"CAD 17,950",https://www.idp.com/global/Categories/Assiniboine-Community-College/Certificate-in-Baking-Foundations/p/PRG-CA-00374353
1390,hospitality-and-tourism,Accelerated Certificate Program - International Tourism and Hotel Manageme...,University of California - Irvine,"USD 7,900",https://www.idp.com/global/Categories/University-of-California---Irvine/Accelerated-Certificate-Program-International-Tourism-and-Hotel-Management/p/PRG-US-00188298
1391,hospitality-and-tourism,Associate of Applied Science in Culinary Arts - Restaurant Production (Tra...,South Seattle College,"USD 21,270",https://www.idp.com/global/Categories/South-Seattle-College/Associate-of-Applied-Science-in-Culinary-Arts-Restaurant-Production-Transfer-Degree/p/PRG-US-00198115
1392,hospitality-and-tourism,Certificate in Culinary Arts - Restaurant Production,South Seattle College,"USD 10,635",https://www.idp.com/global/Categories/South-Seattle-College/Certificate-in-Culinary-Arts-Restaurant-Production/p/PRG-US-00198123
1393,hospitality-and-tourism,"Bachelor of Science in Hospitality Management and Dietetics - Hotel, Resta...",Western Kentucky University,"USD 108,576",https://www.idp.com/global/Categories/Western-Kentucky-University/Bachelor-of-Science-in-Hospitality-Management-and-Dietetics-Hotel-Restaurant-and-Tourism-Management/p/PRG-US-00217882
1394,hospitality-and-tourism,Certificate of Applied Science in Culinary Arts,University of Montana,"USD 40,857",https://www.idp.com/global/Categories/University-of-Montana/Certificate-of-Applied-Science-in-Culinary-Arts/p/PRG-US-00226752
1395,hospitality-and-tourism,Bachelor of Science in Hotel and Restaurant Management and Master of Scien...,University of Houston,"USD 134,592",https://www.idp.com/global/Categories/University-of-Houston/Bachelor-of-Science-in-Hotel-and-Restaurant-Management-and-Master-of-Science-in-Hospitality-Management/p/PRG-US-00228316
1396,hospitality-and-tourism,Associate of Applied Science in Culinary Arts,College of Southern Nevada,"USD 41,268",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Culinary/Associate-of-Applied-Science-in-Culinary-Arts/p/PRG-US-00236703
1397,hospitality-and-tourism,Associate of Applied Science in Food and Beverage Management,College of Southern Nevada,"USD 41,268",https://www.idp.com/global/Categories/College-of-Southern-Nevada/Associate-of-Applied-Science-in-Food-and-Beverage-Management/p/PRG-US-00236875
1398,hospitality-and-tourism,Associate of Applied Science in Pastry Arts,College of Southern Nevada,"USD 41,268",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Bakery/Associate-of-Applied-Science-in-Pastry-Arts/p/PRG-US-00236913
1399,hospitality-and-tourism,Certificate in Hospitality Management - Culinary Arts,University of Akron,"USD 15,500",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Culinary/Certificate-in-Hospitality-Management-Culinary-Arts/p/PRG-US-00243549
1400,hospitality-and-tourism,Bachelor of Science in Luxury Hospitality Management/ Master of Science in...,Fairleigh Dickinson University,"USD 218,270",https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Bachelor-of-Science-in-Luxury-Hospitality-Management-Master-of-Science-in-Hospitality-Management-Studies-Metropolitan-Campus/p/PRG-US-00258047
1401,hospitality-and-tourism,Bachelor of Science in Hospitality Management - Restaurant Management: Far...,Montana State University,"USD 109,600",https://www.idp.com/global/Categories/Montana-State-University/Bachelor-of-Science-in-Hospitality-Management-Restaurant-Management-Farm-to-Table/p/PRG-US-00258075
1402,hospitality-and-tourism,Master of Science in Agricultural Sciences - Food Marketing and Supply Cha...,Tennessee State University,"USD 20,016",https://www.idp.com/global/Categories/Tennessee-State-University/Master-of-Science-in-Agricultural-Sciences-Food-Marketing-and-Supply-Chain-Management/p/PRG-US-00263676
1403,hospitality-and-tourism,Certificate in Hospitality Management - Restaurant Management,University of Akron,"USD 15,500",https://www.idp.com/global/Categories/University-of-Akron/Certificate-in-Hospitality-Management-Restaurant-Management/p/PRG-US-00278208
1404,hospitality-and-tourism,Bachelor of Science in Business - Hospitality Leadership (Restaurant Opera...,DePaul University,"USD 162,204",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelor-of-Science-in-Business-Hospitality-Leadership-Restaurant-Operations-and-Ownership/p/PRG-US-00282452
1405,hospitality-and-tourism,Master of Liberal Arts in Gastronomy - Business and Entrepreneurship,Boston University,"USD 113,708",https://www.idp.com/global/Categories/Boston-University/Master-of-Liberal-Arts-in-Gastronomy-Business-and-Entrepreneurship/p/PRG-US-00287388
1406,hospitality-and-tourism,Master of Liberal Arts in Gastronomy - History and Culture,Boston University,"USD 113,708",https://www.idp.com/global/Categories/Boston-University/Master-of-Liberal-Arts-in-Gastronomy-History-and-Culture/p/PRG-US-00287391
1407,hospitality-and-tourism,Associate Degree of Business (International Hotel and Resort Management),Blue Mountains International Hotel Management School,"AUD 62,000",https://www.idp.com/global/Categories/Blue-Mountains-International-Hotel-Management-School/Associate-Degree-of-Business-International-Hotel-and-Resort-Management/p/PRG-AU-00060650
1408,hospitality-and-tourism,Bachelor of Management and Bachelor of Arts in International Studies - Tou...,University of Technology Sydney,"AUD 191,760",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Bachelor-of-Management-and-Bachelor-of-Arts-in-International-Studies-Tourism/p/PRG-AU-00115499
1409,hospitality-and-tourism,Diploma of Hospitality Management,TAFE Queensland,"AUD 15,400",https://www.idp.com/global/Categories/TAFE-Queensland/Diploma-of-Hospitality-Management/p/PRG-AU-00307867
1410,hospitality-and-tourism,Certificate III in Travel / Diploma of Travel and Tourism Management,TAFE Queensland,"AUD 14,400",https://www.idp.com/global/Categories/TAFE-Queensland/Certificate-III-in-Travel-Diploma-of-Travel-and-Tourism-Management/p/PRG-AU-00334542
1411,hospitality-and-tourism,Master of Management in Tourism and Hotel Management,Bond University,"AUD 67,540",https://www.idp.com/global/Categories/Bond-University/Master-of-Management-in-Tourism-and-Hotel-Management/p/PRG-AU-00367352
1412,hospitality-and-tourism,Master of Actuarial Science (Professional) in Tourism and Hotel Management,Bond University,"AUD 96,090",https://www.idp.com/global/Categories/Bond-University/Master-of-Actuarial-Science-Professional-in-Tourism-and-Hotel-Management/p/PRG-AU-00367405
1413,hospitality-and-tourism,Diploma in Culinary Arts,Assiniboine Community College,"CAD 36,730",https://www.idp.com/global/Categories/Assiniboine-Community-College/Diploma-in-Culinary-Arts/p/PRG-CA-00323058
1414,hospitality-and-tourism,Diploma in Hotel and Restaurant Management,Assiniboine Community College,"CAD 35,260",https://www.idp.com/global/Categories/Assiniboine-Community-College/Diploma-in-Hotel-and-Restaurant-Management/p/PRG-CA-00323061
1415,hospitality-and-tourism,New Zealand Diploma in Beauty Therapy,Nelson Marlborough Institute of Technology,"NZD 18,900",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Beauty/New-Zealand-Diploma-in-Beauty-Therapy/p/PRG-NZ-00262475
1416,hospitality-and-tourism,Certificate in Adventure Tourism and Guiding (Level 4),Nelson Marlborough Institute of Technology,"NZD 18,900",https://www.idp.com/global/Categories/Nelson-Marlborough-Institute-of-Technology/Certificate-in-Adventure-Tourism-and-Guiding-Level-4/p/PRG-NZ-00262512
1417,hospitality-and-tourism,New Zealand Diploma in Hospitality Management (Level 5),Nelson Marlborough Institute of Technology,"NZD 18,900",https://www.idp.com/global/Categories/Nelson-Marlborough-Institute-of-Technology/New-Zealand-Diploma-in-Hospitality-Management-Level-5/p/PRG-NZ-00262565
1418,hospitality-and-tourism,International Diploma in Food Preparation and Cookery Supervision ? (Advan...,Professional Business and Restaurant School,"NZD 31,500",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/International-Diploma-in-Food-Preparation-and-Cookery-Supervision-Advanced-Level-5/p/PRG-NZ-00263195
1419,hospitality-and-tourism,New Zealand Certificate in Beauty Therapy (Level 4),Nelson Marlborough Institute of Technology,"NZD 18,900",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Beauty/New-Zealand-Certificate-in-Beauty-Therapy-Level-4/p/PRG-NZ-00340859
1420,hospitality-and-tourism,New Zealand Diploma in Hospitality Management (Level 5),Nelson Marlborough Institute of Technology,"NZD 18,900",https://www.idp.com/global/Categories/Nelson-Marlborough-Institute-of-Technology/New-Zealand-Diploma-in-Hospitality-Management-Level-5/p/PRG-NZ-00262565
1421,hospitality-and-tourism,International Diploma in Food Preparation and Cookery Supervision ? (Advan...,Professional Business and Restaurant School,"NZD 31,500",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/International-Diploma-in-Food-Preparation-and-Cookery-Supervision-Advanced-Level-5/p/PRG-NZ-00263195
1422,hospitality-and-tourism,New Zealand Certificate in Beauty Therapy (Level 4),Nelson Marlborough Institute of Technology,"NZD 18,900",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Beauty/New-Zealand-Certificate-in-Beauty-Therapy-Level-4/p/PRG-NZ-00340859
1423,hospitality-and-tourism,New Zealand Diploma in Hospitality Management (Level 5),Wellington Institute of Technology,"NZD 19,000",https://www.idp.com/global/Categories/Wellington-Institute-of-Technology/New-Zealand-Diploma-in-Hospitality-Management-Level-5/p/PRG-NZ-00375115
1424,hospitality-and-tourism,New Zealand Certificate in Hairdressing (Salon Support) (Level 3),Wellington Institute of Technology,"NZD 22,978",https://www.idp.com/global/Categories/Wellington-Institute-of-Technology/New-Zealand-Certificate-in-Hairdressing-Salon-Support-Level-3/p/PRG-NZ-00375111
1425,hospitality-and-tourism,Brewing and Distilling MSc,Heriot-Watt University,"GBP 20,200",https://www.idp.com/global/Categories/Heriot-Watt-University/Brewing-and-Distilling-MSc/p/PRG-UK-00076875
1426,hospitality-and-tourism,BSc (Hons) Brewing and Distilling,Heriot-Watt University,"GBP 79,168",https://www.idp.com/global/Categories/Heriot-Watt-University/BSc-Hons-Brewing-and-Distilling/p/PRG-UK-00077005
1427,hospitality-and-tourism,Tourism and Hospitality MSc,University of Sunderland,"GBP 13,500",https://www.idp.com/global/Categories/University-of-Sunderland/Tourism-and-Hospitality-MSc/p/PRG-UK-00079498
1428,hospitality-and-tourism,Tourism Planning and Management BA Honours,University of Westminster,"GBP 43,200",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Tourism-Planning-and-Management-BA-Honours/p/PRG-UK-00085051
1429,hospitality-and-tourism,Tourism with Business BA Honours,University of Westminster,"GBP 43,200",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Tourism-with-Business-BA-Honours/p/PRG-UK-00085224
1430,hospitality-and-tourism,BA (Hons) Tourism Management (Top-up),Staffordshire University,"GBP 12,500",https://www.idp.com/global/Categories/Staffordshire-University/BA-Hons-Tourism-Management-Top-up/p/PRG-UK-00095156
